Transaction_ID,Contact_ID,Date_transaction,Store_transaction_ID,Store_transaction_name,Item_ID,Unit_original_price,Unit_sale_price,Promotion_ID,Quantity_item,Transaction_value
TRX760739B1,CUST7D7DC346,20231214,AB016,AB Store 016 - Camrose,,"2,95","2,95",,1,"105,8"
TRXDB9EF1BB,CUST6D140351,20231214,AB026,AB Store 026 - Medicine Hat,SKUFB0BFB37,"49,95","49,95",,1,"71,9"
TRX1EAB031F,,20231214,AB004,AB Store 004 - Lethbridge,SKUD727DA40,"44,95","22,48",PROMO4BC8C4AF,1,"119,85"
TRX9C9E8F5A,,20231214,AB104,AB Store 104 - Lethbridge,SKU711D549C,"34,95","34,95",,1,"107,8"
TRX2CE70FB0,,20231214,ABWEB01,Alberta Online Store 01,,"49,95","49,95",,1,"99,9"
TRX7887F29A,CUST66C33E61,20231214,AB025,AB Store 025 - St. Albert,,"11,95","7,19",PROMO8A254670,1,"80,9"
TRXBFD08804,CUST83F8D265,20231214,AB026,AB Store 026 - Medicine Hat,SKU480F8283,"59,95","59,95",,1,"59,95"
TRXCC9C5E71,CUSTA8825E84,20231214,AB037,AB Store 037 - Chestermere,SKU10961785,"54,95","54,95",,1,"543,8"
TRX46BFD6B0,,20231214,ABWEB01,Alberta Online Store 01,SKUEBF59D4E,"11,95","11,95",,1,"24,45"
TRX6C74B89B,,20231215,AB095,AB Store 095 - Brooks,SKUBDF11C01,"24,98","24,98",,1,"130,34"
TRX1349E612,CUST26611809,20231215,AB009,AB Store 009 - Spruce Grove,SKU6B23C3FA,"30,99","30,99",,1,"53,97"
TRX437C3829,CUSTD9413C96,20231215,AB080,AB Store 080 - Wetaskiwin,SKUA055BE56,"44,95","22,47",PROMO4BC8C4AF,1,"44,95"
TRX912B272A,,20231215,AB081,AB Store 081 - Calgary,SKU35602EDE,"20,99","10,49",PROMOA34667FA,1,"167,39"
TRXEB04322C,,20231215,AB038,AB Store 038 - Lloydminster,SKU3FE98EC5,"39,95","31,96",PROMO76AA6400,1,"85,91"
TRX4B556D37,,20231215,AB023,AB Store 023 - Red Deer,SKU6C40A1D1,"44,95","22,47",PROMO4BC8C4AF,1,"46,9"
TRX16F074B7,,20231215,ABWEB01,Alberta Online Store 01,SKU5783BC60,"7,5","7,5",,1,"236,43"
TRX2640C95E,,20231215,AB092,AB Store 092 - Fort McMurray,SKUF766A0B9,"45,95","45,95",,1,"137,34"
TRX4BB2E0E6,,20231215,ABWEB01,Alberta Online Store 01,SKU58A634E8,"6,99","6,99",,1,"27,96"
TRX84EC5150,,20231215,AB004,AB Store 004 - Lethbridge,SKU446D81F3,"-45,95","-45,95",,-1,"49,95"
TRXBC37164D,CUST01D86A58,20231215,AB029,AB Store 029 - Spruce Grove,SKU9862723F,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX9F2644EB,,20231215,ABWEB01,Alberta Online Store 01,SKUCC8AB15C,"16,96","16,96",,1,"66,91"
TRXC908B685,CUST65540FAB,20231215,AB078,AB Store 078 - Lloydminster,SKU37EF209B,"11,95","7,19",PROMO8A254670,1,"262,69"
TRX3C4FF12F,,20231215,AB077,AB Store 077 - Chestermere,,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX4A9CC50C,,20231215,AB031,AB Store 031 - Okotoks,SKUCED7DAD2,"29,95","14,97",PROMOD4961556,1,"77,85"
TRXF6615AAC,,20231215,AB080,AB Store 080 - Wetaskiwin,SKU76ABBCD0,"24,95","12,48",PROMOD4961556,1,"72,85"
TRXADF094FD,CUST726A22BC,20231215,AB080,AB Store 080 - Wetaskiwin,SKU5E6BA08B,"44,95","22,47",PROMO4BC8C4AF,1,"114,89"
TRX633604D0,CUSTA0B47DD6,20231215,AB010,AB Store 010 - Leduc,SKU616D4C33,"59,95","59,95",,1,"59,95"
TRXAD88FA8D,,20231215,AB046,AB Store 046 - Medicine Hat,,"2,95","2,95",,1,"92,85"
TRX3867D844,,20231215,AB039,AB Store 039 - Sherwood Park,SKUDD6E041F,"44,95","22,48",PROMO4BC8C4AF,1,"44,95"
TRXD45225CD,,20231215,AB013,AB Store 013 - Banff,SKUA6E30E14,"11,95","7,19",PROMO8A254670,1,"111,85"
TRXB728EDB6,,20231215,AB101,AB Store 101 - Calgary,,"34,95","34,95",,1,"34,95"
TRX010CD461,CUST514A055E,20231215,AB007,AB Store 007 - Grande Prairie,SKU68FA5509,"9,95","5,16",PROMOA15EE2E3,1,"343,4"
TRXD6E8F695,,20231215,ABWEB01,Alberta Online Store 01,SKU0EB449A5,"-22,48","-22,48",,-1,"-134,88"
TRX69977055,CUSTB0904E22,20231215,AB007,AB Store 007 - Grande Prairie,,"34,95","34,95",,1,"109,8"
TRX42448B90,,20231215,AB087,AB Store 087 - Grande Prairie,SKU0AA4C773,"20,99","20,99",,1,"76,97"
TRXE83D2CB9,CUSTE96ABD18,20231215,AB039,AB Store 039 - Sherwood Park,,"49,95","49,95",,1,"249,75"
TRX1C9345E1,,20231215,AB031,AB Store 031 - Okotoks,SKU0CC81F52,"27,99","27,99",,1,"92,84"
TRX633115EC,,20231215,ABWEB01,Alberta Online Store 01,SKU07BF4F1D,"22,48","22,48",,1,"44,96"
TRX0124AC82,,20231215,AB077,AB Store 077 - Chestermere,SKUFCE61A55,"9,95","5,16",PROMOA15EE2E3,1,"130,8"
TRXFE4ADA9E,CUST642D7117,20231215,AB049,AB Store 049 - Spruce Grove,SKU995B8A1E,"29,95","29,95",,1,"77,85"
TRX255C8B1B,CUSTE9B022F3,20231215,AB023,AB Store 023 - Red Deer,,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX0CD9F17E,,20231215,ABWEB01,Alberta Online Store 01,SKUCEC88FEB,"44,96","44,96",,1,"114,88"
TRX864F6655,,20231215,AB028,AB Store 028 - Airdrie,SKU3EEE1EC7,"26,95","26,95",,1,"298,5"
TRXF57344BF,,20231215,AB032,AB Store 032 - Fort McMurray,,5,5,,1,"85,36"
TRX06B2486E,,20231215,ABWEB01,Alberta Online Store 01,,"49,95","49,95",,1,"49,95"
TRX728C8072,CUSTE3FFBD2F,20231215,AB105,AB Store 105 - St. Albert,SKU3F92932F,"22,99","22,99",,1,"141,91"
TRX08590340,,20231215,ABWEB01,Alberta Online Store 01,SKUD903854B,"26,95","26,95",,1,"177,73"
TRXE0C3B5A0,,20231215,ABWEB01,Alberta Online Store 01,SKU9C52A3EF,"29,95","29,95",,1,"180,79"
TRXFA60888C,CUSTC6EBADE4,20231215,AB023,AB Store 023 - Red Deer,SKUA69C736C,"44,95","22,47",PROMO4BC8C4AF,1,"80,85"
TRX14F5F4E6,,20231215,ABWEB01,Alberta Online Store 01,,"11,48","11,48",,1,"112,62"
TRXE07A8587,,20231215,AB004,AB Store 004 - Lethbridge,SKU6184DD2F,"11,95","7,19",PROMO8A254670,1,"35,95"
TRXC0870116,,20231215,ABWEB01,Alberta Online Store 01,SKUECE111B1,"24,95","24,95",,1,"54,9"
TRXD403BE50,CUST34CB8704,20231216,AB039,AB Store 039 - Sherwood Park,SKU6DC2FEC0,"27,99","27,99",,1,"54,89"
TRX903E4538,CUST0E362D63,20231216,AB104,AB Store 104 - Lethbridge,SKUDA7876CA,"34,95","34,95",,1,"380,62"
TRX006AB2BF,,20231216,AB088,AB Store 088 - Airdrie,SKU9DA61B98,"-31,07","-31,07",,-1,"-31,07"
TRX9C6B6186,,20231216,AB039,AB Store 039 - Sherwood Park,SKUAFB656E5,"29,95","29,95",,1,"220,65"
TRX9C6A1935,,20231216,AB002,AB Store 002 - Edmonton,SKU6E8A3F92,"44,95","22,48",PROMO4BC8C4AF,1,"44,95"
TRXF03739EA,CUST820FF9EB,20231216,AB015,AB Store 015 - Brooks,SKUA46AB2BF,"24,95","12,48",PROMOD4961556,1,"107,8"
TRX33B3F113,,20231216,AB009,AB Store 009 - Spruce Grove,SKUC8EE93B2,"16,95","16,95",,1,"33,9"
TRXDE7B8E9B,CUST7346E59F,20231216,AB046,AB Store 046 - Medicine Hat,,"1,95","1,95",,1,"51,9"
TRX944102A3,,20231216,ABWEB01,Alberta Online Store 01,SKU62A3E935,9,9,,1,"147,91"
TRX797BCDC1,,20231216,AB028,AB Store 028 - Airdrie,SKU79C5EE82,"44,95","44,95",,1,"57,9"
TRX70731D82,,20231216,AB086,AB Store 086 - Medicine Hat,SKU83DA0A9D,"-39,95","-39,95",,-1,"-568,45"
TRX7BAEC652,CUST814E663C,20231216,AB035,AB Store 035 - Brooks,SKU636DFE1A,"19,99","19,99",,1,"163,81"
TRX8883B109,CUSTE2DAC6AB,20231216,AB028,AB Store 028 - Airdrie,SKU97E855CF,"29,95","29,95",,1,"69,9"
TRX55D0AC27,CUST74FDD841,20231216,AB096,AB Store 096 - Camrose,SKU3AE3248E,"29,95","29,95",,1,"157,77"
TRXD8B349B0,CUST247B45F8,20231216,AB038,AB Store 038 - Lloydminster,SKUECF69C01,"44,95","22,47",PROMO4BC8C4AF,1,"179,8"
TRXB42DE244,CUST6858AAC2,20231216,AB085,AB Store 085 - St. Albert,SKU4E5AD13C,"29,95","29,95",,1,"158,7"
TRX65658EC9,CUST11E7A1FF,20231216,AB015,AB Store 015 - Brooks,SKU02BAC37C,"44,95","22,48",PROMO4BC8C4AF,1,"72,85"
TRXDD3B4A27,CUST6BC92DC8,20231216,AB015,AB Store 015 - Brooks,,"11,95","7,19",PROMO8A254670,1,"135,85"
TRXA7071955,,20231216,AB105,AB Store 105 - St. Albert,SKU855EE4A5,"11,99","5,99",PROMOA34667FA,1,"77,46"
TRXD7AE7E20,CUST4631D7FD,20231216,AB026,AB Store 026 - Medicine Hat,SKU22CC1268,"34,95","34,95",,1,"107,8"
TRX52C8D362,CUST794FC0C0,20231217,AB099,AB Store 099 - Sherwood Park,SKUA0CBA34B,"11,95","3,54",PROMO6EBF2B4B,1,30
TRXDCEEAAE9,,20231217,AB047,AB Store 047 - Grande Prairie,SKUF1414FC7,"24,95","12,48",PROMOD4961556,1,"136,83"
TRX9214596D,,20231217,AB104,AB Store 104 - Lethbridge,SKUEA44ADC3,"9,99","4,99",PROMOA34667FA,1,"55,91"
TRXB11099AE,CUST109ADA5D,20231217,AB023,AB Store 023 - Red Deer,SKU43B0D762,"49,95","37,46",PROMOE0F2B2D2,1,"74,92"
TRXB54A6F41,CUST90A167E5,20231217,AB085,AB Store 085 - St. Albert,SKU86136E07,"11,99",6,PROMOA34667FA,1,"174,28"
TRXDCBF9E72,,20231217,AB077,AB Store 077 - Chestermere,SKU2E418F90,"23,99","23,99",,1,"32,48"
TRX29373337,CUST8871C717,20231217,AB028,AB Store 028 - Airdrie,,"24,95","12,49",,1,"49,9"
TRX5E5DD9CE,CUST4119BACD,20231217,AB083,AB Store 083 - Red Deer,SKU3E970352,"34,95","34,95",,1,"114,85"
TRX6E2BE703,,20231217,AB077,AB Store 077 - Chestermere,,"44,95","33,71",PROMOC07FAA79,1,"67,42"
TRX99B16955,,20231217,AB015,AB Store 015 - Brooks,SKU8C0E9275,"24,98","24,98",,1,"164,74"
TRX01CEF347,CUST434B8B00,20231217,AB039,AB Store 039 - Sherwood Park,,"2,95","2,95",,1,"33,9"
TRX561D0501,CUST9DD89CBF,20231217,AB012,AB Store 012 - Fort McMurray,SKU4C07557A,"44,95","22,47",PROMO4BC8C4AF,1,"46,9"
TRX93F9ECDE,,20231217,AB057,AB Store 057 - Chestermere,,"9,95","5,16",PROMOA15EE2E3,1,"180,77"
TRX257DACCB,,20231217,ABWEB01,Alberta Online Store 01,SKUF78775B8,"17,5","17,5",,1,"176,34"
TRXE9EB8F2D,,20231217,AB023,AB Store 023 - Red Deer,SKU34A26DA4,"37,99","37,99",,1,"37,99"
TRX4DE93A68,,20231217,AB001,AB Store 001 - Calgary,SKU3ED5536D,"42,95","42,95",,1,"90,85"
TRX4C936399,,20231217,AB035,AB Store 035 - Brooks,SKU27B891D0,"34,95","34,95",,1,"70,9"
TRX8921B797,,20231217,AB086,AB Store 086 - Medicine Hat,SKU26979B58,"44,95","44,95",,1,"165,83"
TRX2EA64E72,,20231217,AB006,AB Store 006 - Medicine Hat,SKUD4154CB2,"9,95","5,15",PROMOA15EE2E3,1,"32,9"
TRXD57E24A7,CUST392E3F72,20231217,AB078,AB Store 078 - Lloydminster,SKU4E44A3D7,"7,99","7,99",,1,"7,99"
TRXACB1CF53,,20231217,AB009,AB Store 009 - Spruce Grove,,"29,95","22,46",PROMOC07FAA79,1,"129,77"
TRX54A00416,CUSTFC608607,20231217,AB077,AB Store 077 - Chestermere,SKUA1EE57E3,"39,95","39,95",,1,"72,9"
TRXA4789C06,,20231217,AB048,AB Store 048 - Airdrie,SKUD2B3A240,"16,95","14,41",PROMO2215B13A,1,"99,78"
TRXBC61BE07,CUSTAC9DF607,20231217,AB105,AB Store 105 - St. Albert,SKUB002815E,"12,99","6,49",PROMOA34667FA,1,"135,41"
TRX6A8C06F1,,20231217,AB006,AB Store 006 - Medicine Hat,SKU51A1B0D4,"44,95","22,47",PROMO4BC8C4AF,1,"46,9"
TRX98DD1591,,20231218,AB052,AB Store 052 - Fort McMurray,SKUA2EA91B6,"9,95","5,15",PROMOA15EE2E3,1,"89,85"
TRX8A4A4ED1,,20231218,ABWEB01,Alberta Online Store 01,SKU236E8BCE,"7,19","7,19",,1,"35,95"
TRX0B7A381F,,20231218,AB097,AB Store 097 - Chestermere,SKUC9EAE8D5,"29,99","29,99",,1,"65,92"
TRX93F8CF7E,,20231218,ABWEB01,Alberta Online Store 01,SKUA5C8B16F,"10,99","10,99",,1,"77,45"
TRX16DD92CB,,20231218,AB006,AB Store 006 - Medicine Hat,SKU535155BC,"16,95","16,95",,1,"64,85"
TRX98705350,,20231218,AB039,AB Store 039 - Sherwood Park,SKUB6CA0ADF,"-11,52","-11,52",,-1,"-139,42"
TRX74773154,CUST488AB44A,20231218,AB094,AB Store 094 - Canmore,SKUB8428404,"34,99","17,49",PROMOA34667FA,1,"82,89"
TRX3B9E31D2,CUSTA131D2FC,20231218,AB087,AB Store 087 - Grande Prairie,SKU4E0FC1C0,"9,95","5,16",PROMOA15EE2E3,1,"222,65"
TRX5F833B2B,,20231218,ABWEB01,Alberta Online Store 01,,"5,16","5,16",,1,"85,82"
TRX36236565,,20231218,ABWEB01,Alberta Online Store 01,SKU24D7DBCB,"22,48","22,48",,1,"44,96"
TRX6A50354C,,20231218,ABWEB01,Alberta Online Store 01,,"24,95","24,95",,2,"55,91"
TRXCEDF83C0,CUST29F07DC4,20231218,AB042,AB Store 042 - Edmonton,SKU579F8D1C,"9,95","5,16",PROMOA15EE2E3,1,"32,9"
TRXBD75BE38,CUST33421B5B,20231218,AB015,AB Store 015 - Brooks,SKUDCF67758,"44,95","22,47",PROMO4BC8C4AF,1,"44,95"
TRXCF321CA2,,20231218,AB087,AB Store 087 - Grande Prairie,,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX58244DEF,CUSTBE0DD7E5,20231218,AB038,AB Store 038 - Lloydminster,SKUEC4C11FC,"39,95","39,95",,1,"230,65"
TRX5F2AFDFE,CUST6DDF7C13,20231218,AB081,AB Store 081 - Calgary,SKU586E0E57,"6,99","6,99",,1,"231,17"
TRX854B4D73,,20231218,AB017,AB Store 017 - Chestermere,,"11,95","7,19",PROMO8A254670,1,"185,75"
TRXDB920346,,20231218,AB042,AB Store 042 - Edmonton,,"9,95","5,16",PROMOA15EE2E3,1,"32,9"
TRX82F01886,,20231218,ABWEB01,Alberta Online Store 01,,"27,96","27,96",,1,"95,88"
TRXA120287D,CUST63FC14DC,20231219,AB048,AB Store 048 - Airdrie,,"1,95","1,95",,1,"41,85"
TRXD00F48C6,CUSTF3B33DD3,20231219,AB039,AB Store 039 - Sherwood Park,SKUB130950E,"34,95","34,95",,1,"203,72"
TRXD9BE8E5A,,20231219,ABWEB01,Alberta Online Store 01,SKU1B18B017,"19,99","19,99",,1,"49,98"
TRXFF6D0587,,20231219,AB042,AB Store 042 - Edmonton,SKU087F1F87,"35,95","35,95",,1,"204,75"
TRX8CAE63BF,,20231219,ABWEB01,Alberta Online Store 01,SKUDEE57D83,"22,48","22,48",,1,"242,89"
TRX8689A28A,CUSTAFAEB540,20231219,AB023,AB Store 023 - Red Deer,SKU39B8EB0B,"29,95","16,34",,1,"29,95"
TRX972B733B,,20231219,AB035,AB Store 035 - Brooks,SKUA2DADE8D,"9,99","9,99",,1,"111,83"
TRX95536DDE,,20231219,ABWEB01,Alberta Online Store 01,SKU1CC5EE15,"29,95","29,95",,1,"246,78"
TRXA31A3E22,,20231219,AB094,AB Store 094 - Canmore,SKU1571FE32,"11,95","3,33",PROMO6EBF2B4B,1,"34,99"
TRX3F4DE5C6,,20231219,AB101,AB Store 101 - Calgary,,"11,95","7,19",PROMO8A254670,1,"37,9"
TRXF4B09557,,20231219,ABWEB01,Alberta Online Store 01,SKUB93B3A10,"16,99","16,99",,1,"16,99"
TRX48E5B621,CUSTD1552440,20231219,AB056,AB Store 056 - Camrose,,"9,95","5,16",PROMOA15EE2E3,1,"56,75"
TRXD47D820D,,20231219,ABWEB01,Alberta Online Store 01,SKU03A4E64A,"34,99","34,99",,1,"104,89"
TRX85286501,,20231219,ABWEB01,Alberta Online Store 01,SKU53E3BFCE,"5,16","5,16",,1,"30,96"
TRX1893F677,CUST111B03F6,20231219,AB107,AB Store 107 - Grande Prairie,SKU5B67B219,"6,99","6,99",,1,"83,39"
TRXFF5B24A4,CUST5EBE841F,20231219,AB039,AB Store 039 - Sherwood Park,SKUC4E5308D,"16,99","16,99",,1,"39,98"
TRX9D7C6A15,,20231219,ABWEB01,Alberta Online Store 01,SKU5983E411,"22,48","22,48",,1,"114,87"
TRX7787851B,CUST13305D38,20231219,AB023,AB Store 023 - Red Deer,SKU6B3DB6C5,"24,95","12,47",PROMOD4961556,1,"26,9"
TRXB00E091D,CUST72F44768,20231219,AB023,AB Store 023 - Red Deer,,"49,95","49,95",,1,"156,8"
TRX0D8731A1,,20231219,ABWEB01,Alberta Online Store 01,SKUBFA2EB4A,"21,59","21,59",,1,"21,59"
TRX8FBEACCA,,20231219,AB078,AB Store 078 - Lloydminster,SKU63D7C0EA,"11,95","3,22",PROMO6EBF2B4B,1,30
TRXAABB6E61,,20231219,AB023,AB Store 023 - Red Deer,,"9,95","5,16",PROMOA15EE2E3,1,"61,9"
TRXC0A3E97E,CUSTFEAD238F,20231219,AB014,AB Store 014 - Canmore,SKUEE8F8EBB,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX2D422C00,,20231219,AB092,AB Store 092 - Fort McMurray,SKU68C60AE9,"29,98","29,98",,1,"74,94"
TRX34B55E51,,20231219,ABWEB01,Alberta Online Store 01,SKU6ABAFA78,"8,5","8,5",,1,"69,44"
TRX16A3F13A,CUSTD1F725A7,20231219,AB042,AB Store 042 - Edmonton,SKU74C63044,"9,95","5,16",PROMOA15EE2E3,1,"168,75"
TRXEACAF531,,20231219,ABWEB01,Alberta Online Store 01,SKU5E75B1BA,8,8,,1,"79,94"
TRX28EB99A3,CUST28757150,20231219,AB026,AB Store 026 - Medicine Hat,,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX3AD853D8,,20231220,AB052,AB Store 052 - Fort McMurray,SKUC5CF0288,"26,95","26,95",,1,"121,75"
TRXA77BB26B,,20231220,AB025,AB Store 025 - St. Albert,,"4,98","4,98",,1,"43,4"
TRX76B59B76,,20231220,AB040,AB Store 040 - Wetaskiwin,SKU41533621,"44,95","22,48",PROMO4BC8C4AF,1,"44,95"
TRX729FA68E,,20231220,ABWEB01,Alberta Online Store 01,SKU0A58E171,"16,95","16,95",,1,"121,86"
TRX0A54EDE5,CUST392C9163,20231220,AB016,AB Store 016 - Camrose,,"11,95","7,19",PROMO8A254670,1,"104,84"
TRXF91024FA,CUST9B1CED81,20231220,AB016,AB Store 016 - Camrose,,"9,95","5,16",PROMOA15EE2E3,1,"132,8"
TRXE1A910D2,,20231220,AB039,AB Store 039 - Sherwood Park,SKU02BF074B,"19,99","19,99",,1,"55,94"
TRXAB005E5D,,20231220,AB029,AB Store 029 - Spruce Grove,SKU41533621,"44,95","22,48",PROMO4BC8C4AF,1,"47,9"
TRX82056269,CUST3BA480E4,20231220,AB046,AB Store 046 - Medicine Hat,SKU32CE6F91,"-42,95","-42,95",,-1,-3
TRX4185E670,,20231220,AB077,AB Store 077 - Chestermere,SKU8AF772F5,"44,95","22,47",PROMO4BC8C4AF,1,"44,95"
TRX1234EAA5,,20231220,ABWEB01,Alberta Online Store 01,SKU579D0616,"26,34","26,34",,1,"104,93"
TRX44F1F4E4,CUST9E716EB7,20231220,AB032,AB Store 032 - Fort McMurray,SKU6B03E007,"16,13","16,13",,1,0
TRX0718F6A9,CUST5F9C6114,20231220,AB105,AB Store 105 - St. Albert,SKUB03841C2,"10,99","5,5",PROMOA34667FA,1,"35,94"
TRXAB72AD6B,CUSTA8E1FCE8,20231220,AB038,AB Store 038 - Lloydminster,SKUF7AB79C9,"29,95","14,98",PROMOD4961556,1,"85,8"
TRX94B3DDF0,,20231220,AB019,AB Store 019 - Sherwood Park,,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRXB1213B62,,20231220,AB078,AB Store 078 - Lloydminster,,"54,95","54,95",,1,"194,79"
TRXB8700340,,20231220,AB055,AB Store 055 - Brooks,SKU36811A85,"44,95","22,47",PROMO4BC8C4AF,1,"44,95"
TRX5B3F4B27,CUSTF92F5914,20231220,ABWEB01,Alberta Online Store 01,SKUE23A3B36,"5,16","5,16",,1,"30,96"
TRX8CFA596A,,20231220,ABWEB01,Alberta Online Store 01,SKU89A54574,"29,95","29,95",,1,"123,81"
TRXA544C723,CUST3889C293,20231220,AB056,AB Store 056 - Camrose,SKU097EEE1A,"9,95","5,16",PROMOA15EE2E3,1,"32,9"
TRX2F372DBF,CUST1B624B1F,20231220,AB021,AB Store 021 - Calgary,SKU69694B6E,"-10,99","-10,99",,-1,"-22,98"
TRX138081E7,,20231220,AB078,AB Store 078 - Lloydminster,,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRXC7640224,,20231220,AB041,AB Store 041 - Calgary,,"1,95","1,95",,1,"46,9"
TRX012C63A8,CUST4CD5619A,20231220,AB092,AB Store 092 - Fort McMurray,SKUABF209CD,"37,99","37,99",,1,"37,99"
TRX7A2708AC,CUSTBE46B955,20231220,AB047,AB Store 047 - Grande Prairie,SKU9CC81C72,"11,95","7,19",PROMO8A254670,1,"60,9"
TRX36D7CF1A,CUST3D18A8F5,20231220,AB016,AB Store 016 - Camrose,SKUDCD33025,"39,95","9,95",PROMOFE674728,1,"125,84"
TRX2869A4C8,CUST92424532,20231220,AB104,AB Store 104 - Lethbridge,SKU371B303D,"44,95","22,47",PROMO4BC8C4AF,1,"75,94"
TRX8B37E1F7,CUST7D026842,20231220,AB021,AB Store 021 - Calgary,SKU4AB7DC37,"29,95","29,95",,1,"29,95"
TRX28FE2317,,20231220,ABWEB01,Alberta Online Store 01,SKU945C1EB0,"44,95","44,95",,2,"87,9"
TRX476C0C49,,20231221,AB039,AB Store 039 - Sherwood Park,,"9,95","5,16",PROMOA15EE2E3,1,"119,84"
TRX85C0DFAD,CUST1CE73FED,20231221,AB031,AB Store 031 - Okotoks,SKU5D0F4FF3,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX9C25FD35,,20231221,ABWEB01,Alberta Online Store 01,SKU9F7A1F9F,"9,99","9,99",,1,"54,94"
TRXB9D956DF,,20231221,AB105,AB Store 105 - St. Albert,SKUA537951C,"44,95","22,48",PROMO4BC8C4AF,1,"124,92"
TRXC2E7AC82,,20231221,AB085,AB Store 085 - St. Albert,SKUE187C84D,"26,95","26,95",,1,"51,9"
TRXF8FEBCD9,,20231221,AB049,AB Store 049 - Spruce Grove,SKUDA2A24AD,"9,95","5,16",PROMOA15EE2E3,1,"32,9"
TRX19EE549E,CUSTC6A52E88,20231221,AB097,AB Store 097 - Chestermere,SKU0751CF6B,"39,95","39,95",,1,"110,84"
TRXC8E84333,CUSTBD38CD1A,20231221,AB025,AB Store 025 - St. Albert,,"1,95","1,95",,1,"37,9"
TRXD3DF16BE,,20231221,AB033,AB Store 033 - Banff,SKU08F1E0F7,"-26,95","-26,95",,-1,8
TRX6144588F,,20231221,ABWEB01,Alberta Online Store 01,SKU137E6FEB,"39,95","39,95",,1,"190,79"
TRXB83DF2AE,,20231221,AB104,AB Store 104 - Lethbridge,SKUD3EB9A52,"8,99","4,5",PROMOA34667FA,1,"8,99"
TRX645330F3,,20231221,AB026,AB Store 026 - Medicine Hat,SKU75AF8C5C,"39,95","39,95",,1,"79,9"
TRXE596B71F,CUST5D50FB02,20231221,AB025,AB Store 025 - St. Albert,SKU4C2C25C9,"44,95","22,49",PROMO4BC8C4AF,1,"117,8"
TRX68243C1C,CUSTB97D54DE,20231221,AB033,AB Store 033 - Banff,SKU1C483D88,"23,99","23,99",,1,"47,98"
TRX9CA8958C,,20231221,AB028,AB Store 028 - Airdrie,SKUE7CD4595,"39,95","39,95",,1,"84,9"
TRX6231763B,,20231221,ABWEB01,Alberta Online Store 01,SKUB7A384C2,"22,48","22,48",,1,"79,92"
TRX0ADDF30F,,20231221,AB035,AB Store 035 - Brooks,SKUAEC8ED51,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRXDF734974,CUST6B3A0ECE,20231221,AB047,AB Store 047 - Grande Prairie,,"49,95","49,95",,1,"320,64"
TRXD2789C0D,CUSTD8D1D3DB,20231221,AB033,AB Store 033 - Banff,,"2,95","2,95",,1,"248,73"
TRXDDFF41B6,CUSTD299CE25,20231221,AB083,AB Store 083 - Red Deer,SKU6B95B0AA,"39,95","39,95",,1,"79,9"
TRXA27DD23A,,20231221,AB026,AB Store 026 - Medicine Hat,,"24,95","13,13",,1,"407,56"
TRX953FD8A6,CUSTF407E2CB,20231221,AB042,AB Store 042 - Edmonton,SKUDDD5242A,"69,95","69,95",,1,"139,85"
TRXFD72AFB9,,20231221,AB042,AB Store 042 - Edmonton,SKUD5EDD1E7,"29,95","29,95",,1,"377,5"
TRX4AF85B89,,20231221,AB044,AB Store 044 - Lethbridge,,"11,95","7,19",PROMO8A254670,1,"71,9"
TRX0218FB4A,CUSTCFC85DF1,20231221,AB099,AB Store 099 - Sherwood Park,SKU1F5299B8,"11,95","3,4",PROMO6EBF2B4B,1,"53,9"
TRX36F556DE,CUST38C0A27D,20231221,AB092,AB Store 092 - Fort McMurray,,"44,95","44,95",,1,"30,99"
TRX7664C894,,20231221,ABWEB01,Alberta Online Store 01,,"-7,19","-7,19",,-1,"-83,85"
TRX96164858,,20231221,AB035,AB Store 035 - Brooks,SKU7F087C7F,"11,95","7,19",PROMO8A254670,1,"90,9"
TRX16350316,CUST3AA8720B,20231221,AB017,AB Store 017 - Chestermere,SKU84F13944,"9,95","5,16",PROMOA15EE2E3,1,"174,7"
TRXA6AE8853,,20231221,AB092,AB Store 092 - Fort McMurray,SKUDAEF4C61,"69,95","52,46",PROMO4CC6E50B,1,"55,41"
TRX8F9884C0,,20231221,ABWEB01,Alberta Online Store 01,SKUC846B1F8,"67,46","67,46",,1,"67,46"
TRX7E6B8615,CUST7BEFD7C7,20231221,AB077,AB Store 077 - Chestermere,SKUF73FD485,"14,99","14,99",,1,"42,93"
TRX29EA08D2,CUSTFEAA8EAE,20231221,AB088,AB Store 088 - Airdrie,SKUFC9AA651,"-27,99","-27,99",,-1,"-117,92"
TRX035D4766,,20231221,AB078,AB Store 078 - Lloydminster,SKUD0EE1A21,"-22,47","-22,47",,-1,"44,95"
TRXA9BD6F8F,,20231221,AB105,AB Store 105 - St. Albert,,"9,95","5,16",PROMOA15EE2E3,1,"40,94"
