Transaction_ID,Contact_ID,Date_transaction,Store_transaction_ID,Store_transaction_name,Item_ID,Unit_original_price,Unit_sale_price,Promotion_ID,Quantity_item,Transaction_value
TRX03967B19,,20230313,ABWEB01,Alberta Online Store 01,SKUCE0BF53A,"20,99","20,99",,1,"109,95"
TRX289DAC32,,20230314,ABWEB01,Alberta Online Store 01,SKU329D0CD9,"31,49","31,49",,1,"79,26"
TRXE2F898FA,,20230314,AB102,AB Store 102 - Edmonton,SKU36835035,"37,95","37,95",,1,"151,84"
TRX09334C6A,,20230314,AB087,AB Store 087 - Grande Prairie,SKU85C5A230,"23,99","23,99",,1,"152,78"
TRXBEC6EAC7,,20230314,ABWEB01,Alberta Online Store 01,,"22,46","22,46",,1,"44,92"
TRX70AF8421,,20230314,AB042,AB Store 042 - Edmonton,SKUB6B28AF9,"9,95","5,16",PROMOA15EE2E3,1,"190,84"
TRX9EF46404,,20230314,AB077,AB Store 077 - Chestermere,SKUA89977E1,"48,99","24,49",PROMO55D9511E,1,"226,91"
TRX1EFBB438,,20230314,ABWEB01,Alberta Online Store 01,,"12,48","12,48",,1,"74,91"
TRX12DFF2F5,,20230314,ABWEB01,Alberta Online Store 01,SKUE29EEF03,"34,99","34,99",,1,"72,98"
TRX4EF8160B,,20230314,ABWEB01,Alberta Online Store 01,SKUF2344916,"30,99","30,99",,1,"148,88"
TRXEFBD2580,,20230314,AB037,AB Store 037 - Chestermere,,"-49,95","-49,95",,-1,"-99,9"
TRX28FAE418,,20230314,ABWEB01,Alberta Online Store 01,SKU4597194C,"20,99","20,99",,1,"64,97"
TRX4CAD4D90,,20230314,ABWEB01,Alberta Online Store 01,SKUA537653D,"14,99","14,99",,1,"30,47"
TRX92D2DF50,,20230314,AB105,AB Store 105 - St. Albert,SKUF0E5EA9D,"9,95","2,68",PROMO6EBF2B4B,1,"81,98"
TRX09BD0C94,,20230314,ABWEB01,Alberta Online Store 01,SKUD63748B8,"42,95","42,95",,1,"144,85"
TRX9B4111E9,,20230314,AB011,AB Store 011 - Okotoks,SKUAF8F7822,"-37,99","-37,99",,-1,"11,96"
TRX876EA87E,,20230314,AB040,AB Store 040 - Wetaskiwin,,"24,98","24,98",,1,"67,94"
TRXC3A589FD,,20230314,ABWEB01,Alberta Online Store 01,SKU0DAC5AEF,"5,16","5,16",,1,"82,86"
TRX3AB08115,,20230314,ABWEB01,Alberta Online Store 01,SKU20A10F1A,"14,69","14,69",,1,"54,56"
TRXCA00474C,,20230314,ABWEB01,Alberta Online Store 01,,"7,19","7,19",,1,"85,9"
TRX3C438112,,20230314,AB046,AB Store 046 - Medicine Hat,SKU8E597766,"9,95","5,15",PROMOA15EE2E3,1,"30,95"
TRX584CFC40,,20230314,ABWEB01,Alberta Online Store 01,SKU74866BC7,"34,99","34,99",,1,"202,36"
TRX6941517E,CUSTE6ADF1F2,20230314,AB055,AB Store 055 - Brooks,SKU814E1F58,"32,95","32,95",,1,"87,85"
TRX9E0DD9D5,,20230314,AB026,AB Store 026 - Medicine Hat,SKU4C659468,"34,95","34,95",,1,"69,9"
TRX19AEAF81,,20230314,ABWEB01,Alberta Online Store 01,SKU3D15CDCC,"27,99","27,99",,1,"98,93"
TRX5AAE8509,,20230314,AB028,AB Store 028 - Airdrie,SKUDD8C8780,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX3A605C4C,,20230314,ABWEB01,Alberta Online Store 01,SKU1F04C49B,"32,95","32,95",,1,"627,4"
TRXAE81DDA6,,20230314,ABWEB01,Alberta Online Store 01,SKU28769AC0,"8,91","8,91",,1,"49,91"
TRX065381CC,CUSTBE4F04FB,20230314,AB105,AB Store 105 - St. Albert,SKUFAA5B646,"34,99","17,5",PROMO55D9511E,1,"68,97"
TRXECD93EC1,,20230314,AB037,AB Store 037 - Chestermere,SKUAC009389,"39,95","39,95",,1,"74,9"
TRXB412E0AE,,20230315,ABWEB01,Alberta Online Store 01,,"7,19","7,19",,1,"35,95"
TRX55EE1132,,20230315,AB078,AB Store 078 - Lloydminster,SKUB6043262,"23,99","23,99",,1,"97,88"
TRX87225ED5,,20230315,AB004,AB Store 004 - Lethbridge,,"9,95","5,16",PROMOA15EE2E3,1,"130,85"
TRX2A0F0028,CUST64B9B0FE,20230315,AB039,AB Store 039 - Sherwood Park,SKU173D8EA7,"24,95","8,91",PROMOB6CE2007,1,"49,9"
TRXA1FAA728,CUSTA8680CC4,20230315,AB047,AB Store 047 - Grande Prairie,SKUEF90F7E7,"25,95","25,95",,1,"25,95"
TRX627C322F,,20230315,ABWEB01,Alberta Online Store 01,SKU500235BE,"8,32","8,32",,1,"76,87"
TRX786079F3,,20230315,AB047,AB Store 047 - Grande Prairie,SKU70B9FBD5,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX7A704C2F,,20230315,AB099,AB Store 099 - Sherwood Park,SKU906584ED,"26,95","9,21",PROMOB6CE2007,1,"26,95"
TRXBBD7B721,,20230315,AB019,AB Store 019 - Sherwood Park,SKUF7220689,"9,95","5,15",PROMOA15EE2E3,1,"30,95"
TRXDD1B2F78,,20230315,AB077,AB Store 077 - Chestermere,SKUB8E9CB8D,"44,95","35,96",PROMOC07FAA79,1,"59,92"
TRX8C30499F,,20230315,AB038,AB Store 038 - Lloydminster,SKU3A9040AA,"26,95","9,42",PROMOB6CE2007,1,"28,95"
TRX9EF25358,,20230315,ABWEB01,Alberta Online Store 01,,"44,95","44,95",,1,"89,9"
TRXB4FAFD34,,20230315,AB078,AB Store 078 - Lloydminster,SKU758F296F,"23,99","23,99",,1,"382,17"
TRXC62019CE,,20230315,AB101,AB Store 101 - Calgary,SKU6B956244,"19,99","9,99",PROMOA34667FA,1,"21,49"
TRXFFF90A7C,CUSTC44D51F9,20230315,AB014,AB Store 014 - Canmore,SKU5D96970B,"39,95","39,95",,1,"39,95"
TRXEE56CC26,,20230315,AB028,AB Store 028 - Airdrie,SKUBCD5C1B1,"39,95","39,95",,1,"39,95"
TRXD0463996,,20230315,ABWEB01,Alberta Online Store 01,SKUB92044B6,"22,46","22,46",,1,"44,92"
TRX63386B4B,,20230315,ABWEB01,Alberta Online Store 01,SKU8E27907B,"16,63","16,63",,2,"78,85"
TRX785295BB,CUST00D101F4,20230315,AB033,AB Store 033 - Banff,SKU8AC5D101,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX116D465E,,20230316,AB087,AB Store 087 - Grande Prairie,SKU2658554C,"21,99","10,99",PROMOA34667FA,1,"10,99"
TRX80E23B3B,,20230316,AB077,AB Store 077 - Chestermere,,"24,95","12,47",,1,"143,79"
TRX34B778F4,,20230316,ABWEB01,Alberta Online Store 01,SKU92C70720,"8,98","8,98",,1,"42,67"
TRXAAFBC996,CUSTD3B09A26,20230316,AB092,AB Store 092 - Fort McMurray,SKUB89E8C9E,"32,95","32,95",,1,"177,29"
TRX6AE9273C,,20230316,AB101,AB Store 101 - Calgary,SKUDDEB45A6,"11,95",3,PROMO6EBF2B4B,1,"49,99"
TRX16DE60A9,,20230316,AB046,AB Store 046 - Medicine Hat,,"24,95","12,47",,1,"24,95"
TRX0AEFE377,,20230316,AB085,AB Store 085 - St. Albert,SKU77351471,"15,99","8,01",PROMOA34667FA,1,"128,38"
TRXCFE9EFA6,,20230316,AB081,AB Store 081 - Calgary,SKUCCCDB224,"-39,95","-39,95",,-1,0
TRXF436C39E,,20230316,AB006,AB Store 006 - Medicine Hat,SKU41E8FD18,"29,95","29,95",,1,"151,8"
TRX2443A422,,20230316,AB002,AB Store 002 - Edmonton,SKU0F429B85,"29,95","29,95",,1,"282,6"
TRX9CC587A7,CUST80DEE668,20230316,AB083,AB Store 083 - Red Deer,,"39,95","39,95",,1,"138,77"
TRXA37BE5B4,CUSTB829D6BE,20230316,AB048,AB Store 048 - Airdrie,SKU4C423596,"55,95","55,95",,1,"55,95"
TRX519080EB,,20230316,AB084,AB Store 084 - Lethbridge,SKU8A63AD6A,"9,95","5,16",PROMOA15EE2E3,1,"83,37"
TRX539C56C5,,20230316,ABWEB01,Alberta Online Store 01,SKUFB829660,"22,39","22,39",,1,"104,42"
TRX1E34C7A0,,20230316,AB103,AB Store 103 - Red Deer,SKU2E90D968,"-8,32","-8,32",,-1,"-0,01"
TRXF144C8A9,,20230316,AB007,AB Store 007 - Grande Prairie,SKU9808923C,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX5353754A,,20230316,AB103,AB Store 103 - Red Deer,SKU6EB0A7C7,"20,99","10,49",PROMOA34667FA,1,"50,44"
TRX80E23B3B,,20230316,AB077,AB Store 077 - Chestermere,SKUF2904B45,"23,99","23,99",,1,"143,79"
TRX377C0A5E,,20230316,AB037,AB Store 037 - Chestermere,SKU1F245786,"75,95","75,95",,1,"200,8"
TRX5D909DF1,,20230316,AB099,AB Store 099 - Sherwood Park,SKU36BDC48B,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX41104CC7,,20230316,AB097,AB Store 097 - Chestermere,,"49,95","49,95",,1,"75,9"
TRXC03F32FF,,20230316,AB009,AB Store 009 - Spruce Grove,SKU07CD97FE,"11,95","7,19",PROMO8A254670,1,"35,95"
TRXA2D45845,,20230316,AB083,AB Store 083 - Red Deer,SKU093B6A9A,"34,99","17,5",PROMOA34667FA,1,"36,49"
TRX31A06DE6,,20230316,AB088,AB Store 088 - Airdrie,SKU2A3621E6,"9,95","2,68",PROMO6EBF2B4B,1,"55,98"
TRXDD04856E,,20230316,AB088,AB Store 088 - Airdrie,SKU9E5CDE08,"9,95","2,88",PROMO6EBF2B4B,1,"117,9"
TRXF70C2373,CUSTBB040F27,20230316,AB047,AB Store 047 - Grande Prairie,SKU43C813E9,"11,95","7,19",PROMO8A254670,1,"136,84"
TRX813BC45F,,20230316,AB027,AB Store 027 - Grande Prairie,SKUDAC9A0D1,"24,95","8,42",PROMOB6CE2007,1,"51,9"
TRX0D6E2355,,20230316,AB039,AB Store 039 - Sherwood Park,SKU3CFD04B3,"22,48","22,48",,1,"22,48"
TRX54D7D226,CUST71B34C35,20230317,ABWEB01,Alberta Online Store 01,,"7,19","7,19",,1,"35,95"
TRX1268DDE5,,20230317,ABWEB01,Alberta Online Store 01,SKU5355470F,"42,95","42,95",,1,"121,8"
TRXE8115952,,20230317,AB105,AB Store 105 - St. Albert,SKU8BF3504C,"29,99","29,99",,1,"49,98"
TRX3FCDD2DA,,20230317,ABWEB01,Alberta Online Store 01,SKUE113CB39,"16,09","16,09",,1,"89,94"
TRXA0126764,,20230317,ABWEB01,Alberta Online Store 01,SKU3B2C1849,"30,95","30,95",,1,"61,91"
TRX7601FA25,,20230317,AB055,AB Store 055 - Brooks,,"9,95","5,16",PROMOA15EE2E3,1,"197,75"
TRX65248DF4,,20230317,AB103,AB Store 103 - Red Deer,SKU5B21C786,"24,95","8,32",PROMOB6CE2007,1,"24,95"
TRX259DE888,,20230317,AB006,AB Store 006 - Medicine Hat,,"11,95","7,19",PROMO8A254670,1,"130,85"
TRX4E103767,CUST7CFDAE95,20230317,AB096,AB Store 096 - Camrose,SKU87155AFD,"29,99","15,11",PROMOA34667FA,1,"269,82"
TRXC7E04918,,20230317,AB077,AB Store 077 - Chestermere,SKU9DA23AD4,"27,99","27,99",,1,"27,99"
TRX93375156,,20230317,AB041,AB Store 041 - Calgary,SKUFE768572,"32,95","32,95",,1,"212,73"
TRX02F564D0,CUST1C668339,20230317,AB026,AB Store 026 - Medicine Hat,SKU15A4F223,"9,95","5,16",PROMOA15EE2E3,1,"57,9"
TRX3CE9526F,CUST3048AE01,20230317,AB023,AB Store 023 - Red Deer,SKU780CC89E,"24,95","9,17",PROMOB6CE2007,1,"24,95"
TRX8BFC96D4,CUST6C9D71E9,20230317,AB004,AB Store 004 - Lethbridge,SKUAC22F370,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRXD1FB27FB,,20230317,AB046,AB Store 046 - Medicine Hat,,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRXAE6D2A12,,20230317,AB015,AB Store 015 - Brooks,SKUFD312954,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX739823D1,,20230317,AB023,AB Store 023 - Red Deer,SKU2C47A02D,"39,95","39,95",,1,"140,8"
TRXA17D78A5,,20230317,AB006,AB Store 006 - Medicine Hat,,"19,95","9,97",,1,"46,9"
TRXF3AA12E6,,20230317,AB021,AB Store 021 - Calgary,SKU39ED5CC8,"24,95","8,32",PROMOB6CE2007,1,"24,95"
TRX7D62FB63,,20230317,ABWEB01,Alberta Online Store 01,SKU90850809,"9,21","9,21",,1,"26,95"
TRXDEFA4257,CUSTDDCE8375,20230317,AB015,AB Store 015 - Brooks,SKU0D4D4081,"11,95","7,19",PROMO8A254670,1,"57,52"
TRX261769EC,,20230317,AB092,AB Store 092 - Fort McMurray,SKUD26F8960,"39,95","39,95",,1,"128,88"
TRXD38B76D4,CUST8C9F6B11,20230317,AB092,AB Store 092 - Fort McMurray,,"9,95","5,16",PROMOA15EE2E3,1,"87,8"
TRX2F80C5AB,,20230317,ABWEB01,Alberta Online Store 01,SKU57339C2D,"11,99","11,99",,1,"465,58"
TRX28B1016F,,20230317,AB087,AB Store 087 - Grande Prairie,SKUD48D1A99,"34,95","34,95",,1,"34,95"
TRX07E52A23,,20230318,AB003,AB Store 003 - Red Deer,SKU91B5244C,"19,95","8,05",PROMOB6CE2007,1,"81,85"
TRX12407DDD,,20230318,AB077,AB Store 077 - Chestermere,,"34,95","34,95",,1,"74,9"
TRX32DD5E89,,20230318,AB083,AB Store 083 - Red Deer,SKU89C3A286,"-75,95","-75,95",,-1,"-75,95"
TRXBCAB6E56,,20230318,AB003,AB Store 003 - Red Deer,,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX09A3BF78,CUST97CEE005,20230318,AB097,AB Store 097 - Chestermere,SKU2FB92B61,"9,95","5,16",PROMOA15EE2E3,1,"125,85"
TRXC22C5A9C,,20230318,AB001,AB Store 001 - Calgary,,"18,95","18,95",,1,"75,85"
TRX8D595176,,20230318,AB092,AB Store 092 - Fort McMurray,SKUB896D3C9,"37,99","18,99",PROMOA34667FA,1,"18,99"
TRX64D11045,,20230318,AB047,AB Store 047 - Grande Prairie,,"9,95","5,16",PROMOA15EE2E3,1,"170,8"
TRX96BCBC4D,CUST7373784F,20230318,AB039,AB Store 039 - Sherwood Park,,6,6,,1,"130,24"
TRXBBDC72E4,,20230318,AB084,AB Store 084 - Lethbridge,SKUBA9BD869,"27,99","13,99",PROMOA34667FA,1,"48,48"
TRXC9F3626F,,20230318,AB092,AB Store 092 - Fort McMurray,,"11,95","7,19",PROMO8A254670,1,"185,8"
TRXADC8DFFE,CUST4E8A4AC2,20230318,AB055,AB Store 055 - Brooks,,"19,95","9,98",,1,"287,65"
TRX56603DD9,,20230318,ABWEB01,Alberta Online Store 01,SKU56F6E909,"23,99","23,99",,1,"23,99"
TRXC2396265,,20230318,AB056,AB Store 056 - Camrose,SKU34BAC564,"24,95","9,14",PROMOB6CE2007,1,"51,9"
TRX88DC44B4,CUST1470ACA4,20230318,AB105,AB Store 105 - St. Albert,SKUAE7C57CB,"25,99","13,03",PROMOA34667FA,1,"56,46"
TRXA97F4671,,20230318,AB016,AB Store 016 - Camrose,SKU1140F42D,"9,95","5,15",PROMOA15EE2E3,1,"80,9"
TRX43234905,,20230318,AB033,AB Store 033 - Banff,SKU4E76B490,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX9A2D470A,,20230318,AB047,AB Store 047 - Grande Prairie,SKU94C10FAA,"11,95","7,19",PROMO8A254670,1,"140,8"
TRX851960A5,,20230318,AB084,AB Store 084 - Lethbridge,SKU2EF2FB10,"23,99",12,PROMOA34667FA,1,"23,99"
TRX761A7372,CUST777258EE,20230318,AB035,AB Store 035 - Brooks,SKU069A28E6,"9,95","5,16",PROMOA15EE2E3,1,"70,9"
TRXF62F02ED,CUST253FA868,20230318,AB038,AB Store 038 - Lloydminster,SKU5F9A0BF9,"9,95","5,14",PROMOA15EE2E3,1,"61,9"
TRX9C4AC843,,20230318,AB077,AB Store 077 - Chestermere,SKU096188AD,"26,95","9,41",PROMOB6CE2007,1,"98,85"
TRX52ED3541,,20230318,AB085,AB Store 085 - St. Albert,SKUF7CE5752,"-29,95","-29,95",,-1,"-161,8"
TRX68093CFD,CUSTBCECD027,20230318,AB083,AB Store 083 - Red Deer,SKU940974F8,"27,99","27,99",,1,"46,48"
TRXDF755C06,,20230318,AB103,AB Store 103 - Red Deer,,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX17694597,CUST3DDFAD73,20230318,AB093,AB Store 093 - Banff,SKU7BDBED21,"27,99","27,99",,1,"110,92"
TRX7E476F3B,CUST8D086FD3,20230318,AB103,AB Store 103 - Red Deer,SKU3970F8BB,"24,95","9,36",PROMOB6CE2007,1,"46,94"
TRX835F8965,CUSTB1B863EA,20230318,AB085,AB Store 085 - St. Albert,SKUCF4669CB,"55,95","55,95",,1,"187,8"
TRX59950E17,,20230318,AB081,AB Store 081 - Calgary,SKUDFB6AFB7,"39,95","39,95",,1,"288,65"
TRX4F39FE63,,20230318,AB077,AB Store 077 - Chestermere,,"11,95","7,19",PROMO8A254670,1,"159,86"
TRXF42C5927,,20230319,AB037,AB Store 037 - Chestermere,,"11,95","7,19",PROMO8A254670,1,"121,85"
TRX85708EE9,CUST944FA9E9,20230319,AB025,AB Store 025 - St. Albert,,"29,95","22,46",PROMOC07FAA79,1,"75,87"
TRXA0CEA802,,20230319,AB103,AB Store 103 - Red Deer,SKU73D2DFDC,"6,99","3,49",PROMOA34667FA,1,"69,46"
TRX76C0D8B6,,20230319,AB105,AB Store 105 - St. Albert,SKU5C5747C4,"6,99","3,49",PROMOA34667FA,1,"18,47"
TRX04491199,,20230319,AB083,AB Store 083 - Red Deer,,"11,95","11,95",,1,"108,7"
TRXCE21A9A3,,20230319,AB077,AB Store 077 - Chestermere,,"9,95","5,16",PROMOA15EE2E3,1,"83,39"
TRX19D06405,,20230319,AB107,AB Store 107 - Grande Prairie,,"29,95","22,46",PROMOC07FAA79,1,"92,36"
TRX056B4188,,20230319,AB016,AB Store 016 - Camrose,SKUD842475B,"34,95","34,95",,1,"90,89"
TRX9D178FD5,,20230319,AB104,AB Store 104 - Lethbridge,SKUD5EDEF45,"19,99","9,99",PROMOA34667FA,1,"9,99"
TRXA6E40AC0,CUSTE02DEF4E,20230319,AB037,AB Store 037 - Chestermere,,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRXC4B45033,,20230319,AB085,AB Store 085 - St. Albert,SKU455E5A6F,"9,95","2,68",PROMO6EBF2B4B,1,"114,43"
TRX830081DF,,20230319,AB105,AB Store 105 - St. Albert,SKU9B92E625,"-12,02","-12,02",,-1,"-55,99"
TRX9C356986,,20230319,AB100,AB Store 100 - Wetaskiwin,SKUE563DE9C,"21,48","21,48",,1,"70,42"
TRX8D5382F6,,20230319,AB077,AB Store 077 - Chestermere,SKUB11E7F55,"9,95","5,16",PROMOA15EE2E3,1,"80,85"
TRXA1C317E2,CUST3C61394B,20230319,AB055,AB Store 055 - Brooks,SKU405DB31B,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX396ED3A0,CUST423934F0,20230319,AB041,AB Store 041 - Calgary,SKU8E597766,"9,95","5,16",PROMOA15EE2E3,1,"41,95"
TRX685FD045,,20230319,AB007,AB Store 007 - Grande Prairie,SKU78B21478,"29,95","25,46",PROMO2215B13A,1,"25,46"
TRX189D8C67,,20230319,AB097,AB Store 097 - Chestermere,SKU4FF50AC6,"14,99","7,5",PROMOA34667FA,1,"20,99"
TRX2916278F,CUST79D1DD65,20230319,AB077,AB Store 077 - Chestermere,SKU3F80CE69,"29,95","29,95",,1,"128,85"
TRX0255E937,CUST9FB0B206,20230319,AB046,AB Store 046 - Medicine Hat,SKUB93283E5,"35,95","35,95",,1,"141,85"
TRX05647371,,20230319,AB026,AB Store 026 - Medicine Hat,SKUBBF0CAD7,"29,95","22,46",PROMOC07FAA79,1,"125,8"
TRX266F0348,CUSTCA8F1F6D,20230319,AB105,AB Store 105 - St. Albert,SKUDCF55E7F,"41,99","20,99",PROMOA34667FA,1,"131,96"
TRX5CDC4771,,20230319,AB086,AB Store 086 - Medicine Hat,SKU3805CBDB,"19,95","7,68",PROMOB6CE2007,1,"147,88"
TRX236B770E,,20230319,AB023,AB Store 023 - Red Deer,SKUA33F1B43,"24,95","9,23",PROMOB6CE2007,1,"53,9"
TRXE3F55E02,CUST557AE801,20230319,AB101,AB Store 101 - Calgary,SKU0E6E49FB,"7,99",4,PROMOA34667FA,1,"73,89"
TRX771E6C83,CUST56EDF671,20230319,AB023,AB Store 023 - Red Deer,SKU00F59971,"19,95","6,88",PROMOB6CE2007,1,"51,9"
TRX84BE90FF,,20230319,AB081,AB Store 081 - Calgary,,11,11,,1,"42,99"
TRX93538205,,20230319,AB021,AB Store 021 - Calgary,,"5,95","5,95",,1,"74,8"
TRX8720F973,,20230319,AB105,AB Store 105 - St. Albert,SKU0B31BB3D,"7,99","3,99",PROMOA34667FA,1,"61,96"
TRX632246FD,CUSTFA6F8A7F,20230319,AB001,AB Store 001 - Calgary,SKUD5AFB372,"24,95","18,71",PROMOFEC4F0C9,1,"18,71"
TRXCC9F3F72,,20230319,AB097,AB Store 097 - Chestermere,SKUA30EF984,"1,99","0,99",PROMOA34667FA,1,"3,98"
TRX5442E05B,,20230319,ABWEB01,Alberta Online Store 01,SKU0C2DB2D6,"37,99","37,99",,1,"97,47"
TRX64118564,,20230319,AB077,AB Store 077 - Chestermere,SKU1F1B7356,"9,95",3,PROMO6EBF2B4B,1,30
TRXBC7C1163,,20230319,AB039,AB Store 039 - Sherwood Park,SKUD8309536,"39,95","39,95",,1,"411,5"
TRX92B194F5,,20230319,AB088,AB Store 088 - Airdrie,SKUF301DD75,"11,95","3,27",PROMO6EBF2B4B,1,30
TRX1837DE0C,,20230319,AB103,AB Store 103 - Red Deer,SKU97C57846,"24,95","8,72",PROMOB6CE2007,1,"92,38"
TRXC461901C,CUST9A1C9ABB,20230319,AB081,AB Store 081 - Calgary,SKU0EDA2BFD,"48,99","24,49",PROMOA34667FA,1,"39,49"
TRX4DF09D50,,20230319,AB026,AB Store 026 - Medicine Hat,SKUB5E7956A,"45,95","45,95",,1,"76,9"
TRXC28600DC,,20230319,AB077,AB Store 077 - Chestermere,SKU9AD817A0,"-6,49","-6,49",,-1,"11,51"
TRX3EC828C5,,20230320,ABWEB01,Alberta Online Store 01,SKUA032182A,"5,16","5,16",,1,"30,96"
TRXE3F68183,,20230320,AB083,AB Store 083 - Red Deer,SKU4EAF0D8C,"11,95","11,95",,1,"161,86"
TRXB76280E2,CUST8B161D69,20230320,AB081,AB Store 081 - Calgary,,"12,5","12,5",,1,"104,35"
TRX9DD976B8,,20230320,AB040,AB Store 040 - Wetaskiwin,SKU39BECA24,"49,95","42,46",PROMO84A058BB,1,"133,66"
TRX47157E1B,,20230320,AB088,AB Store 088 - Airdrie,SKUDF354507,"48,99","24,49",PROMOA34667FA,1,"31,99"
TRX1DE5B3D9,,20230320,ABWEB01,Alberta Online Store 01,,"7,19","7,19",,1,"111,9"
TRX568AD535,,20230320,AB031,AB Store 031 - Okotoks,SKUCB2AAEB3,"24,95","18,71",PROMOFEC4F0C9,1,"18,71"
TRXEC0D85B8,CUSTDACAA8C4,20230320,AB001,AB Store 001 - Calgary,,"11,95","7,19",PROMO8A254670,1,"35,95"
TRXEC93105A,,20230320,AB026,AB Store 026 - Medicine Hat,,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRXBA906692,,20230320,ABWEB01,Alberta Online Store 01,SKUAD20422A,"28,76","28,76",,1,"63,12"
TRXCB815455,CUST23054826,20230320,AB025,AB Store 025 - St. Albert,,"44,95","33,71",PROMOC07FAA79,1,"67,42"
TRX5EDF2038,,20230320,AB003,AB Store 003 - Red Deer,SKU861C9181,"44,95","44,95",,1,"174,8"
TRX72F91982,,20230320,ABWEB01,Alberta Online Store 01,SKU0B00C642,"5,16","5,16",,1,"40,96"
TRX8A6C90EC,,20230320,ABWEB01,Alberta Online Store 01,SKU9E51612E,"30,99","30,99",,1,"42,98"
TRX586A816B,,20230320,ABWEB01,Alberta Online Store 01,,"7,19","7,19",,1,"35,95"
TRXFFD9A469,,20230320,AB028,AB Store 028 - Airdrie,SKU61DFB57D,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX12D795C6,,20230320,ABWEB01,Alberta Online Store 01,,"49,95","49,95",,1,"71,85"
TRXB13F9183,,20230320,AB039,AB Store 039 - Sherwood Park,SKUF15299C0,"22,95","11,47",,1,"204,7"
TRXA7F47670,,20230320,ABWEB01,Alberta Online Store 01,SKU36D9F72E,"12,48","12,48",,1,"57,43"
TRXAA5C2C0A,,20230320,AB044,AB Store 044 - Lethbridge,SKUB315E1CB,"9,95","5,16",PROMOA15EE2E3,1,"55,9"
TRXF60BB89F,,20230320,ABWEB01,Alberta Online Store 01,SKUB4568355,"7,19","7,19",,1,"35,95"
TRXCA82A703,,20230320,ABWEB01,Alberta Online Store 01,SKUBBB05524,"27,99","27,99",,1,"48,98"
TRXB7DAA66C,CUST26274784,20230320,AB105,AB Store 105 - St. Albert,SKU02697630,"34,99","17,49",PROMOA34667FA,1,"361,36"
TRX80D2DA2E,,20230320,AB007,AB Store 007 - Grande Prairie,SKUC4894856,"29,95","29,95",,1,"177,8"
TRXCAC8A388,,20230320,AB038,AB Store 038 - Lloydminster,SKUB88F7FBE,"11,95","7,19",PROMO8A254670,1,"85,9"
TRX4581DAC6,,20230320,ABWEB01,Alberta Online Store 01,,"49,95","49,95",,1,"149,85"
TRXFEF374D8,,20230320,ABWEB01,Alberta Online Store 01,SKUFE27341C,"11,99","11,99",,1,"104,94"
TRXE0017062,,20230320,ABWEB01,Alberta Online Store 01,SKUBFB2512C,"39,95","39,95",,1,"192,75"
TRXD08AC127,,20230320,AB004,AB Store 004 - Lethbridge,SKU8FF9EA81,"9,95","5,15",PROMOA15EE2E3,1,"30,95"
TRXFD96BF8E,,20230320,AB084,AB Store 084 - Lethbridge,,"6,95","6,95",,1,"-7,15"
TRX9CC1646C,,20230320,AB023,AB Store 023 - Red Deer,SKU49510773,"19,95","7,28",PROMOB6CE2007,1,"22,95"
TRX45A657D2,,20230320,AB083,AB Store 083 - Red Deer,SKU8C161FA2,"22,95","11,47",,1,"195,31"
TRX23FDC925,CUST624290B0,20230320,AB096,AB Store 096 - Camrose,SKU3BCE895A,"34,95","26,89",PROMOC07FAA79,1,"-7,5"
TRX4A4D934A,,20230321,ABWEB01,Alberta Online Store 01,SKU0F183857,"-34,99","-34,99",,-1,"-59,57"
TRXFD62036B,,20230321,ABWEB01,Alberta Online Store 01,,"22,46","22,46",,1,"71,86"
TRX9A484807,,20230321,AB081,AB Store 081 - Calgary,SKUBC63F944,"17,99","8,99",PROMOA34667FA,1,"110,41"
TRXB4BA70D2,,20230321,ABWEB01,Alberta Online Store 01,SKUF2D64F34,"-20,99","-20,99",,-1,"-140,92"
TRXD6C4F2AC,CUSTC4551404,20230321,AB042,AB Store 042 - Edmonton,SKUC595FD3D,"75,95","75,95",,1,"75,95"
TRX4C0242A7,,20230321,ABWEB01,Alberta Online Store 01,SKUA5AA47F3,"10,32","10,32",,2,"54,86"
TRX850CD593,CUST85AD4361,20230321,AB094,AB Store 094 - Canmore,SKUB2F34751,"11,95","3,1",PROMO6EBF2B4B,1,"125,45"
TRXA1038D3B,,20230321,AB038,AB Store 038 - Lloydminster,SKUC9B7781D,"21,99","21,99",,1,"-38,89"
TRXEF9D5D7B,,20230321,AB078,AB Store 078 - Lloydminster,SKU0E073245,"19,95","7,7",PROMOB6CE2007,1,"36,94"
