Transaction_ID,Contact_ID,Date_transaction,Store_transaction_ID,Store_transaction_name,Item_ID,Unit_original_price,Unit_sale_price,Promotion_ID,Quantity_item,Transaction_value
TRX498A7D01,CUSTC7C4D1F8,20230413,AB085,AB Store 085 - St. Albert,SKUC5558473,"-11,47","-11,47",,-1,0
TRX7BA019D4,,20230413,ABWEB01,Alberta Online Store 01,SKU8F66464A,"9,99","9,99",,1,"22,97"
TRX1EED9E16,,20230413,AB092,AB Store 092 - Fort McMurray,SKU296ECA64,"29,95","29,95",,1,"302,68"
TRXB73E9EAE,,20230413,AB037,AB Store 037 - Chestermere,SKU7B55C966,"11,95","7,19",PROMO8A254670,1,"151,75"
TRX22FB3C23,,20230414,AB004,AB Store 004 - Lethbridge,SKU53A8532F,"22,95",12,PROMO2E83B577,1,"342,51"
TRXD5993244,CUST7FD4D953,20230414,AB017,AB Store 017 - Chestermere,,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX6AE34771,,20230414,AB010,AB Store 010 - Leduc,SKUD512E45E,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX38C58EA8,CUSTC128F21F,20230414,AB014,AB Store 014 - Canmore,SKU8C74F8BB,"32,95","32,95",,1,"472,58"
TRX958FA62E,,20230414,AB006,AB Store 006 - Medicine Hat,,"34,95","27,31",PROMOC07FAA79,1,"69,38"
TRX2E7231A4,,20230414,AB010,AB Store 010 - Leduc,SKUE627B057,"14,98","14,98",,1,"37,96"
TRXDA563CFD,,20230414,ABWEB01,Alberta Online Store 01,SKUB337C3CA,"5,99","5,99",,1,"254,39"
TRX1F277D38,CUST86584ED0,20230414,AB107,AB Store 107 - Grande Prairie,SKUB29B59A3,"9,95","9,95",,1,"231,95"
TRX1FBBCBC7,,20230414,AB107,AB Store 107 - Grande Prairie,,"11,95","7,19",PROMO8A254670,1,"110,39"
TRX83AECB96,CUST0218BD19,20230414,AB088,AB Store 088 - Airdrie,SKU550A655D,"24,95","14,97",PROMOFEC4F0C9,1,"110,86"
TRXDA31F394,,20230414,ABWEB01,Alberta Online Store 01,SKU6313CF87,21,21,,1,"81,5"
TRX9D9E54D3,CUST1A7DE72F,20230414,AB026,AB Store 026 - Medicine Hat,SKUA34AAB8D,"9,95","5,16",PROMOA15EE2E3,1,"80,9"
TRX128EEE06,,20230414,AB023,AB Store 023 - Red Deer,SKU03129DF3,"29,95","29,95",,1,"76,89"
TRXF52B9E96,,20230414,AB012,AB Store 012 - Fort McMurray,,"11,95","7,19",PROMO8A254670,1,"71,9"
TRXDDDDCE58,,20230414,AB023,AB Store 023 - Red Deer,SKUE92EE876,"16,99","16,99",,1,"69,93"
TRX0675176D,,20230414,ABWEB01,Alberta Online Store 01,,"49,95","49,95",,1,"49,95"
TRXC07CCBAD,,20230414,AB107,AB Store 107 - Grande Prairie,SKU3B8C5F9C,"9,99","4,99",PROMOA34667FA,1,"36,97"
TRX8FE013D8,,20230414,AB019,AB Store 019 - Sherwood Park,SKU9825A773,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRXC7153FF8,,20230414,AB048,AB Store 048 - Airdrie,,"24,98","24,98",,1,"39,96"
TRX507F668D,,20230414,ABWEB01,Alberta Online Store 01,SKU11CFF092,"5,99","5,99",,1,"67,93"
TRX4494D35B,CUST1C6EAA6E,20230414,AB039,AB Store 039 - Sherwood Park,SKUBD771EEC,"6,99","6,99",,1,"19,97"
TRX610C927A,,20230414,AB002,AB Store 002 - Edmonton,SKU5DBB2950,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX7F45846F,,20230414,AB087,AB Store 087 - Grande Prairie,SKU873A5A6E,"11,95","11,95",,1,"246,38"
TRX82D32EC3,,20230414,AB037,AB Store 037 - Chestermere,SKU64F1090D,"16,95","9,01",PROMO2E83B577,1,"150,75"
TRX0478474B,CUST92882D9C,20230414,AB078,AB Store 078 - Lloydminster,SKU6FFA8D37,"19,99","9,99",PROMOA34667FA,1,"83,45"
TRXFE488181,CUST1BAE5788,20230414,AB013,AB Store 013 - Banff,SKU64B556F5,"29,95","29,95",,1,"59,9"
TRX38D63FC3,,20230414,AB092,AB Store 092 - Fort McMurray,SKUF05B5C79,"27,99","13,99",PROMOA34667FA,1,"61,97"
TRXA60C3989,,20230414,ABWEB01,Alberta Online Store 01,SKU1B609320,"7,19","7,19",,1,"135,85"
TRXF01D5097,CUST9B1733C2,20230414,AB023,AB Store 023 - Red Deer,SKU6D0C6EBA,"11,95","7,19",PROMO8A254670,1,"95,87"
TRXF5ED17D3,CUST59DB8952,20230414,AB028,AB Store 028 - Airdrie,SKU6FE69D71,"11,95","7,19",PROMO8A254670,1,"200,8"
TRX37B55E18,,20230414,AB001,AB Store 001 - Calgary,,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX2CA9D5EE,CUST45ACEA18,20230414,AB016,AB Store 016 - Camrose,SKUC73F3F99,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX65F415F0,,20230414,AB026,AB Store 026 - Medicine Hat,,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX28AB5603,,20230414,AB026,AB Store 026 - Medicine Hat,SKUFD312954,"9,95","5,16",PROMOA15EE2E3,1,"175,8"
TRX3B216D93,CUST56C8C980,20230414,AB001,AB Store 001 - Calgary,SKUAD261ADF,"21,99","21,99",,1,"49,98"
TRXE5F8722B,,20230414,ABWEB01,Alberta Online Store 01,SKUF01FEE8C,"47,69","47,69",,1,"81,17"
TRXA81DDEA5,,20230414,AB092,AB Store 092 - Fort McMurray,SKUA022C29B,"24,99","12,49",PROMOA34667FA,1,"64,96"
TRX83B9E8EC,CUSTB7719117,20230414,AB023,AB Store 023 - Red Deer,,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRXA735341A,CUST9AA3CE52,20230414,ABWEB01,Alberta Online Store 01,SKU79744E1E,"-22,49","-22,49",,-1,"-176,68"
TRXD973678E,,20230414,ABWEB01,Alberta Online Store 01,SKUD9B57D02,"15,5","15,5",,1,"15,5"
TRX1C9DA411,,20230414,AB016,AB Store 016 - Camrose,SKUDE89E02B,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX69FAD3C8,CUST87F1610F,20230415,AB052,AB Store 052 - Fort McMurray,,"49,95","49,95",,1,"49,95"
TRX2F27DFA0,CUST6B267DAB,20230415,AB083,AB Store 083 - Red Deer,SKUDE8EDA42,"9,95","5,16",PROMOA15EE2E3,1,"96,35"
TRX57919170,,20230415,AB028,AB Store 028 - Airdrie,SKUB3996C8A,"69,95","69,95",,1,"209,85"
TRXFDF7DC80,,20230415,AB026,AB Store 026 - Medicine Hat,SKU81D4F71D,"32,95","32,95",,1,"200,8"
TRX87EC078E,CUST469DA3AE,20230415,AB083,AB Store 083 - Red Deer,,"49,95","49,95",,1,"99,9"
TRX53FB5341,,20230415,AB026,AB Store 026 - Medicine Hat,,"11,95","7,19",PROMO8A254670,1,"58,9"
TRXB6FF3051,,20230415,AB097,AB Store 097 - Chestermere,SKU5AC3ADE2,"32,95","32,95",,1,"122,88"
TRX9DC2161B,,20230415,AB077,AB Store 077 - Chestermere,SKU3826E0FE,"55,95","55,95",,1,"118,89"
TRX8C4C77C0,,20230415,AB081,AB Store 081 - Calgary,SKU8278906C,"7,19","7,19",,1,"92,85"
TRXB059DBCA,,20230415,AB016,AB Store 016 - Camrose,SKU1A0084F9,"-20,99","-20,99",,-1,"-108,97"
TRXC8003388,CUST99A7CC91,20230415,AB009,AB Store 009 - Spruce Grove,,"49,95","49,95",,1,"180,8"
TRX3B11122D,,20230415,AB002,AB Store 002 - Edmonton,,"9,95","5,16",PROMOA15EE2E3,1,"51,94"
TRX8AFA2EB5,,20230415,AB035,AB Store 035 - Brooks,,"29,95","22,46",PROMOC07FAA79,1,"89,85"
TRX11C73DD9,,20230415,AB007,AB Store 007 - Grande Prairie,SKUCB0D2B88,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRXCFAE01D6,,20230415,AB023,AB Store 023 - Red Deer,SKUB1774C8F,"9,95","5,16",PROMOA15EE2E3,1,"64,93"
TRX40D90C02,,20230415,AB105,AB Store 105 - St. Albert,SKUA3AB80CB,"16,95","8,95",PROMO2E83B577,1,"218,21"
TRXBA1B8E38,,20230415,AB001,AB Store 001 - Calgary,SKUAC66011B,"9,95","5,16",PROMOA15EE2E3,1,"98,37"
TRX54D0140F,,20230415,AB085,AB Store 085 - St. Albert,SKU7B1B8DBD,"9,95","2,63",PROMO6EBF2B4B,1,"121,93"
TRXD6F6D5F6,,20230415,AB039,AB Store 039 - Sherwood Park,SKU4CED2286,"9,95","5,16",PROMOA15EE2E3,1,"65,9"
TRX82896250,,20230415,AB049,AB Store 049 - Spruce Grove,SKU1204F400,"5,15","5,15",,1,"30,9"
TRXCC899D18,,20230415,AB039,AB Store 039 - Sherwood Park,SKUC28F11F7,"9,95","5,16",PROMOA15EE2E3,1,"125,85"
TRX1E89804F,,20230415,AB016,AB Store 016 - Camrose,SKU55DE9B3A,"24,95","24,95",,1,"66,87"
TRX54D0140F,,20230415,AB085,AB Store 085 - St. Albert,SKU2592D8F2,"11,95","3,16",PROMO6EBF2B4B,1,"121,93"
TRXD330F167,,20230415,AB039,AB Store 039 - Sherwood Park,,"9,95","5,16",PROMOA15EE2E3,1,"85,9"
TRX91BBCD61,CUST1986DEA5,20230415,AB096,AB Store 096 - Camrose,SKU0FF8084A,"9,95",3,PROMO6EBF2B4B,1,"59,95"
TRX1168CE6E,,20230416,AB104,AB Store 104 - Lethbridge,SKU934B69D2,"27,99","13,99",PROMOA34667FA,1,"28,96"
TRX19DF13A5,,20230416,ABWEB01,Alberta Online Store 01,SKUFC0DE4FD,"37,99","37,99",,1,"75,97"
TRX7B426FEE,CUST9C6DD9B8,20230416,AB083,AB Store 083 - Red Deer,SKU52931552,"11,95","3,46",PROMO6EBF2B4B,1,"237,32"
TRX064CF25E,,20230416,AB105,AB Store 105 - St. Albert,SKUBF32117D,"10,99","5,53",PROMOA34667FA,1,"41,45"
TRXB37A01A7,,20230416,AB105,AB Store 105 - St. Albert,SKUCDE96D68,"5,99","5,99",,1,"38,94"
TRX71AC0262,,20230416,AB013,AB Store 013 - Banff,SKU2E1ED7AB,"5,99","5,99",,1,"22,94"
TRX29022700,CUST1E0E7E8E,20230416,AB087,AB Store 087 - Grande Prairie,SKU95405447,"9,95","5,16",PROMOA15EE2E3,1,"66,9"
TRXDF5F5D68,CUST2EDC61E7,20230416,AB085,AB Store 085 - St. Albert,SKU683D7EEA,"11,95","7,19",PROMO8A254670,1,"35,95"
TRXEB4A7FBE,,20230416,AB077,AB Store 077 - Chestermere,,"11,95","7,19",PROMO8A254670,1,"85,9"
TRX98F372E1,,20230416,AB104,AB Store 104 - Lethbridge,SKUB2016287,"9,95","5,15",PROMOA15EE2E3,1,"60,95"
TRX36CD4E49,,20230416,ABWEB01,Alberta Online Store 01,SKU4A3B8371,"35,95","35,95",,1,"156,84"
TRX03590814,CUST6794C3A9,20230416,AB021,AB Store 021 - Calgary,,"34,95","34,95",,1,"74,9"
TRXEC5B841D,,20230416,AB093,AB Store 093 - Banff,,"39,95","29,96",PROMOC07FAA79,1,"59,92"
TRXB8CD06EC,CUST63197EE6,20230416,AB035,AB Store 035 - Brooks,SKU041BFBB6,"9,95","5,16",PROMOA15EE2E3,1,"206,75"
TRX3A4B2789,,20230416,AB007,AB Store 007 - Grande Prairie,SKU34107B65,"49,95","49,95",,1,"154,85"
TRXA000D48B,,20230416,AB016,AB Store 016 - Camrose,,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX2793C80D,,20230416,AB037,AB Store 037 - Chestermere,SKUFD312954,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRXC639412C,,20230416,AB046,AB Store 046 - Medicine Hat,SKU9700BD42,"17,99","17,99",,1,"32,98"
TRX27219800,CUSTC1E20779,20230416,AB032,AB Store 032 - Fort McMurray,SKU00D95255,"39,95","39,95",,1,"114,85"
TRX80E0F3C1,,20230416,AB101,AB Store 101 - Calgary,SKU184A1334,"9,95","5,16",PROMOA15EE2E3,1,"36,94"
TRX4841DFC8,,20230416,AB015,AB Store 015 - Brooks,SKUDE91DCC4,"7,19","7,19",,1,"35,95"
TRX109F8A00,,20230416,AB084,AB Store 084 - Lethbridge,SKU17FA9E6F,"29,95","22,46",PROMOC07FAA79,1,"44,92"
TRX19803C98,,20230416,AB099,AB Store 099 - Sherwood Park,SKU3F097065,"27,99",14,PROMOA34667FA,1,"38,48"
TRXEB81FEAD,,20230416,AB104,AB Store 104 - Lethbridge,SKU6FF46DD3,"11,95","3,05",PROMO6EBF2B4B,1,"62,48"
TRX02AA699D,,20230416,ABWEB01,Alberta Online Store 01,SKU07C6B738,"9,99","9,99",,1,"76,84"
TRX73DBE5AD,,20230416,AB027,AB Store 027 - Grande Prairie,,"44,95","44,95",,1,"185,8"
TRX4231A26C,,20230416,AB092,AB Store 092 - Fort McMurray,SKU5C6775B7,"35,95","35,95",,1,"167,28"
TRX4E56D2EF,,20230416,AB009,AB Store 009 - Spruce Grove,,"-49,95","-49,95",,-1,0
TRXB372845B,CUST75105140,20230416,AB087,AB Store 087 - Grande Prairie,SKU1BE86924,"54,95","54,95",,1,"139,85"
TRXC09E5332,CUST55DD7973,20230416,AB025,AB Store 025 - St. Albert,SKUEBC06FFE,"31,99","31,99",,1,"118,92"
TRX52D46563,,20230416,AB101,AB Store 101 - Calgary,SKU7E4F0F5C,"9,95","2,78",PROMO6EBF2B4B,1,30
TRX37DF1968,,20230417,AB087,AB Store 087 - Grande Prairie,SKUCA8433E8,"-39,95","-39,95",,-1,"-108,86"
TRX01CCB898,CUSTFE41FB46,20230417,AB096,AB Store 096 - Camrose,SKUF13A3F59,"54,95","54,95",,1,"109,87"
TRX646EFFD2,CUST28A78E59,20230417,AB095,AB Store 095 - Brooks,SKUFCAA656A,-15,-15,,-1,15
TRX5D53F334,,20230417,ABWEB01,Alberta Online Store 01,SKU917D4B8C,"75,95","75,95",,1,"75,95"
TRX566BD614,,20230417,ABWEB01,Alberta Online Store 01,SKU07C184EA,"5,16","5,16",,1,"80,91"
TRXD98B6F4D,CUST55DD7973,20230417,AB025,AB Store 025 - St. Albert,SKUB08B8F3A,"31,99","31,99",,1,"31,99"
TRXCEE4FA2A,,20230417,ABWEB01,Alberta Online Store 01,SKUE5820A99,"14,99","14,99",,1,"102,31"
TRXB21CCA5D,CUST329F9A26,20230417,AB095,AB Store 095 - Brooks,SKU49C0BB39,"13,99",7,PROMOA34667FA,1,"51,47"
TRX4F6F2168,,20230417,AB083,AB Store 083 - Red Deer,SKUABD5CBC8,"19,99","9,99",PROMOA34667FA,1,"17,99"
TRXFFBC871F,CUST151ADB0D,20230417,AB047,AB Store 047 - Grande Prairie,SKU69C49567,"-37,95","-37,95",,-1,"-67,9"
TRX6A08EB6D,,20230417,ABWEB01,Alberta Online Store 01,SKU37A67213,"29,95","29,95",,1,"138,79"
TRX9B9293C4,,20230417,AB013,AB Store 013 - Banff,,"11,95","7,19",PROMO8A254670,1,"200,75"
TRX845CEF16,,20230417,ABWEB01,Alberta Online Store 01,SKU01B4C961,"22,46","22,46",,1,"22,46"
TRX428D8117,CUST01DE9536,20230417,AB017,AB Store 017 - Chestermere,SKUE9451704,"24,99","24,99",,1,"55,97"
TRXF7B26278,,20230417,AB007,AB Store 007 - Grande Prairie,SKUE6C9FC4A,"29,95","29,95",,1,"65,9"
TRX76BFB43C,,20230417,AB026,AB Store 026 - Medicine Hat,,"24,95","13,13",,1,"169,75"
TRX5C5E0029,,20230417,ABWEB01,Alberta Online Store 01,SKUCF5E2B1F,"37,95","37,95",,1,"37,95"
TRX0E3EAA5A,,20230417,AB087,AB Store 087 - Grande Prairie,,"9,95","5,16",PROMOA15EE2E3,1,"130,85"
TRXDCBB1213,,20230417,AB004,AB Store 004 - Lethbridge,,"49,95","49,95",,1,"269,73"
TRXF9B88CAC,,20230417,ABWEB01,Alberta Online Store 01,,"49,95","49,95",,1,"49,95"
TRX0DBE4F86,,20230417,ABWEB01,Alberta Online Store 01,SKU9A3C7BDC,"22,49","22,49",,1,"119,65"
TRXD2709B8F,,20230417,ABWEB01,Alberta Online Store 01,SKU5D5227BE,"11,95","11,95",,1,"23,9"
TRX85F24F65,,20230417,ABWEB01,Alberta Online Store 01,SKU1C91EFCF,"5,16","5,16",,1,"60,59"
TRX1C234D82,,20230417,AB092,AB Store 092 - Fort McMurray,,"11,95","7,19",PROMO8A254670,1,"35,95"
TRXAAE8ED0B,,20230417,ABWEB01,Alberta Online Store 01,,"22,46","22,46",,1,"44,92"
TRX78EDFE8D,,20230417,ABWEB01,Alberta Online Store 01,,"17,85","17,85",,3,"65,84"
TRX07E847C0,,20230417,ABWEB01,Alberta Online Store 01,SKU12721D22,"7,19","7,19",,1,"21,57"
TRXB085A16E,,20230417,AB001,AB Store 001 - Calgary,SKU905B98AF,"29,95","29,95",,1,"217,73"
TRXC97E2776,,20230417,AB009,AB Store 009 - Spruce Grove,SKU67246F96,"20,99","20,99",,1,"20,99"
TRX240E2632,,20230417,AB026,AB Store 026 - Medicine Hat,SKU366B0C14,"42,95","42,95",,1,"265,64"
TRXCF8CEE59,,20230417,AB055,AB Store 055 - Brooks,SKU20A7A535,"9,95","5,16",PROMOA15EE2E3,1,"97,85"
TRXC6B37BBC,,20230417,ABWEB01,Alberta Online Store 01,,"49,95","49,95",,1,"99,9"
TRX60273D44,,20230417,AB081,AB Store 081 - Calgary,SKU79FC0689,"9,95","5,16",PROMOA15EE2E3,1,"61,94"
TRX6B644F1B,,20230417,ABWEB01,Alberta Online Store 01,SKUD0574007,"2,99","2,99",,1,"85,88"
TRXE80CBECF,,20230417,ABWEB01,Alberta Online Store 01,SKU32357758,"24,95","24,95",,2,"79,9"
TRXFDC9F751,,20230417,ABWEB01,Alberta Online Store 01,,"14,38","14,38",,2,"83,47"
TRX321302E5,,20230417,AB044,AB Store 044 - Lethbridge,SKU623240B0,"11,95","7,19",PROMO8A254670,1,"73,94"
TRXB9750887,,20230418,ABWEB01,Alberta Online Store 01,SKU831F5697,"5,16","5,16",,1,"76,91"
TRXE27C2A5E,,20230418,ABWEB01,Alberta Online Store 01,SKUD6F8F51F,"32,95","32,95",,1,"97,66"
TRX899892D3,,20230418,AB104,AB Store 104 - Lethbridge,,10,10,,1,"40,98"
TRX725C3559,,20230418,AB078,AB Store 078 - Lloydminster,SKU9A18B8B1,"37,99","37,99",,1,"167,36"
TRX7836D488,CUST4DC76244,20230418,AB088,AB Store 088 - Airdrie,SKU0C21ABFF,"62,99","14,99",PROMO366D6919,1,"14,99"
TRX98CB6404,,20230418,ABWEB01,Alberta Online Store 01,,"6,95","6,95",,1,"42,9"
TRX8FB297DB,CUST4DC76244,20230418,AB088,AB Store 088 - Airdrie,SKUEE119B0F,"59,95","59,95",,1,"115,85"
TRX30E25EB8,CUST85498340,20230418,AB099,AB Store 099 - Sherwood Park,SKU4C80B59C,"39,95","39,95",,1,"69,9"
TRXAD63F090,,20230418,AB080,AB Store 080 - Wetaskiwin,SKU96A6C27D,"21,99","21,99",,1,"147,9"
TRXB3EA50F5,,20230418,ABWEB01,Alberta Online Store 01,SKUF681BC3E,"34,36","34,36",,1,"58,32"
TRXBC7DC9EA,,20230418,AB100,AB Store 100 - Wetaskiwin,SKU71C51CF5,"75,95","75,95",,1,"155,43"
TRX3B54E042,,20230418,AB017,AB Store 017 - Chestermere,SKUA319FF0A,"9,95","5,15",PROMOA15EE2E3,1,"115,89"
TRX30A53457,,20230418,ABWEB01,Alberta Online Store 01,SKU0C21ABFF,"14,99","14,99",,1,"50,96"
TRXBCE3BD80,,20230418,ABWEB01,Alberta Online Store 01,SKU66161A80,"49,95","49,95",,1,"109,85"
TRX21150D8D,,20230418,ABWEB01,Alberta Online Store 01,,"7,19","7,19",,1,"160,79"
TRXE0DF9A13,,20230418,AB083,AB Store 083 - Red Deer,SKUDA79122B,"24,95","24,95",,1,"138,8"
TRX598BF0F5,,20230418,ABWEB01,Alberta Online Store 01,SKU2A109C04,"24,95","24,95",,1,"64,9"
TRXD34620D1,,20230418,AB040,AB Store 040 - Wetaskiwin,SKUA212B23F,"39,95","39,95",,1,"207,7"
TRX59B243D5,CUST55DD7973,20230418,AB025,AB Store 025 - St. Albert,SKU8E205B5C,"11,95","7,19",PROMO8A254670,1,"35,95"
TRXE037D506,,20230418,ABWEB01,Alberta Online Store 01,SKU251B6437,14,14,,1,"117,24"
TRXFD54C040,,20230418,AB052,AB Store 052 - Fort McMurray,,"11,95","7,19",PROMO8A254670,1,"176,8"
TRX12FE9DDA,,20230418,ABWEB01,Alberta Online Store 01,SKUF2BE9AFD,"30,36","30,36",,1,102
TRXAFF5791F,CUSTF24378B6,20230418,ABWEB01,Alberta Online Store 01,,"7,19","7,19",,1,"66,91"
TRX27929F9B,,20230418,ABWEB01,Alberta Online Store 01,SKU6D9A49C4,"35,95","35,95",,1,"164,75"
TRXE16F9BE2,,20230418,AB101,AB Store 101 - Calgary,SKU57F4CE28,"9,95","2,94",PROMO6EBF2B4B,1,30
TRX91D8C927,CUST4DE91E04,20230418,AB081,AB Store 081 - Calgary,SKUB89E8C9E,"32,95","32,95",,1,"49,44"
TRXBD29D8C2,CUSTE07E26AD,20230418,ABWEB01,Alberta Online Store 01,SKUACD7D91E,"29,95","29,95",,1,"102,89"
TRX3B98F686,,20230418,AB084,AB Store 084 - Lethbridge,,"24,95","12,47",,1,"98,89"
TRXC3ABB70A,,20230418,AB004,AB Store 004 - Lethbridge,SKU1D0B3635,"5,16","5,16",,1,"30,96"
TRXF7F7BF4D,,20230418,ABWEB01,Alberta Online Store 01,,"37,57","37,57",,1,"161,17"
TRXE305F857,,20230418,ABWEB01,Alberta Online Store 01,SKU44A7B740,"6,99","6,99",,1,"28,96"
TRXA4D4FA48,,20230418,ABWEB01,Alberta Online Store 01,SKUBB6B0181,"9,99","9,99",,1,"83,97"
TRXCF40E968,,20230418,ABWEB01,Alberta Online Store 01,SKUA0FC08E3,"2,99","2,99",,1,"87,46"
TRXAA5D7243,,20230418,ABWEB01,Alberta Online Store 01,SKUEF54591C,"5,16","5,16",,1,"119,86"
TRXAA559495,,20230418,AB027,AB Store 027 - Grande Prairie,SKU7C2DE759,"21,99","21,99",,1,"21,99"
TRX3752705F,,20230418,ABWEB01,Alberta Online Store 01,SKU14E7DF01,9,9,,1,"57,49"
TRXA7F97A5D,,20230418,ABWEB01,Alberta Online Store 01,SKU69F48CD8,"19,99","19,99",,1,"39,98"
TRX303DC038,,20230418,ABWEB01,Alberta Online Store 01,SKU0BBB83A5,"30,99","30,99",,1,"54,98"
TRX9F46E96E,CUSTCE519997,20230419,AB081,AB Store 081 - Calgary,,10,10,,1,"136,84"
TRX4A654A26,,20230419,AB028,AB Store 028 - Airdrie,,"49,95","49,95",,1,"134,89"
TRX5CDD53EF,,20230419,AB087,AB Store 087 - Grande Prairie,,"49,95","49,95",,1,"49,95"
TRX71345CF7,,20230419,ABWEB01,Alberta Online Store 01,SKU5D9AC558,"31,99","31,99",,1,"163,87"
TRX7B15C87B,,20230419,ABWEB01,Alberta Online Store 01,SKUFD68275F,"34,99","34,99",,1,"174,85"
TRX6D263AE7,,20230419,AB107,AB Store 107 - Grande Prairie,SKUC71AD287,"34,99","34,99",,1,"169,25"
TRX2E15E5DE,,20230419,ABWEB01,Alberta Online Store 01,SKU9ABF3B03,"10,32","10,32",,2,"40,91"
TRX9660763A,CUSTAD683CFA,20230419,AB081,AB Store 081 - Calgary,SKU69AA1EB4,"75,95","75,95",,1,"473,58"
TRX9C664D3E,,20230419,AB105,AB Store 105 - St. Albert,,"11,95","7,19",PROMO8A254670,1,"64,9"
TRXF05410F2,,20230419,AB105,AB Store 105 - St. Albert,SKU4860F116,"11,95","7,19",PROMO8A254670,1,"183,75"
TRX4266AD6D,,20230419,AB037,AB Store 037 - Chestermere,SKU5E56CCC2,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX8E8A0F0C,,20230419,AB026,AB Store 026 - Medicine Hat,SKUDB2D4758,"11,95","7,19",PROMO8A254670,1,"102,39"
TRXEE380164,,20230419,ABWEB01,Alberta Online Store 01,SKU41641805,13,13,,1,"71,98"
TRX07AF4ADA,,20230419,AB002,AB Store 002 - Edmonton,SKUDE89E02B,"11,95","7,19",PROMO8A254670,1,"65,9"
TRX4DCE5D89,,20230419,AB093,AB Store 093 - Banff,SKUC12A0813,"49,95","49,95",,1,"55,94"
TRX8DC41B08,,20230419,AB003,AB Store 003 - Red Deer,SKU5A3DE681,"35,95","35,95",,1,"296,67"
TRX6A20AF04,,20230419,ABWEB01,Alberta Online Store 01,SKU6BDCF0B2,"32,95","32,95",,1,"32,95"
TRX6BD95D90,,20230419,AB001,AB Store 001 - Calgary,SKU8A205C76,"35,95","35,95",,1,"70,9"
TRX1C1957B5,,20230419,ABWEB01,Alberta Online Store 01,SKUC20AB455,"23,99","23,99",,1,"74,94"
TRXA33A0C1D,,20230419,ABWEB01,Alberta Online Store 01,SKUC0BB8EFB,"5,16","5,16",,1,"52,04"
TRXA7B38BC0,,20230419,AB085,AB Store 085 - St. Albert,SKU79DB116D,"12,99","6,5",PROMOA34667FA,1,"15,49"
TRXB903A926,CUSTE9EE7A4A,20230420,AB004,AB Store 004 - Lethbridge,SKU62E26C7C,"24,99","22,49",PROMO76AA6400,1,"93,97"
TRXE2A7A612,,20230420,AB040,AB Store 040 - Wetaskiwin,SKUE167EA14,"29,95","29,95",,1,"168,7"
TRX234F459C,,20230420,ABWEB01,Alberta Online Store 01,,"62,38","62,38",,5,"152,78"
TRX9B38573D,,20230420,AB052,AB Store 052 - Fort McMurray,SKU3B72DCED,"9,95","5,16",PROMOA15EE2E3,1,"120,85"
TRXD5A1F3BF,,20230420,AB092,AB Store 092 - Fort McMurray,SKU1516A84C,"62,99","14,99",PROMO366D6919,1,"-12,03"
TRX11541C0A,CUST55DD7973,20230420,AB025,AB Store 025 - St. Albert,SKU20CA50AF,"29,95","29,95",,1,"357,6"
TRX927FF462,CUSTD316525D,20230420,AB032,AB Store 032 - Fort McMurray,,6,6,,1,"22,95"
TRX3AE9B871,,20230420,AB081,AB Store 081 - Calgary,,"20,99","20,99",,1,"41,98"
TRX6508C70E,,20230420,ABWEB01,Alberta Online Store 01,SKUDD203C1E,"5,16","5,16",,1,"30,96"
TRX70A43E64,,20230420,AB086,AB Store 086 - Medicine Hat,,"9,95","5,16",PROMOA15EE2E3,1,"205,75"
TRX5D9FEC25,,20230420,AB107,AB Store 107 - Grande Prairie,SKU3CE5E88C,"32,95","32,95",,1,"280,19"
TRX07C68AA7,,20230420,AB026,AB Store 026 - Medicine Hat,SKU7EDACA34,"11,95","7,19",PROMO8A254670,1,"218,75"
TRX8E7DD0AD,,20230420,AB048,AB Store 048 - Airdrie,SKU2C32269D,"16,95","9,01",PROMO2E83B577,1,"16,95"
TRX08D1F118,,20230420,AB039,AB Store 039 - Sherwood Park,SKUAF729268,"49,95","49,95",,1,"135,85"
TRX7B989876,,20230420,AB084,AB Store 084 - Lethbridge,SKU26F2A282,"34,99","14,99",PROMO366D6919,1,"76,45"
TRX45E0E360,,20230420,ABWEB01,Alberta Online Store 01,SKU56C37A05,14,14,,1,"95,97"
TRX7485BF12,,20230420,AB037,AB Store 037 - Chestermere,,"34,95","34,95",,1,"103,85"
TRXFB050037,,20230420,ABWEB01,Alberta Online Store 01,SKU70B86FA0,"9,99","9,99",,1,"75,9"
TRX7A842180,,20230420,AB092,AB Store 092 - Fort McMurray,SKU46FC996C,"21,99","10,99",PROMOA34667FA,1,"151,37"
TRX3B43C000,,20230420,AB104,AB Store 104 - Lethbridge,SKUA16EE893,"30,99","5,99",PROMO345CE7EA,1,"29,97"
