Transaction_ID,Contact_ID,Date_transaction,Store_transaction_ID,Store_transaction_name,Item_ID,Unit_original_price,Unit_sale_price,Promotion_ID,Quantity_item,Transaction_value
TRX6DA834DE,,20230515,ABWEB01,Alberta Online Store 01,SKU3D1D55AE,"22,46","22,46",,1,"22,46"
TRX4030717D,,20230515,ABWEB01,Alberta Online Store 01,SKU3D8EE5A9,"12,48","12,48",,1,"149,04"
TRX56C0B171,CUSTEE932B5E,20230515,AB078,AB Store 078 - Lloydminster,,"24,95",13,,1,"69,9"
TRX7B81D0F2,CUST3760FB6C,20230515,AB097,AB Store 097 - Chestermere,SKU9D7BF041,"11,95","7,19",PROMO8A254670,1,"35,95"
TRXDE2D75DE,,20230515,AB083,AB Store 083 - Red Deer,SKU7910450A,"9,99","5,99",PROMO16814278,1,"55,94"
TRXD9C58151,,20230515,ABWEB01,Alberta Online Store 01,SKU4AE00A39,"9,95","9,95",,1,"169,23"
TRX535D3E3F,,20230515,ABWEB01,Alberta Online Store 01,SKUEDEAC43C,"27,99","27,99",,1,"61,98"
TRXBE997EF7,,20230515,ABWEB01,Alberta Online Store 01,SKUFFFABFA9,"13,99","13,99",,1,"131,92"
TRX573ECB0E,,20230515,AB047,AB Store 047 - Grande Prairie,SKU02B40F5B,"44,95","44,95",,1,"64,9"
TRX1BB54A09,CUST52B40016,20230515,AB031,AB Store 031 - Okotoks,,"34,95","34,95",,1,"69,9"
TRX27ED81B9,,20230515,ABWEB01,Alberta Online Store 01,,"49,95","49,95",,1,"137,36"
TRX011C694F,,20230515,AB077,AB Store 077 - Chestermere,SKU7763B190,"-29,95","-29,95",,-1,"-88,84"
TRXE49B4306,,20230515,AB097,AB Store 097 - Chestermere,SKU31B77A15,"-13,99","-13,99",,-1,0
TRX5874229D,,20230515,AB044,AB Store 044 - Lethbridge,,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX1A35574F,,20230515,AB047,AB Store 047 - Grande Prairie,SKU1A804F2D,"11,47","11,47",,1,0
TRX31834B7C,,20230516,AB044,AB Store 044 - Lethbridge,SKU4E684DCC,"39,95","39,95",,1,"124,88"
TRX3F5035A7,,20230516,ABWEB01,Alberta Online Store 01,SKUAD8FBA44,"5,16","5,16",,1,"66,91"
TRX0F1DD252,,20230516,ABWEB01,Alberta Online Store 01,SKUA5E95A96,4,4,,1,"46,46"
TRX383C38EC,,20230516,ABWEB01,Alberta Online Store 01,SKUF16E5BE1,16,16,,1,"101,98"
TRX85B0F962,,20230516,ABWEB01,Alberta Online Store 01,,"31,96","31,96",,1,"53,55"
TRXB53097FC,,20230516,ABWEB01,Alberta Online Store 01,SKUDB2080D3,"5,16","5,16",,1,"30,96"
TRX5F51C6CF,,20230516,ABWEB01,Alberta Online Store 01,SKU87B3A8FB,"-31,99","-31,99",,-1,"-165,92"
TRX2F469244,,20230516,ABWEB01,Alberta Online Store 01,SKU8C3BB648,"31,99","31,99",,1,"107,92"
TRX7B1441F4,,20230516,ABWEB01,Alberta Online Store 01,SKUC6EB2525,"35,95","35,95",,1,"255,66"
TRX4EA55D8E,,20230516,AB048,AB Store 048 - Airdrie,,5,5,,1,5
TRX1B5D13E7,CUSTDEC9F33D,20230516,AB002,AB Store 002 - Edmonton,SKU896DFF6E,"44,95","44,95",,1,"118,92"
TRXCD726FD2,,20230516,ABWEB01,Alberta Online Store 01,,"59,85","59,85",,6,"59,85"
TRXB4EA89FA,,20230516,AB084,AB Store 084 - Lethbridge,SKUA89FD824,"11,95","3,16",PROMO6EBF2B4B,1,30
TRXB381C338,,20230516,ABWEB01,Alberta Online Store 01,SKU28A1EE4C,"8,32","8,32",,1,"85,86"
TRXC104B2B6,,20230516,AB002,AB Store 002 - Edmonton,SKU7A82DD64,"11,95","7,19",PROMO8A254670,1,"63,94"
TRX25AEEC56,,20230516,ABWEB01,Alberta Online Store 01,SKUA5E99BDF,"29,96","29,96",,1,"69,91"
TRXCDF0E76C,,20230516,AB086,AB Store 086 - Medicine Hat,SKUE7D86F21,"27,99","13,99",PROMOA34667FA,1,"114,88"
TRX2F67F71F,,20230516,AB040,AB Store 040 - Wetaskiwin,SKU1DB23149,"29,95","11,04",PROMOFCB09735,1,"34,95"
TRX07B6AC30,,20230516,AB017,AB Store 017 - Chestermere,SKU07D28391,"34,95","12,23",PROMOFCB09735,1,"34,95"
TRX70F42493,,20230516,ABWEB01,Alberta Online Store 01,SKU4D3FFDB3,"26,95","26,95",,1,"242,11"
TRX1B62EE57,,20230516,ABWEB01,Alberta Online Store 01,SKU3DF14F8E,"34,95","34,95",,1,"102,37"
TRX74AC7200,,20230516,AB077,AB Store 077 - Chestermere,SKU8473C921,"29,95","13,48",PROMOFCB09735,1,"44,95"
TRX0B08ECAC,,20230516,AB035,AB Store 035 - Brooks,SKU4627C370,"11,95","7,19",PROMO8A254670,1,"35,95"
TRXBBCFA0F6,,20230516,AB048,AB Store 048 - Airdrie,SKU8CA38452,"10,99","10,99",,1,"10,99"
TRX34E91556,,20230516,AB101,AB Store 101 - Calgary,SKU95E7170B,"34,99","34,99",,1,"164,89"
TRXE1EB1365,,20230516,AB039,AB Store 039 - Sherwood Park,SKU2B7AF311,"24,95","13,86",,1,"74,9"
TRX8927AEBF,,20230516,ABWEB01,Alberta Online Store 01,SKUD0D12C43,"27,95","27,95",,1,"153,8"
TRX56D077CA,,20230516,ABWEB01,Alberta Online Store 01,SKUDB57CBE0,"12,48","12,48",,1,"24,96"
TRXAA58ED78,,20230516,ABWEB01,Alberta Online Store 01,,"49,95","49,95",,1,"97,94"
TRX497C50AF,,20230516,AB011,AB Store 011 - Okotoks,SKU572C5ABC,"49,95","49,95",,1,"289,6"
TRX6FE785EF,,20230516,AB077,AB Store 077 - Chestermere,SKU4CA38DDD,"-17,52","-17,52",,-1,"-35,01"
TRXBFDE8147,,20230516,AB031,AB Store 031 - Okotoks,SKUE02EF0C5,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX946F2748,,20230516,ABWEB01,Alberta Online Store 01,SKU05C3B4C8,7,7,,1,"80,5"
TRX4B15A725,,20230517,ABWEB01,Alberta Online Store 01,SKU4E646125,"29,95","29,95",,1,"67,41"
TRXC6A56915,,20230517,AB027,AB Store 027 - Grande Prairie,SKU63E6076A,"37,95","37,95",,1,"1,44"
TRX934D9128,,20230517,ABWEB01,Alberta Online Store 01,SKUAB470A6A,"19,99","19,99",,1,"94,46"
TRXD7D342BE,,20230517,AB088,AB Store 088 - Airdrie,SKUA97ABD8E,"20,99","10,5",PROMOA34667FA,1,"110,39"
TRXFCF3945B,,20230517,ABWEB01,Alberta Online Store 01,SKU146E9FBF,"20,99","20,99",,1,"180,89"
TRX8A9A1155,,20230517,AB087,AB Store 087 - Grande Prairie,SKU41297141,"24,95","12,49",,1,"274,64"
TRXBE3CAF1B,,20230517,ABWEB01,Alberta Online Store 01,SKU3A88A3F6,"23,99","23,99",,1,"203,89"
TRX99BE14D7,,20230517,AB023,AB Store 023 - Red Deer,SKU2C1E5223,"49,95","49,95",,1,"49,95"
TRX10025DDF,,20230517,ABWEB01,Alberta Online Store 01,SKU4D029C5B,"14,99","14,99",,1,"58,97"
TRX5507FF2E,,20230517,AB031,AB Store 031 - Okotoks,SKU34D44DA2,"24,95","8,31",PROMOFCB09735,1,"24,95"
TRX8F93963D,,20230517,AB107,AB Store 107 - Grande Prairie,SKU46F2A37E,"9,95","2,88",PROMO6EBF2B4B,1,"118,43"
TRXA98FB4CA,,20230517,AB006,AB Store 006 - Medicine Hat,,"49,95","49,95",,1,"99,9"
TRX321CF60C,,20230517,AB003,AB Store 003 - Red Deer,,"34,95","34,95",,1,"302,55"
TRX8D6A5F8F,CUSTC726A675,20230517,AB017,AB Store 017 - Chestermere,SKU9EE7531E,"9,95","5,15",PROMOA15EE2E3,1,"120,85"
TRX7173953E,,20230517,AB019,AB Store 019 - Sherwood Park,SKUEF20518E,"11,95","7,19",PROMO8A254670,1,"71,9"
TRXF27D800B,,20230517,ABWEB01,Alberta Online Store 01,SKU7A552C0B,"34,95","34,95",,1,"34,95"
TRX47C496DA,,20230517,ABWEB01,Alberta Online Store 01,SKU95A7B224,"42,95","42,95",,1,"198,85"
TRX4B980C5B,,20230517,AB102,AB Store 102 - Edmonton,SKUB6944C01,"22,99","22,99",,1,"224,58"
TRX8D29120B,,20230517,AB085,AB Store 085 - St. Albert,SKU76F47C20,"11,95","3,05",PROMO6EBF2B4B,1,"41,99"
TRX83944875,,20230517,ABWEB01,Alberta Online Store 01,,"39,95","39,95",,1,"114,89"
TRX5D0A1198,,20230517,AB010,AB Store 010 - Leduc,SKU92EB0D98,"-12,99","-12,99",,-1,"-49,96"
TRXB89A5895,,20230517,AB017,AB Store 017 - Chestermere,SKUBCE5991C,"12,48","12,48",,1,"81,88"
TRX347A1D4B,CUST14235917,20230517,AB028,AB Store 028 - Airdrie,SKU1D0B3635,"9,95","5,15",PROMOA15EE2E3,1,"30,95"
TRXCFD1AEFA,,20230517,AB103,AB Store 103 - Red Deer,,"49,95","49,95",,1,"172,31"
TRXEB4B28F4,,20230517,AB019,AB Store 019 - Sherwood Park,SKUDFE80753,"34,95","34,95",,1,-4
TRX86455106,,20230517,AB031,AB Store 031 - Okotoks,SKU1EAD3CC3,"29,95","29,95",,1,"101,85"
TRXB2398FDF,,20230517,AB092,AB Store 092 - Fort McMurray,,"49,95","49,95",,1,"104,9"
TRX26951813,,20230518,ABWEB01,Alberta Online Store 01,SKU9651AAAE,"8,32","8,32",,1,"24,96"
TRX2EC3F91B,,20230518,AB084,AB Store 084 - Lethbridge,SKU6AFDBD65,"24,99","12,49",PROMOA34667FA,1,"112,95"
TRX45FCAB2D,,20230518,AB088,AB Store 088 - Airdrie,SKU46CCC9BF,"24,99","12,5",PROMOA34667FA,1,"66,44"
TRX10DB4180,CUST3C94BC68,20230518,AB081,AB Store 081 - Calgary,SKU01DAEA98,"10,99","10,99",,1,"83,95"
TRXCD433903,,20230518,AB107,AB Store 107 - Grande Prairie,SKUE1FC9AF0,"20,99","10,49",PROMOA34667FA,1,"75,46"
TRXDC5DF6AB,,20230518,AB048,AB Store 048 - Airdrie,SKU0FAF6DD1,"24,95","12,47",,1,"105,89"
TRXA81DBD03,,20230518,ABWEB01,Alberta Online Store 01,SKU5ACFC0E4,"8,81","8,81",,1,"157,99"
TRXF391B7DA,,20230518,AB040,AB Store 040 - Wetaskiwin,SKUC469B8C1,"29,95","29,95",,1,"571,2"
TRXE557CD4D,,20230518,ABWEB01,Alberta Online Store 01,SKUB01839F1,"29,95","29,95",,1,"112,84"
TRX22119043,,20230518,AB084,AB Store 084 - Lethbridge,SKUA620A6AB,"11,95","2,22",PROMO9005DE1A,1,20
TRX49EACF19,,20230518,AB048,AB Store 048 - Airdrie,SKUCF8037E4,"32,95","11,19",PROMOFCB09735,1,"34,95"
TRX1CAC0696,,20230518,ABWEB01,Alberta Online Store 01,SKUFD7BFBD7,"34,95","34,95",,1,"124,85"
TRXDB8928AC,,20230518,AB040,AB Store 040 - Wetaskiwin,,11,11,,1,11
TRX222FB870,CUSTBC9083BB,20230518,AB011,AB Store 011 - Okotoks,,"9,95","5,16",PROMOA15EE2E3,1,"50,9"
TRX7BC6DCED,,20230518,ABWEB01,Alberta Online Store 01,SKU51459201,13,13,,1,13
TRX774D6ECD,,20230518,ABWEB01,Alberta Online Store 01,SKU78893B6B,"10,5","10,5",,1,"83,47"
TRXFD5F2AB9,,20230518,AB039,AB Store 039 - Sherwood Park,SKUE618E085,"54,95","54,95",,1,"104,9"
TRX66F19565,,20230518,AB016,AB Store 016 - Camrose,SKUB2016287,"9,95","5,16",PROMOA15EE2E3,1,"146,8"
TRX722A1BD0,,20230518,AB096,AB Store 096 - Camrose,SKU370E3B49,"32,95","32,95",,1,"223,75"
TRXA3E4BE4B,,20230518,AB004,AB Store 004 - Lethbridge,,"37,95","37,95",,1,"48,95"
TRX19CDBF43,CUST661F4F17,20230518,AB097,AB Store 097 - Chestermere,SKU4F1325B3,"79,95","79,95",,1,"185,85"
TRXA3704CCA,CUSTE72C53B3,20230518,AB100,AB Store 100 - Wetaskiwin,SKUDCAF2307,"27,99","13,99",PROMOA34667FA,1,"49,48"
TRXC5961BC5,CUSTE4DE6F2B,20230518,AB003,AB Store 003 - Red Deer,,"11,95","7,19",PROMO8A254670,1,"266,65"
TRXF671A642,,20230518,AB038,AB Store 038 - Lloydminster,,"11,95","7,19",PROMO8A254670,1,"87,95"
TRX29FDE9D3,,20230518,AB021,AB Store 021 - Calgary,SKUDB2080D3,"9,95","5,15",PROMOA15EE2E3,1,"78,37"
TRX105C89D6,,20230518,AB016,AB Store 016 - Camrose,SKUE29E5B20,"9,95","5,15",PROMOA15EE2E3,1,"30,95"
TRX2F6D3A23,,20230518,ABWEB01,Alberta Online Store 01,,"54,95","54,95",,1,"69,94"
TRX21E93EE8,CUST538613E7,20230518,AB093,AB Store 093 - Banff,SKUA631D6D9,"9,95","1,78",PROMO9005DE1A,1,20
TRXFF5C13E4,,20230518,AB047,AB Store 047 - Grande Prairie,SKU0F636542,"44,95","44,95",,1,"252,65"
TRX11CCC4B8,CUST117DA515,20230518,AB038,AB Store 038 - Lloydminster,SKUB827DC78,"35,95","35,95",,1,"144,8"
TRX1D786175,,20230518,AB093,AB Store 093 - Banff,SKUAA87086D,"26,99","26,99",,1,"108,42"
TRX12E64C4A,,20230518,AB107,AB Store 107 - Grande Prairie,SKU2548E8B0,"9,95","1,96",PROMO9005DE1A,1,"43,98"
TRX225E1063,,20230519,AB004,AB Store 004 - Lethbridge,SKUB44F7E45,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX5C4BD355,,20230519,AB010,AB Store 010 - Leduc,,"9,95","5,16",PROMOA15EE2E3,1,"58,94"
TRXC93DC44B,,20230519,AB006,AB Store 006 - Medicine Hat,SKU47AD7166,"29,95","15,49",,1,"538,34"
TRX0AFB430C,,20230519,ABWEB01,Alberta Online Store 01,,"29,95","29,95",,1,"134,8"
TRX3E226086,,20230519,AB078,AB Store 078 - Lloydminster,SKU3E3D96DD,"9,95","1,78",PROMO9005DE1A,1,"276,78"
TRX1B257DBD,,20230519,AB107,AB Store 107 - Grande Prairie,SKU2510EA69,"34,99","17,49",PROMOA34667FA,1,"252,88"
TRXB89C6C44,,20230519,ABWEB01,Alberta Online Store 01,SKU618561D1,"32,95","32,95",,1,"82,9"
TRX3371F727,,20230519,AB012,AB Store 012 - Fort McMurray,,"11,95","7,19",PROMO8A254670,1,"35,95"
TRXFF2A4EAE,,20230519,AB016,AB Store 016 - Camrose,SKU733A4446,"19,98","19,98",,1,"137,32"
TRX09425ED6,,20230519,AB083,AB Store 083 - Red Deer,,"49,95","49,95",,1,"120,85"
TRXF64FDFE8,,20230519,ABWEB01,Alberta Online Store 01,SKUDDD090CC,"14,38","14,38",,2,"80,9"
TRX32AEBB4B,CUSTDFA1EABD,20230519,AB009,AB Store 009 - Spruce Grove,,"44,95","44,95",,1,"75,9"
TRXE809B8DE,CUST365C74B8,20230519,AB077,AB Store 077 - Chestermere,SKU5F0419F9,"9,99","4,99",PROMOA34667FA,1,"73,96"
TRXA29AAE62,,20230519,AB019,AB Store 019 - Sherwood Park,,12,12,,1,"73,9"
TRXD869171C,,20230519,AB002,AB Store 002 - Edmonton,SKU62E37474,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRXF57B769D,,20230519,AB092,AB Store 092 - Fort McMurray,SKUD6A28A49,"23,99",12,PROMOA34667FA,1,"106,37"
TRX36051D75,,20230519,AB087,AB Store 087 - Grande Prairie,SKUB3A894B7,"11,95","7,19",PROMO8A254670,1,"56,94"
TRX13DBD608,,20230519,AB088,AB Store 088 - Airdrie,SKU2518FA57,"54,95","54,95",,1,"204,8"
TRX1F5CD219,CUSTFF174EEC,20230519,AB107,AB Store 107 - Grande Prairie,SKUF3630AB7,"35,95","35,95",,1,"144,82"
TRX847DD3F5,,20230519,ABWEB01,Alberta Online Store 01,SKUCF8DC811,"25,19","25,19",,1,"142,61"
TRX3E226086,,20230519,AB078,AB Store 078 - Lloydminster,SKU80932AAD,"11,95","2,11",PROMO9005DE1A,1,"276,78"
TRX33D2889E,,20230519,AB026,AB Store 026 - Medicine Hat,SKUB4CB5517,"11,95","7,19",PROMO8A254670,1,"35,95"
TRXE87B3241,,20230519,AB049,AB Store 049 - Spruce Grove,SKUDB9A6FE1,"14,99","14,99",,1,"50,94"
TRXB89C6C44,,20230519,ABWEB01,Alberta Online Store 01,SKUFABAED5E,"49,95","49,95",,1,"82,9"
TRXC21FBDC1,,20230519,AB097,AB Store 097 - Chestermere,SKU1D782C2A,"32,95","11,19",PROMOFCB09735,1,"189,82"
TRX4EC8BF81,,20230519,AB081,AB Store 081 - Calgary,,"6,95","6,95",,1,"106,85"
TRX60CEB29D,,20230519,ABWEB01,Alberta Online Store 01,SKU6DD9F2E9,"22,46","22,46",,1,"89,84"
TRX95E82D73,,20230519,AB086,AB Store 086 - Medicine Hat,SKUD58249CA,"49,95","49,95",,1,"57,44"
TRX5DEF4A72,,20230519,AB086,AB Store 086 - Medicine Hat,SKU89EEBB0D,"17,99","8,99",PROMOA34667FA,1,"93,92"
TRXDAF3A285,,20230519,AB097,AB Store 097 - Chestermere,SKU5017CC4D,"9,95","5,16",PROMOA15EE2E3,1,"75,87"
TRX5658EDDF,,20230519,AB048,AB Store 048 - Airdrie,,"49,95","49,95",,1,"135,85"
TRXBC256446,,20230519,AB055,AB Store 055 - Brooks,SKU75DE08FA,"10,99","10,99",,1,"148,83"
TRXA471C352,,20230519,AB077,AB Store 077 - Chestermere,SKU6E2EED05,"34,99","17,49",PROMOA34667FA,1,"241,82"
TRX8C2819A0,,20230519,AB077,AB Store 077 - Chestermere,SKUC513D0D0,"11,95","7,19",PROMO8A254670,1,"165,74"
TRXA1D7D134,,20230519,AB026,AB Store 026 - Medicine Hat,SKU98CEC81C,"11,95","7,19",PROMO8A254670,1,"100,89"
TRXE1915894,,20230519,AB042,AB Store 042 - Edmonton,SKU94D781C6,"14,95","14,95",,1,"69,9"
TRXC407EE6C,,20230519,ABWEB01,Alberta Online Store 01,SKUA2929B79,"23,96","23,96",,1,"47,92"
TRX8443E5D7,,20230519,AB016,AB Store 016 - Camrose,SKU4C40D4E3,"45,95","45,95",,1,"128,85"
TRX57AB2A17,,20230519,AB092,AB Store 092 - Fort McMurray,SKU8AC5D101,"9,95","5,16",PROMOA15EE2E3,1,"120,75"
TRX53D8A748,,20230520,AB047,AB Store 047 - Grande Prairie,SKU851E4798,"11,95","7,19",PROMO8A254670,1,"104,85"
TRXDD9C65DA,,20230520,AB056,AB Store 056 - Camrose,,"39,95","39,95",,1,"39,95"
TRX5FBF18FB,CUST8EBB1B2A,20230520,AB107,AB Store 107 - Grande Prairie,SKU6D9ABDE9,"29,95","11,65",PROMOFCB09735,1,"54,95"
TRXEE005C3C,CUST8CBE652B,20230520,AB028,AB Store 028 - Airdrie,SKUE66C0542,"9,95","5,15",PROMOA15EE2E3,1,"30,95"
TRXB05E7E7D,,20230520,AB001,AB Store 001 - Calgary,SKU15A4F223,"9,95","5,16",PROMOA15EE2E3,1,"65,9"
TRX258529E5,,20230520,AB083,AB Store 083 - Red Deer,SKU1DD52D81,"9,95","1,89",PROMO9005DE1A,1,"141,97"
TRXF8AA99C3,,20230520,ABWEB01,Alberta Online Store 01,SKU3A762BFD,"45,9","45,9",,2,"76,86"
TRX39B9E877,CUST686FA504,20230520,AB099,AB Store 099 - Sherwood Park,SKU0DFBCAF5,"42,95","42,95",,1,"151,85"
TRXC1766AFA,,20230520,AB009,AB Store 009 - Spruce Grove,SKU56ECE072,"24,95","24,95",,1,"44,9"
TRXBA3710B4,,20230520,AB023,AB Store 023 - Red Deer,SKU7596EF3F,"54,95","54,95",,1,"54,95"
TRX4900A946,,20230520,AB026,AB Store 026 - Medicine Hat,,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX31B71262,,20230520,AB015,AB Store 015 - Brooks,SKUECC829AC,"19,95","11,09",,1,"115,8"
TRX9DD9B5BE,CUST32651B58,20230520,AB104,AB Store 104 - Lethbridge,SKUFA24FA5A,"11,95","2,11",PROMO9005DE1A,1,"49,97"
TRX749394AD,,20230520,AB087,AB Store 087 - Grande Prairie,SKU39D0ADB6,"11,95","2,24",PROMO9005DE1A,1,"41,49"
TRXF54E03B3,,20230520,AB028,AB Store 028 - Airdrie,SKU8E8AC267,"49,95","49,95",,1,"113,85"
TRX98D617DD,,20230520,AB006,AB Store 006 - Medicine Hat,SKU50B988FB,"29,95","29,95",,1,"104,89"
TRX4AD065C3,,20230520,AB028,AB Store 028 - Airdrie,SKU67101761,"9,95","5,16",PROMOA15EE2E3,1,"115,8"
TRX2AFD069D,CUSTE22BD76B,20230520,AB009,AB Store 009 - Spruce Grove,SKU0A5D1AE0,"19,99","19,99",,1,"19,99"
TRX86E89259,,20230520,AB035,AB Store 035 - Brooks,,"22,95","11,49",,1,"359,54"
TRX9925B758,,20230520,AB092,AB Store 092 - Fort McMurray,SKU79AF9E44,"34,95","34,95",,1,"80,39"
TRX263A9ED1,,20230520,AB039,AB Store 039 - Sherwood Park,SKU953C7F02,"11,95","7,17",PROMOCA229A6C,1,"97,68"
TRXF2E4C0CA,,20230520,AB081,AB Store 081 - Calgary,SKU279C399E,"24,95","12,47",,1,"217,17"
TRXFDFC4AFF,,20230520,AB041,AB Store 041 - Calgary,,"39,95","39,95",,1,"115,85"
TRX9A8470E9,,20230520,AB028,AB Store 028 - Airdrie,,"9,95","5,16",PROMOA15EE2E3,1,"75,9"
TRXA99DE067,CUST68C059F4,20230520,AB040,AB Store 040 - Wetaskiwin,SKU9151F469,"27,95","27,95",,1,"370,92"
TRX7E853A49,CUST68B69C4E,20230520,AB095,AB Store 095 - Brooks,SKU8276359A,"21,99",11,PROMOA34667FA,1,"26,99"
TRXE41190A5,,20230520,AB105,AB Store 105 - St. Albert,SKU69D84EFE,"34,99","17,49",PROMOA34667FA,1,"153,38"
TRXE6D20DE5,,20230520,AB013,AB Store 013 - Banff,SKUE3EA2386,"24,99","24,99",,1,"163,87"
TRXCA6E8EB2,,20230520,AB026,AB Store 026 - Medicine Hat,SKU4C094C32,"23,99","23,99",,1,"93,89"
TRXE548E714,,20230520,AB087,AB Store 087 - Grande Prairie,SKU1076F8A1,"9,95","5,16",PROMOA15EE2E3,1,"70,9"
TRX9708C0D8,,20230520,AB010,AB Store 010 - Leduc,,"19,98","19,98",,1,"117,84"
TRX07A38E56,,20230520,AB016,AB Store 016 - Camrose,SKUD8A18BEF,"-7,19","-7,19",,-1,0
TRXDD93A205,,20230520,AB105,AB Store 105 - St. Albert,SKU5A9D0F5F,"21,99","10,99",PROMOA34667FA,1,"14,98"
TRXFC1627C6,,20230520,AB002,AB Store 002 - Edmonton,SKUDBC134FC,"55,95","55,95",,1,"55,95"
TRXA0983392,,20230520,ABWEB01,Alberta Online Store 01,SKU1D5D233B,"15,17","15,17",,1,"208,77"
TRX3FA97949,CUSTCBD515BE,20230520,AB027,AB Store 027 - Grande Prairie,SKUCE45103F,"49,95","49,95",,1,"106,85"
TRX4A72CB86,,20230520,AB100,AB Store 100 - Wetaskiwin,SKU2672924D,"24,99","24,99",,1,"29,98"
TRXACCC1A01,,20230520,AB048,AB Store 048 - Airdrie,SKU9C1338DD,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX2C59E920,,20230520,AB104,AB Store 104 - Lethbridge,SKU28882FD2,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX03EFBEF9,,20230520,AB037,AB Store 037 - Chestermere,,"24,95","12,47",,1,"49,9"
TRX7B962A30,,20230520,AB007,AB Store 007 - Grande Prairie,SKU6B1756D4,"34,99","34,99",,1,"34,99"
TRXC1E389B4,CUST339F2135,20230520,AB085,AB Store 085 - St. Albert,SKU7178305E,"11,95",2,PROMO9005DE1A,1,"77,48"
TRXB863C423,,20230520,AB039,AB Store 039 - Sherwood Park,SKU54CF4900,"11,95","7,53",PROMOCA229A6C,1,"33,85"
TRX63A94603,,20230520,AB046,AB Store 046 - Medicine Hat,,"11,95","7,19",PROMO8A254670,1,"35,95"
TRXCE314644,CUST96022A2F,20230520,AB027,AB Store 027 - Grande Prairie,,"49,95","49,95",,1,"179,8"
TRX749394AD,,20230520,AB087,AB Store 087 - Grande Prairie,SKUECBBD5B5,"9,95","1,85",PROMO9005DE1A,1,"41,49"
TRXB302F64D,,20230520,AB037,AB Store 037 - Chestermere,SKU49DF3B28,"69,95","69,95",,1,"69,95"
TRX82230D47,,20230521,AB006,AB Store 006 - Medicine Hat,SKU6D9ABDE9,"29,95","11,23",PROMOFCB09735,1,"142,8"
TRXE073D58C,,20230521,AB047,AB Store 047 - Grande Prairie,,"6,95","6,95",,1,"84,88"
TRX0F3C9E83,,20230521,AB039,AB Store 039 - Sherwood Park,SKUEFA315D8,"9,95","5,97",PROMOCA229A6C,1,"64,8"
TRX74A36CFD,,20230521,AB077,AB Store 077 - Chestermere,SKUB28F9E89,2,2,,1,"32,49"
TRXAD21E518,,20230521,AB097,AB Store 097 - Chestermere,SKU0C39B1FE,"11,95","7,19",PROMO8A254670,1,"60,94"
TRX1E3DEC28,,20230521,AB107,AB Store 107 - Grande Prairie,SKU7CCC0040,"11,95","7,19",PROMO8A254670,1,"75,9"
TRX3D88AD4C,,20230521,AB017,AB Store 017 - Chestermere,SKU0E571F22,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX0528D8F9,CUST66DA5F89,20230521,AB083,AB Store 083 - Red Deer,SKUD0F76A2C,"-10,5","-10,5",,-1,"-10,5"
TRX8F17A785,,20230521,AB087,AB Store 087 - Grande Prairie,,"49,95","49,95",,1,"199,75"
TRX05848FA1,,20230521,AB107,AB Store 107 - Grande Prairie,SKU3CE5E88C,"32,95","32,95",,1,"280,64"
TRX439CD387,,20230521,AB086,AB Store 086 - Medicine Hat,SKU32CA39BE,"29,99",15,PROMOA34667FA,1,"126,9"
TRX52EC1A5D,,20230521,AB097,AB Store 097 - Chestermere,SKU2548E8B0,"9,95",2,PROMO9005DE1A,1,"100,42"
TRX9AEEF1E8,,20230521,AB047,AB Store 047 - Grande Prairie,,"44,95","44,95",,1,"316,64"
TRX70763E29,,20230521,AB103,AB Store 103 - Red Deer,SKU520B274B,"24,95","24,95",,1,"42,91"
TRX8CA3399D,,20230521,AB048,AB Store 048 - Airdrie,SKU0BC10EEA,"34,99","34,99",,1,"6,02"
TRXFC86E3F8,,20230521,ABWEB01,Alberta Online Store 01,SKUC6EFCDC7,"35,95","35,95",,1,"85,93"
TRX8CAD66E8,,20230521,AB025,AB Store 025 - St. Albert,,"11,95","7,19",PROMO8A254670,1,"48,45"
TRX1BD24E93,,20230521,AB105,AB Store 105 - St. Albert,SKU1F960D8D,"14,99","5,99",PROMO16814278,1,"85,92"
TRXE414CF1C,CUST4AC39A65,20230521,AB093,AB Store 093 - Banff,SKU845AD4F7,"11,95",2,PROMO9005DE1A,1,"204,8"
TRXED1FBBA3,,20230521,AB034,AB Store 034 - Canmore,SKU5A3AD987,"-19,95","-19,95",,-1,0
TRXA44E1A83,,20230521,AB042,AB Store 042 - Edmonton,SKUD9FB19B8,"11,95","7,19",PROMO8A254670,1,"192,75"
TRX4E8A7E52,,20230521,AB057,AB Store 057 - Chestermere,SKUAD22A1D8,"35,95","35,95",,1,"359,55"
TRX89AF26A7,,20230521,AB013,AB Store 013 - Banff,,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX418B8A07,,20230521,AB012,AB Store 012 - Fort McMurray,,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
