Transaction_ID,Contact_ID,Date_transaction,Store_transaction_ID,Store_transaction_name,Item_ID,Unit_original_price,Unit_sale_price,Promotion_ID,Quantity_item,Transaction_value
TRX0B4F1A4A,CUSTD7F2B722,20230812,AB015,AB Store 015 - Brooks,SKU4D62A1E0,"-30,99","-30,99",,-1,"-30,99"
TRXFDB36E93,,20230812,AB100,AB Store 100 - Wetaskiwin,SKU61089915,"49,95","49,95",,1,"234,79"
TRX5F4B528F,,20230812,AB009,AB Store 009 - Spruce Grove,SKU56A5EEC6,"36,95","36,95",,1,"775,05"
TRXAD6D1B25,CUSTBC8652E9,20230812,AB097,AB Store 097 - Chestermere,SKUB59F66E1,"9,95","0,98",PROMOCE692792,1,20
TRX7E02014F,CUSTB384DD94,20230812,AB077,AB Store 077 - Chestermere,SKUCB997A7A,"9,95","0,89",PROMOCE692792,1,10
TRX936C4559,,20230812,AB092,AB Store 092 - Fort McMurray,SKU24122A33,"9,95","0,98",PROMOCE692792,1,10
TRXC6871A0D,,20230813,AB078,AB Store 078 - Lloydminster,SKU27588970,"9,95","0,96",PROMOCE692792,1,10
TRXBD10565D,,20230813,AB032,AB Store 032 - Fort McMurray,,"34,99","34,99",,1,"54,97"
TRX04E45759,,20230813,AB105,AB Store 105 - St. Albert,SKUE4DDA0C5,"9,99","9,99",,1,"175,85"
TRX090B6C5C,,20230813,AB001,AB Store 001 - Calgary,SKUC2E4E903,"59,95","59,95",,1,"95,9"
TRX0CB996D9,,20230813,AB105,AB Store 105 - St. Albert,SKU73C2DA0F,"11,95","1,13",PROMOCE692792,1,"119,85"
TRX6F0F7E9C,CUST1EBAA407,20230813,AB087,AB Store 087 - Grande Prairie,,2,2,,1,"44,97"
TRX44B73F4A,CUST37243B04,20230813,AB105,AB Store 105 - St. Albert,SKUA66E74DF,"9,95",1,PROMOCE692792,1,"75,95"
TRX5435C9B8,,20230813,AB049,AB Store 049 - Spruce Grove,,"11,95","7,19",PROMO8A254670,1,"35,95"
TRXFAD2E897,,20230813,AB026,AB Store 026 - Medicine Hat,SKU6087157E,"9,95","5,16",PROMOA15EE2E3,1,"168,25"
TRX26AF0126,,20230813,AB107,AB Store 107 - Grande Prairie,SKU3542C6DE,"30,99","30,99",,1,"147,89"
TRX33D52256,,20230813,AB101,AB Store 101 - Calgary,SKU957EE6FE,"9,95",1,PROMOCE692792,1,10
TRX6047A636,CUSTC7DFB145,20230813,AB105,AB Store 105 - St. Albert,SKU1A5ED760,"20,99","20,99",,1,"227,8"
TRX8533862B,,20230813,AB105,AB Store 105 - St. Albert,SKUF0C8AAC0,"11,95","1,05",PROMOCE692792,1,10
TRXCA16D0D2,CUST47A8C9B7,20230813,AB078,AB Store 078 - Lloydminster,SKUA66E74DF,"9,95",1,PROMOCE692792,1,"15,99"
TRX1E3C5638,,20230813,AB105,AB Store 105 - St. Albert,SKU48980438,"-7,85","-7,85",,-1,0
TRXBBFD2111,,20230813,AB092,AB Store 092 - Fort McMurray,SKU957EE6FE,0,0,,1,"29,98"
TRX0AD5EB8A,CUST18B8E968,20230813,AB087,AB Store 087 - Grande Prairie,SKUBF014404,"24,95","9,36",PROMOB6CE2007,1,"26,95"
TRX307D1F4C,,20230813,AB012,AB Store 012 - Fort McMurray,,"11,95","11,95",,1,"56,9"
TRX91A49BE1,,20230813,AB085,AB Store 085 - St. Albert,SKU80AD8CB1,"11,95","7,19",PROMO8A254670,1,"45,95"
TRX981B1FD0,,20230813,AB081,AB Store 081 - Calgary,SKUB8772451,"9,95",1,PROMOCE692792,1,"124,91"
TRX78C21943,CUST4DC76244,20230813,AB088,AB Store 088 - Airdrie,SKU2C3CEBEC,"-8,99","-8,99",,-1,0
TRX89864696,,20230813,AB078,AB Store 078 - Lloydminster,SKU8D3D9CDF,"11,95",1,PROMOCE692792,1,10
TRX15BD9E4C,,20230813,ABWEB01,Alberta Online Store 01,,"49,95","49,95",,1,"84,93"
TRXB91F7AD5,,20230813,AB037,AB Store 037 - Chestermere,SKUBF8D1815,"21,99","21,99",,1,"71,94"
TRX5B37544A,,20230813,AB040,AB Store 040 - Wetaskiwin,SKUA250312B,"39,95","29,96",PROMOC07FAA79,1,"19,97"
TRXF9A5B0FA,,20230814,AB016,AB Store 016 - Camrose,SKUE1457113,"39,95","39,95",,1,"79,9"
TRX524AF8E8,,20230814,ABWEB01,Alberta Online Store 01,SKUCC421815,"35,95","35,95",,1,"35,95"
TRXF82508A5,,20230814,ABWEB01,Alberta Online Store 01,SKU5D5847C9,"19,96","19,96",,1,"133,55"
TRX7CEDD7F9,,20230814,AB009,AB Store 009 - Spruce Grove,SKUF764E918,"38,99","38,99",,1,"142,93"
TRX5823196A,,20230814,AB101,AB Store 101 - Calgary,,2,2,,1,"74,43"
TRX39D0E602,,20230814,AB009,AB Store 009 - Spruce Grove,,"11,95","7,19",PROMO8A254670,1,"35,95"
TRXDFB799BA,,20230814,AB081,AB Store 081 - Calgary,SKU7DE71CFF,"45,95","45,95",,1,"197,75"
TRX8CE8D7FE,CUST10C5A441,20230814,ABWEB01,Alberta Online Store 01,SKU655FC994,"38,21","38,21",,1,"146,1"
TRX41DD3CA0,CUST6D99D911,20230814,AB081,AB Store 081 - Calgary,SKUB8772451,"9,95",1,PROMOCE692792,1,"79,94"
TRXD1088A72,,20230814,AB039,AB Store 039 - Sherwood Park,SKUEB9E201E,"49,95","49,95",,1,"102,84"
TRX47ED8A69,,20230814,AB009,AB Store 009 - Spruce Grove,SKUAA64062C,"34,95","34,95",,1,0
TRX5D557B45,,20230814,ABWEB01,Alberta Online Store 01,SKUE7BF891B,"23,99","23,99",,1,"248,75"
TRXD68A35CB,,20230814,AB009,AB Store 009 - Spruce Grove,SKUC84914F6,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX3A495BDE,,20230814,AB104,AB Store 104 - Lethbridge,SKUC5AED97B,"11,95","1,02",PROMOCE692792,1,"33,97"
TRX23CD68E0,,20230814,AB048,AB Store 048 - Airdrie,SKUC4138A65,"34,99","34,99",,1,"109,97"
TRXDF57BE2D,,20230814,ABWEB01,Alberta Online Store 01,SKUBBA95AD2,30,30,,3,30
TRXFCFA2659,,20230814,ABWEB01,Alberta Online Store 01,SKUF20E7B6D,"27,99","27,99",,1,"105,88"
TRX0C745E13,,20230814,AB104,AB Store 104 - Lethbridge,SKUA66E74DF,"9,95",1,PROMOCE692792,1,"52,97"
TRX640FD859,,20230814,AB037,AB Store 037 - Chestermere,SKUEFA315D8,"9,95","5,16",PROMOA15EE2E3,1,"136,84"
TRX8A9AF5FB,,20230814,AB055,AB Store 055 - Brooks,SKU01EB5CF7,"39,95","39,95",,1,"124,85"
TRXA4E40E8C,,20230814,AB057,AB Store 057 - Chestermere,SKUDB04567A,"19,99","19,99",,1,"88,46"
TRX2116D211,CUST91696F39,20230814,AB047,AB Store 047 - Grande Prairie,,"11,95","7,19",PROMO8A254670,1,"68,93"
TRX375BDE77,CUST18213285,20230814,AB015,AB Store 015 - Brooks,,"20,99","20,99",,1,"-8,96"
TRX41B098E8,,20230814,AB099,AB Store 099 - Sherwood Park,SKU1C2CFAF7,"9,95",1,PROMOCE692792,1,30
TRXFA9E80A9,CUST7E1FC028,20230814,AB104,AB Store 104 - Lethbridge,SKU7537B4DF,"9,95","0,98",PROMOCE692792,1,"66,96"
TRXA9F5A0CA,,20230814,AB085,AB Store 085 - St. Albert,SKU1A821DBA,"9,95","0,98",PROMOCE692792,1,10
TRX90732B36,,20230814,ABWEB01,Alberta Online Store 01,SKU06138DB1,"9,99","9,99",,1,"207,92"
TRX397D3A89,,20230814,AB035,AB Store 035 - Brooks,,"34,95","34,95",,1,"34,95"
TRX4DD7A515,,20230814,ABWEB01,Alberta Online Store 01,SKU31FB304D,"75,95","75,95",,1,"75,95"
TRX0C2AF4E7,,20230814,ABWEB01,Alberta Online Store 01,SKU14A722E6,21,21,,1,"143,92"
TRXCE27ED82,CUST682DAB3B,20230814,AB078,AB Store 078 - Lloydminster,SKUD8521E41,"9,95","5,16",PROMOA15EE2E3,1,"32,95"
TRX615FBE55,,20230814,AB088,AB Store 088 - Airdrie,SKU233E56F4,"9,95","0,91",PROMOCE692792,1,10
TRX7A23C059,,20230814,ABWEB01,Alberta Online Store 01,SKU872BD846,"8,08","8,08",,1,"45,94"
TRX86725853,,20230814,AB039,AB Store 039 - Sherwood Park,SKUF767D96D,"11,95","7,19",PROMO8A254670,1,"77,9"
TRXA2281B00,,20230814,AB031,AB Store 031 - Okotoks,SKU1C4957AB,"26,95","8,98",PROMOB6CE2007,1,"28,95"
TRXAB849FCB,,20230814,ABWEB01,Alberta Online Store 01,SKUFE7F5055,12,12,,1,"116,67"
TRXB2B0C7B3,,20230814,ABWEB01,Alberta Online Store 01,SKU2B7FC953,"26,95","26,95",,1,"217,6"
TRX0429CD34,,20230814,AB104,AB Store 104 - Lethbridge,SKU1C2CFAF7,"9,95",1,PROMOCE692792,1,"29,99"
TRX14A40F23,,20230814,AB081,AB Store 081 - Calgary,SKUBF8D1815,"21,99","21,99",,1,"55,96"
TRXA2DF99D5,,20230814,AB081,AB Store 081 - Calgary,,"29,95","22,46",PROMOC07FAA79,1,"44,92"
TRXF1F759C1,,20230814,ABWEB01,Alberta Online Store 01,SKUDDFD661D,"29,95","29,95",,1,"461,4"
TRX1EF6331F,,20230814,AB048,AB Store 048 - Airdrie,,"9,95","9,95",,1,"19,9"
TRX13A28BA7,,20230814,ABWEB01,Alberta Online Store 01,SKU25307895,"26,99","26,99",,1,"125,92"
TRX450AFD9E,,20230814,AB007,AB Store 007 - Grande Prairie,,"9,95","5,16",PROMOA15EE2E3,1,"150,8"
TRX93613636,,20230814,ABWEB01,Alberta Online Store 01,SKU5D422450,"5,16","5,16",,1,"54,86"
TRX9F2D1474,CUST30438BA6,20230815,AB087,AB Store 087 - Grande Prairie,SKU8DA967D0,"10,99","10,99",,1,"47,93"
TRX346E5A1C,,20230815,ABWEB01,Alberta Online Store 01,SKUE81A45BC,"7,19","7,19",,1,"105,86"
TRX4222DD70,,20230815,AB013,AB Store 013 - Banff,,"11,95","7,19",PROMO8A254670,1,"35,95"
TRXDEDA2238,,20230815,AB026,AB Store 026 - Medicine Hat,,"49,95","49,95",,1,"187,84"
TRX658F47F8,,20230815,AB023,AB Store 023 - Red Deer,,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX3FE95C9B,CUST2187400F,20230815,AB077,AB Store 077 - Chestermere,SKUA341B718,"20,99","20,99",,1,"146,93"
TRX819CAAD3,,20230815,AB083,AB Store 083 - Red Deer,SKU0C2248C7,"20,99","20,99",,1,"144,87"
TRXFD1A3BCD,,20230815,AB104,AB Store 104 - Lethbridge,SKUBE42E78E,"19,99","3,99",PROMO6782F87E,1,"38,97"
TRXD82439F1,CUST55DD7973,20230815,AB025,AB Store 025 - St. Albert,SKU45313CF5,"41,99","41,99",,1,"91,94"
TRX30367599,,20230815,AB096,AB Store 096 - Camrose,SKU84E79963,"11,99","11,99",,1,"330,59"
TRXA4338A0F,,20230815,AB038,AB Store 038 - Lloydminster,,"11,95","7,19",PROMO8A254670,1,"37,95"
TRXB5331D69,,20230815,AB042,AB Store 042 - Edmonton,SKU9939D00D,"23,9","14,38",PROMO8A254670,2,"156,8"
TRX45EB2AFC,,20230815,AB105,AB Store 105 - St. Albert,SKU873E4B30,"30,99","12,99",PROMO9067F9FF,1,"56,94"
TRX9BEAA1FD,CUST2D9C180D,20230815,AB105,AB Store 105 - St. Albert,SKU29372A1D,"9,95",1,PROMOCE692792,1,"97,98"
TRXBC465F3C,,20230815,AB105,AB Store 105 - St. Albert,SKU2E5A9B6B,"24,99","24,99",,1,"73,97"
TRXC16AEB41,,20230815,AB092,AB Store 092 - Fort McMurray,SKUB9EEDE7F,"11,95","7,19",PROMO8A254670,1,"112,9"
TRXBC3BCD83,,20230815,ABWEB01,Alberta Online Store 01,SKU3BBA0E85,"5,16","5,16",,1,"30,96"
TRX8E3741BD,,20230815,ABWEB01,Alberta Online Store 01,SKUE1E3A625,"16,99","16,99",,1,"130,91"
TRXE1438DF0,,20230815,AB092,AB Store 092 - Fort McMurray,SKUB5682F21,"19,95","19,95",,1,"215,79"
TRXF49B7544,,20230815,ABWEB01,Alberta Online Store 01,,"5,16","5,16",,1,"85,87"
TRXDF6D3370,,20230815,ABWEB01,Alberta Online Store 01,SKU048B4400,"22,99","22,99",,1,"208,91"
TRX5383DFF9,,20230815,AB037,AB Store 037 - Chestermere,SKU61AA5747,"26,95","9,45",PROMOB6CE2007,1,"26,95"
TRX8FCE0E18,,20230815,AB047,AB Store 047 - Grande Prairie,,"24,95","12,47",,1,"76,85"
TRX9A63BF60,,20230815,AB019,AB Store 019 - Sherwood Park,SKU7A127C1A,"-23,99","-23,99",,-1,"58,97"
TRX94B95F6C,,20230815,AB084,AB Store 084 - Lethbridge,SKU3C803D62,"8,99","8,99",,1,"114,93"
TRX28B69147,,20230815,AB103,AB Store 103 - Red Deer,SKU0A7FC10A,"-19,99","-19,99",,-1,-14
TRX297EF439,,20230815,AB019,AB Store 019 - Sherwood Park,,"3,5","3,5",,1,"71,47"
TRXC6D30E08,,20230815,AB097,AB Store 097 - Chestermere,SKUA6EB8550,"11,95","7,19",PROMO8A254670,1,"95,89"
TRX469CDA64,,20230815,AB107,AB Store 107 - Grande Prairie,SKUB8486EA6,"-14,99","-14,99",,-1,"23,92"
TRX6476E95A,,20230816,AB028,AB Store 028 - Airdrie,SKU5D2B8C46,"11,95","7,19",PROMO8A254670,1,"50,9"
TRX00D2D55B,CUST767292C1,20230816,AB039,AB Store 039 - Sherwood Park,SKU28B94CA2,"26,95","9,7",PROMOB6CE2007,1,"26,95"
TRXF64F8291,,20230816,ABWEB01,Alberta Online Store 01,SKU7C00CD5A,"24,99","24,99",,1,"167,91"
TRX3C07FD5A,,20230816,ABWEB01,Alberta Online Store 01,SKU892B8409,"7,19","7,19",,1,"35,95"
TRXAFBFC816,,20230816,ABWEB01,Alberta Online Store 01,,"14,38","14,38",,2,"66,91"
TRX8E938265,,20230816,AB104,AB Store 104 - Lethbridge,SKUBEA6A4A7,"9,95","0,97",PROMOCE692792,1,"34,98"
TRXBBE3E06A,,20230816,AB055,AB Store 055 - Brooks,SKUFAA18A89,"39,95","39,95",,1,"39,95"
TRX7EFEA69B,,20230816,AB037,AB Store 037 - Chestermere,,2,2,,1,"101,9"
TRX87F77F21,,20230816,AB093,AB Store 093 - Banff,SKU957EE6FE,"9,95",1,PROMOCE692792,1,12
TRX00D2D55B,CUST767292C1,20230816,AB039,AB Store 039 - Sherwood Park,SKU6AE36161,"24,95","8,98",PROMOB6CE2007,1,"26,95"
TRX49D706FB,,20230816,AB049,AB Store 049 - Spruce Grove,SKU18E1AA36,"18,99","18,99",,1,"77,94"
TRXDF07DAEF,,20230816,AB035,AB Store 035 - Brooks,SKU31CD6134,"24,99","24,99",,1,"63,98"
TRX3BB2E691,CUSTD2071853,20230816,AB026,AB Store 026 - Medicine Hat,SKUCF7BF226,"44,95","44,95",,1,"82,9"
TRXC29407D1,,20230816,ABWEB01,Alberta Online Store 01,,"34,95","34,95",,1,"209,75"
TRX27238995,,20230816,ABWEB01,Alberta Online Store 01,SKUABF91F39,"23,99","23,99",,1,"106,92"
TRX1BEDA9C2,,20230816,ABWEB01,Alberta Online Store 01,SKU0C612F0F,10,10,,1,"34,99"
TRXCF62C5CB,CUST525DD9EE,20230816,AB047,AB Store 047 - Grande Prairie,SKUF063B451,"16,99","16,99",,1,"220,31"
TRXB21DCFA8,,20230816,AB092,AB Store 092 - Fort McMurray,SKUF828F432,"19,98","19,98",,1,"34,96"
TRXB4D4EB5D,,20230816,AB105,AB Store 105 - St. Albert,SKU2DD51303,"9,95","0,96",PROMOCE692792,1,"93,97"
TRXE7047652,,20230816,AB023,AB Store 023 - Red Deer,,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX51C0603B,,20230816,AB087,AB Store 087 - Grande Prairie,,"44,95","44,95",,1,"108,85"
TRX57A78197,CUST8EB46A1F,20230816,AB047,AB Store 047 - Grande Prairie,,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX66B92303,CUST58147B25,20230816,AB047,AB Store 047 - Grande Prairie,,2,2,,1,"134,35"
TRX9AEBB039,CUST36286F1D,20230816,AB037,AB Store 037 - Chestermere,SKUAF47F1FD,"9,21","9,21",,1,0
TRXE5E81F0F,CUSTA96AEFAD,20230816,AB055,AB Store 055 - Brooks,SKUED8A35D2,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX8261C537,,20230816,ABWEB01,Alberta Online Store 01,SKUCA6EE041,"37,99","37,99",,1,"106,47"
TRX8B99E6CB,,20230816,AB085,AB Store 085 - St. Albert,SKUBEA6A4A7,"9,95",1,PROMOCE692792,1,"59,95"
TRX3C3D4366,,20230816,AB104,AB Store 104 - Lethbridge,SKU957EE6FE,"9,95",1,PROMOCE692792,1,10
TRX0CA45112,,20230816,AB081,AB Store 081 - Calgary,SKU1C2CFAF7,"9,95",1,PROMOCE692792,1,"41,97"
TRXDCEE87E1,CUST0953DCA5,20230816,AB104,AB Store 104 - Lethbridge,,"49,95","49,95",,1,0
TRXAD3FEFB0,,20230816,AB046,AB Store 046 - Medicine Hat,,"9,95","5,16",PROMOA15EE2E3,1,"132,85"
TRX088230F9,,20230816,ABWEB01,Alberta Online Store 01,,"32,26","32,26",,1,"120,23"
TRX29791E36,,20230816,AB105,AB Store 105 - St. Albert,SKU7C2A12DC,"69,95","69,95",,1,"151,89"
TRXED4CF426,,20230816,AB104,AB Store 104 - Lethbridge,SKU784F92B3,"24,95","8,32",PROMOB6CE2007,1,"51,9"
TRX6E7DA988,,20230816,AB002,AB Store 002 - Edmonton,,11,11,,1,43
TRXBAF505FB,,20230816,AB015,AB Store 015 - Brooks,,"9,95","5,15",PROMOA15EE2E3,1,"32,95"
TRX9ED27256,CUSTC0F01B13,20230816,AB104,AB Store 104 - Lethbridge,SKU19EA12DF,"27,99","7,99",PROMOE8886900,1,"613,26"
TRXBB374706,,20230816,ABWEB01,Alberta Online Store 01,SKU8D6F3CBC,"29,99","29,99",,1,"103,42"
TRX86FDA7C6,,20230816,ABWEB01,Alberta Online Store 01,SKU069BD5FC,"8,98","8,98",,1,"26,94"
TRXDECFF9E8,,20230816,AB092,AB Store 092 - Fort McMurray,,"11,95","7,19",PROMO8A254670,1,"217,76"
TRX9304A56D,,20230816,ABWEB01,Alberta Online Store 01,,"37,47","37,47",,1,"82,39"
TRX12697056,,20230817,AB096,AB Store 096 - Camrose,SKUCC3B355E,"6,99","3,99",PROMO6782F87E,1,"24,97"
TRX2C58E40A,,20230817,AB042,AB Store 042 - Edmonton,SKU7B546BBE,"31,99","31,99",,1,"76,97"
TRX08854C74,,20230817,AB056,AB Store 056 - Camrose,SKUB1A11E78,"11,95","7,19",PROMO8A254670,1,"94,35"
TRX3B4FFA85,,20230817,ABWEB01,Alberta Online Store 01,SKUFB654067,"24,99","24,99",,1,"64,96"
TRX91C11D7F,,20230817,AB004,AB Store 004 - Lethbridge,,2,2,,1,"190,28"
TRXB8FD8DBA,,20230817,ABWEB01,Alberta Online Store 01,SKUFA3147A3,"7,18","7,18",,1,"77,43"
TRXDDC2FFC7,,20230817,AB107,AB Store 107 - Grande Prairie,SKUC6988408,"11,95","7,19",PROMO8A254670,1,"73,9"
TRX0DFECF29,,20230817,ABWEB01,Alberta Online Store 01,,"44,95","44,95",,1,"105,89"
TRX2D1EDA12,,20230817,AB016,AB Store 016 - Camrose,SKU9B6F8009,"11,95","7,19",PROMO8A254670,1,"37,95"
TRX89A559E8,,20230817,AB101,AB Store 101 - Calgary,SKUD6E1964A,"24,99","24,99",,1,"74,96"
TRXA69BCD37,,20230817,AB009,AB Store 009 - Spruce Grove,,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX612DF750,,20230817,ABWEB01,Alberta Online Store 01,SKU097DE661,10,10,,1,"63,99"
TRXCAEC3F44,,20230817,ABWEB01,Alberta Online Store 01,SKU4FF72FD8,"24,99","24,99",,1,"24,99"
TRX3558D547,,20230817,AB099,AB Store 099 - Sherwood Park,,2,2,,1,"11,99"
TRXADA29D83,,20230817,AB037,AB Store 037 - Chestermere,SKU53C577D7,"11,95","7,19",PROMO8A254670,1,"83,93"
TRX2D1FF4CC,CUSTEC77085B,20230817,AB023,AB Store 023 - Red Deer,SKU69BAB6C7,"22,95","7,76",PROMOB6CE2007,1,"51,9"
TRXDBBE5B1D,,20230817,ABWEB01,Alberta Online Store 01,SKU28B94CA2,"8,98","8,98",,1,"76,84"
TRXB7706AEC,,20230817,ABWEB01,Alberta Online Store 01,SKU6DBB8EB7,"25,99","25,99",,1,"118,95"
TRXB69F4BBF,,20230817,AB004,AB Store 004 - Lethbridge,SKUD72C6144,"9,95","5,16",PROMOA15EE2E3,1,"92,87"
TRX9109BD53,CUST1316E5B3,20230817,AB016,AB Store 016 - Camrose,SKU2FCD8716,"11,95","7,19",PROMO8A254670,1,"120,85"
TRX9A0D7751,,20230817,ABWEB01,Alberta Online Store 01,SKU95E9C80B,10,10,,1,10
TRXAADB2707,,20230817,AB104,AB Store 104 - Lethbridge,,"39,95","39,95",,1,"415,6"
TRXB5F48368,,20230817,AB047,AB Store 047 - Grande Prairie,SKU64F1D914,"19,99","19,99",,1,"282,71"
TRX51A437A5,CUST3C9D055C,20230817,AB099,AB Store 099 - Sherwood Park,SKU05429D79,"9,95",1,PROMOCE692792,1,"90,97"
TRX8ECECE55,,20230817,AB096,AB Store 096 - Camrose,SKUDD72374C,"17,99","9,99",PROMO3B9F7E90,1,"99,91"
TRXF0461CEF,,20230817,AB033,AB Store 033 - Banff,,"34,95","26,21",PROMOC07FAA79,1,"83,37"
TRX38D91B12,,20230817,AB088,AB Store 088 - Airdrie,SKUB191A926,"9,95","0,89",PROMOCE692792,1,10
TRX088F04C7,,20230817,AB087,AB Store 087 - Grande Prairie,SKUF6CE4881,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRXB61E10B1,,20230817,AB041,AB Store 041 - Calgary,,"11,95","7,19",PROMO8A254670,1,"115,85"
TRXA5C0CD47,CUST7CA5C0BD,20230817,AB105,AB Store 105 - St. Albert,SKU1C2CFAF7,"9,95",1,PROMOCE692792,1,"51,95"
TRX45D3FF28,,20230817,ABWEB01,Alberta Online Store 01,SKU384F668A,"14,99","14,99",,1,"79,98"
TRX28A4B233,CUST20D6BADA,20230817,AB101,AB Store 101 - Calgary,,"34,95","34,95",,1,"102,84"
TRX5FBD9189,,20230817,AB016,AB Store 016 - Camrose,SKU99C1BDFD,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX92F587E5,,20230817,AB049,AB Store 049 - Spruce Grove,SKUDAE2B033,"59,95","59,95",,1,"95,9"
TRX80E0713C,,20230817,AB101,AB Store 101 - Calgary,SKU9440B56C,"9,95","5,16",PROMOA15EE2E3,1,"283,65"
TRXF13CBC96,,20230817,ABWEB01,Alberta Online Store 01,SKU0ED5B1C3,"19,99","19,99",,1,"101,95"
TRX5AAAB669,CUSTFBCDD1C7,20230817,AB104,AB Store 104 - Lethbridge,SKU957EE6FE,"9,95",1,PROMOCE692792,1,"150,9"
TRX96C0DEA3,,20230817,ABWEB01,Alberta Online Store 01,,"34,95","34,95",,1,"148,9"
TRX0EFBB9E2,,20230817,AB028,AB Store 028 - Airdrie,SKU632438C8,"26,95","26,95",,1,"166,75"
TRX953EDC56,,20230817,AB037,AB Store 037 - Chestermere,SKU032628E8,"11,95","7,19",PROMO8A254670,1,"54,94"
TRX97BFCA81,,20230817,AB087,AB Store 087 - Grande Prairie,SKU98DA0401,"9,95",1,PROMOCE692792,1,"64,96"
TRXBD31F886,,20230818,AB081,AB Store 081 - Calgary,SKU309A6C20,"11,95","7,19",PROMO8A254670,1,"52,94"
TRXCDA04417,,20230818,AB087,AB Store 087 - Grande Prairie,SKUBEA6A4A7,"9,95",1,PROMOCE692792,1,20
TRXE54390D8,CUSTFFBF1F0C,20230818,AB092,AB Store 092 - Fort McMurray,SKUFA6B757A,"7,99","7,99",,1,"90,88"
TRXAB356B57,,20230818,AB015,AB Store 015 - Brooks,,2,2,,1,"37,95"
TRX8A012524,,20230818,AB012,AB Store 012 - Fort McMurray,SKU2EB0E257,"11,95","7,19",PROMO8A254670,1,"35,95"
TRXA9686357,,20230818,AB023,AB Store 023 - Red Deer,SKU9660C81E,"11,95","7,19",PROMO8A254670,1,"137,85"
TRX4B6FDBBA,,20230818,ABWEB01,Alberta Online Store 01,SKUDB181531,"49,95","49,95",,1,"149,85"
TRXB3E2F0E9,,20230818,AB007,AB Store 007 - Grande Prairie,SKUE690B52C,"11,95","7,19",PROMO8A254670,1,"82,9"
TRX6A2241F5,,20230818,AB026,AB Store 026 - Medicine Hat,,2,2,,1,"11,99"
TRX0DC9B4D4,,20230818,AB015,AB Store 015 - Brooks,SKU44CDF339,"24,95","8,75",PROMOB6CE2007,1,"30,45"
TRXB2545D01,,20230818,AB105,AB Store 105 - St. Albert,SKU957EE6FE,"9,95",1,PROMOCE692792,1,40
TRX6A3D0612,CUST38441AB4,20230818,AB099,AB Store 099 - Sherwood Park,SKU7537B4DF,"9,95",1,PROMOCE692792,1,"18,99"
TRXB2360038,,20230818,AB037,AB Store 037 - Chestermere,SKU1B846546,"11,95","7,19",PROMO8A254670,1,"71,9"
TRX1A01C700,,20230818,AB048,AB Store 048 - Airdrie,SKU61D1F1E6,"34,99","34,99",,1,"136,88"
TRXE1BD85DF,CUST9BCA5659,20230818,AB087,AB Store 087 - Grande Prairie,SKU66652F3C,"20,99","9,99",PROMO3B9F7E90,1,"40,89"
TRXCFEC2524,,20230818,AB026,AB Store 026 - Medicine Hat,SKU34049060,"26,95","9,7",PROMOB6CE2007,1,"59,9"
TRX205ACEA3,,20230818,AB085,AB Store 085 - St. Albert,SKUB59F66E1,"9,95","0,96",PROMOCE692792,1,10
TRX530CD611,,20230818,ABWEB01,Alberta Online Store 01,SKUC670AE0B,"11,24","11,24",,1,"296,89"
TRXE2CCA6F9,,20230818,AB032,AB Store 032 - Fort McMurray,,"49,95","49,95",,1,"240,7"
TRXB2360038,,20230818,AB037,AB Store 037 - Chestermere,SKU93B293A9,"11,95","7,19",PROMO8A254670,1,"71,9"
TRX1C77AE07,,20230818,AB093,AB Store 093 - Banff,SKUBEA6A4A7,"9,95",1,PROMOCE692792,1,"70,97"
TRXA0944660,,20230818,AB087,AB Store 087 - Grande Prairie,SKU61BB2E90,"9,95",1,PROMOCE692792,1,10
TRXAF5AAAD1,CUSTCDEDD8D9,20230818,AB078,AB Store 078 - Lloydminster,SKU957EE6FE,"9,95","0,98",PROMOCE692792,1,"39,97"
TRXF6D60988,,20230818,ABWEB01,Alberta Online Store 01,SKU05AA3861,"7,19","7,19",,1,"96,86"
TRX969750EF,CUSTCE19776A,20230818,AB015,AB Store 015 - Brooks,SKU9EEA6574,"24,95","8,53",PROMOB6CE2007,1,"26,95"
TRX3765F4A8,,20230818,AB046,AB Store 046 - Medicine Hat,,"44,95","44,95",,1,"64,9"
TRX4139D308,,20230818,AB104,AB Store 104 - Lethbridge,SKU8A63AD6A,"9,95","5,16",PROMOA15EE2E3,1,"32,95"
TRX3F7BCC9A,,20230818,AB097,AB Store 097 - Chestermere,SKU24122A33,"9,95",1,PROMOCE692792,1,30
TRXCC89A800,,20230818,AB097,AB Store 097 - Chestermere,SKUA66E74DF,"9,95","0,96",PROMOCE692792,1,"13,49"
TRX12EB5586,CUSTE8BFA83F,20230818,AB004,AB Store 004 - Lethbridge,SKU7CFAFAC3,"9,95","5,15",PROMOA15EE2E3,1,"213,91"
