Transaction_ID,Contact_ID,Date_transaction,Store_transaction_ID,Store_transaction_name,Item_ID,Unit_original_price,Unit_sale_price,Promotion_ID,Quantity_item,Transaction_value
TRX7A11316F,,20230112,ABWEB01,Alberta Online Store 01,SKUDE77CACA,"14,99","14,99",,1,"29,98"
TRXE97C108A,,20230112,ABWEB01,Alberta Online Store 01,SKU7B77746E,"39,95","39,95",,1,"67,94"
TRXE198590C,,20230112,ABWEB01,Alberta Online Store 01,SKU8D8B812F,"59,95","59,95",,1,"90,94"
TRXE66BC786,,20230112,ABWEB01,Alberta Online Store 01,SKU5A2951E2,"18,56","18,56",,1,"44,54"
TRX75212D85,,20230112,AB028,AB Store 028 - Airdrie,SKUC9BF18BF,"37,99","37,99",,1,"68,98"
TRX0CD7D812,,20230112,ABWEB01,Alberta Online Store 01,SKU97A868EA,"11,99","11,99",,1,"89,51"
TRX1D71450F,,20230112,ABWEB01,Alberta Online Store 01,SKU38D87893,"9,99","9,99",,1,"106,75"
TRX6F59F9EC,CUST6D4ADA1D,20230112,AB033,AB Store 033 - Banff,SKU1766D366,"11,95","3,53",PROMO01A6322C,1,"99,9"
TRX2B511FB1,CUSTCBD6FAD5,20230112,AB004,AB Store 004 - Lethbridge,SKU99FC24C9,"19,99","19,99",,1,"19,99"
TRXB303C0A5,,20230112,AB088,AB Store 088 - Airdrie,SKU17DA77EB,"19,99","19,99",,1,"50,96"
TRXF0CACF68,,20230112,AB047,AB Store 047 - Grande Prairie,SKU5B84FC7F,"24,98","24,98",,1,"24,98"
TRX781BC012,,20230112,AB004,AB Store 004 - Lethbridge,SKUAA725056,"9,95","5,15",PROMOA15EE2E3,1,"51,94"
TRX31753A10,,20230112,AB099,AB Store 099 - Sherwood Park,SKU4E25DF80,"30,99","30,99",,1,"40,98"
TRX1693372E,,20230112,ABWEB01,Alberta Online Store 01,SKUD7347E35,"54,95","54,95",,1,"242,56"
TRX189C3936,,20230112,AB021,AB Store 021 - Calgary,SKUD86410B7,"10,99","10,99",,1,"50,98"
TRX6246CE26,,20230112,AB097,AB Store 097 - Chestermere,SKU4C398C15,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX6DBE9A2F,,20230112,ABWEB01,Alberta Online Store 01,SKU9321A342,"45,95","45,95",,1,"45,95"
TRX5764C27D,,20230112,ABWEB02,Alberta Online Store 02,,"5,16","5,16",,1,"35,8"
TRX6246CE26,,20230112,AB097,AB Store 097 - Chestermere,SKU76F47C20,"11,95","7,19",PROMO8A254670,1,"35,95"
TRXE226DB09,,20230112,AB097,AB Store 097 - Chestermere,SKUEFEA4E32,"42,95","42,95",,1,"263,19"
TRXF9E0DA56,,20230113,AB100,AB Store 100 - Wetaskiwin,SKU4C65F284,"11,95","3,22",PROMO6EBF2B4B,1,"88,97"
TRXA5808C7D,,20230113,AB033,AB Store 033 - Banff,SKUFB983BD9,"12,99","12,99",,1,"186,77"
TRX2E1B5376,,20230113,AB081,AB Store 081 - Calgary,SKUC912D7DA,"9,95","5,16",PROMOA15EE2E3,1,"75,9"
TRX42EDD1FE,,20230113,AB088,AB Store 088 - Airdrie,SKU8BE4C519,"24,99","12,49",PROMOA34667FA,1,"189,25"
TRX69383F11,,20230113,ABWEB01,Alberta Online Store 01,,"7,19","7,19",,1,"35,95"
TRX83F507C9,,20230113,AB037,AB Store 037 - Chestermere,,"11,95","7,19",PROMO8A254670,1,"75,9"
TRX9D1E1BC2,,20230113,ABWEB01,Alberta Online Store 01,SKU6F9F558C,"16,09","16,09",,1,"86,74"
TRX82B46BE4,,20230113,ABWEB01,Alberta Online Store 01,SKU767610F2,"10,79","10,79",,1,"103,64"
TRX05230C22,,20230113,ABWEB01,Alberta Online Store 01,SKU462D4C43,"11,19","11,19",,1,"70,25"
TRXF7C767F0,,20230113,AB055,AB Store 055 - Brooks,SKU7AA9CC4F,"34,99","34,99",,1,"288,26"
TRXB06C3488,,20230113,ABWEB01,Alberta Online Store 01,,"14,38","14,38",,2,"66,59"
TRX62BD60D3,CUSTBA3DD1DE,20230113,AB039,AB Store 039 - Sherwood Park,SKU0C793715,"9,95","3,33",PROMO01A6322C,1,10
TRXCB66188F,,20230113,AB105,AB Store 105 - St. Albert,,"49,95","49,95",,1,"195,87"
TRX9CB78B7F,,20230113,ABWEB01,Alberta Online Store 01,SKUA7BA51CF,"22,39","22,39",,1,"244,56"
TRXDD8D83FA,,20230113,AB027,AB Store 027 - Grande Prairie,,"29,95","22,46",PROMOC07FAA79,1,"203,62"
TRX4EADD213,,20230113,AB105,AB Store 105 - St. Albert,SKU84DED53E,"19,98","19,98",,1,"64,94"
TRX0E1D950D,,20230113,ABWEB01,Alberta Online Store 01,SKU1F26B18E,"38,99","38,99",,1,"38,99"
TRX19ED6D6B,,20230113,AB010,AB Store 010 - Leduc,SKUC581006D,"24,95","13,61",,1,"79,9"
TRX7B348667,,20230113,ABWEB01,Alberta Online Store 01,SKU53EDD06F,"13,99","13,99",,1,"182,9"
TRXF5E3C371,,20230113,ABWEB01,Alberta Online Store 01,SKUF501941C,"11,99","11,99",,1,"71,25"
TRX821B1488,,20230113,AB085,AB Store 085 - St. Albert,SKUE5E3C2C4,"20,99","10,5",PROMOA34667FA,1,"29,94"
TRXE38A2614,,20230113,ABWEB01,Alberta Online Store 01,SKUD598E5D8,"11,69","11,69",,1,"81,67"
TRXC7BA54D9,,20230113,ABWEB01,Alberta Online Store 01,SKU25F848C1,"21,99","21,99",,1,"69,97"
TRX25B32398,,20230113,AB107,AB Store 107 - Grande Prairie,SKU32E0F334,"38,99","19,5",PROMOA34667FA,1,"66,94"
TRX73665840,,20230113,AB026,AB Store 026 - Medicine Hat,SKU9F7EEBB7,"9,95","3,33",PROMO01A6322C,1,"45,95"
TRX5C349526,,20230113,ABWEB01,Alberta Online Store 01,,"39,95","39,95",,1,"129,57"
TRXC7BA54D9,,20230113,ABWEB01,Alberta Online Store 01,SKUE70ABE23,"23,99","23,99",,1,"69,97"
TRX96944B48,,20230113,ABWEB01,Alberta Online Store 01,SKU9F139342,"17,49","17,49",,1,"107,04"
TRX9E0CEB4B,,20230113,ABWEB01,Alberta Online Store 01,SKUBB50640A,"21,69","21,69",,1,"216,11"
TRX56AA8E05,,20230113,AB077,AB Store 077 - Chestermere,,"5,16","5,16",,1,"120,86"
TRXC6F75B11,,20230113,ABWEB01,Alberta Online Store 01,SKU99FADC14,"24,99","24,99",,1,"36,94"
TRXFE0400BF,,20230113,ABWEB01,Alberta Online Store 01,SKU17FD6961,"14,99","14,99",,1,"50,97"
TRX52C618C9,,20230113,ABWEB01,Alberta Online Store 01,SKU979D6FBC,"35,95","35,95",,1,"35,95"
TRX7DA270B9,,20230113,AB039,AB Store 039 - Sherwood Park,SKU43FF75CF,"11,95","3,33",PROMO01A6322C,1,10
TRXC2AF6853,CUST06145FF3,20230114,AB086,AB Store 086 - Medicine Hat,SKUB4547E35,3,3,,1,"77,98"
TRXCA6FD647,,20230114,AB081,AB Store 081 - Calgary,,"9,95","5,16",PROMOA15EE2E3,1,"178,74"
TRX1E5EA019,,20230114,AB092,AB Store 092 - Fort McMurray,SKUD22E162C,"30,99","15,49",PROMOA34667FA,1,"51,44"
TRX10CC72F6,CUST75111D56,20230114,AB031,AB Store 031 - Okotoks,,"29,95","29,95",,1,"60,9"
TRX5C04FF6D,,20230114,ABWEB01,Alberta Online Store 01,SKU5E22A7CA,"15,39","15,39",,1,"118,85"
TRX0D2F0F40,,20230114,AB044,AB Store 044 - Lethbridge,SKUEDFE6AA5,"55,95","55,95",,1,"148,88"
TRX59DE19E6,,20230114,AB034,AB Store 034 - Canmore,SKU4A85A2D0,"19,99","19,99",,1,"115,94"
TRXA63025EB,CUST13C28EF8,20230114,AB077,AB Store 077 - Chestermere,,"11,95","7,19",PROMO8A254670,1,"77,9"
TRX574A4030,,20230114,ABWEB01,Alberta Online Store 01,SKUF3CA804A,"23,99","23,99",,1,"154,43"
TRX8F0BF454,,20230114,AB092,AB Store 092 - Fort McMurray,SKUC2B51CF3,"11,95","7,19",PROMO8A254670,1,"120,89"
TRX4528F417,,20230114,AB055,AB Store 055 - Brooks,SKU931F4EDC,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX40E82164,CUST9DC39EAF,20230114,AB096,AB Store 096 - Camrose,SKUCC2CC6CE,"22,95","22,95",,1,"53,9"
TRX665D5489,,20230114,AB001,AB Store 001 - Calgary,SKUCEA69CCA,"11,95","7,19",PROMO8A254670,1,"194,83"
TRX0A9D035A,,20230114,ABWEB01,Alberta Online Store 01,SKU60582365,"44,95","44,95",,1,"59,33"
TRX30E59813,CUST6261FCB9,20230114,AB092,AB Store 092 - Fort McMurray,SKU2E70BFEA,"49,95","49,95",,1,"128,85"
TRX602F385B,,20230114,AB027,AB Store 027 - Grande Prairie,SKU61B71A66,"9,95","3,12",PROMO01A6322C,1,"69,95"
TRXB24D7832,,20230114,AB083,AB Store 083 - Red Deer,,"19,95","9,98",,1,"159,85"
TRX7EBAFF65,,20230114,AB021,AB Store 021 - Calgary,SKU60C50E28,"21,99","21,99",,1,"-1,92"
TRX13287B9C,,20230114,ABWEB01,Alberta Online Store 01,SKUA514F6F4,"16,79","16,79",,1,"130,42"
TRX1BCF0B0A,,20230114,AB102,AB Store 102 - Edmonton,SKUFD04C9A6,"11,95",3,PROMO6EBF2B4B,1,30
TRX03FD88FF,,20230114,AB010,AB Store 010 - Leduc,SKU99CDEAC8,"19,99","19,99",,1,"47,98"
TRX93C3E117,,20230114,AB095,AB Store 095 - Brooks,,"-13,61","-13,61",,-1,"39,95"
TRX3B21C5E7,,20230114,AB001,AB Store 001 - Calgary,SKU0E922A7D,"14,99","14,99",,1,"79,92"
TRXBF96A274,,20230114,AB034,AB Store 034 - Canmore,SKU63D21649,"11,99","11,99",,1,"73,94"
TRXD10577D8,,20230114,AB048,AB Store 048 - Airdrie,,"-39,95","-39,95",,-1,"-89,9"
TRX3146C40C,,20230114,AB105,AB Store 105 - St. Albert,,"39,95","39,95",,1,"163,9"
TRX16133711,,20230114,AB097,AB Store 097 - Chestermere,SKUF0685361,"24,99","12,49",PROMOA34667FA,1,"84,43"
TRX8C7ECEE2,,20230114,AB047,AB Store 047 - Grande Prairie,SKU75519F2C,"19,99","17,99",PROMO76AA6400,1,"77,36"
TRX3F7E7801,,20230114,AB039,AB Store 039 - Sherwood Park,,"11,95","7,19",PROMO8A254670,1,"334,6"
TRX98F1ABB7,CUST56D724EC,20230114,AB080,AB Store 080 - Wetaskiwin,SKU4955D207,"11,95","7,19",PROMO8A254670,1,"142,84"
TRXEEF0F90F,,20230114,AB096,AB Store 096 - Camrose,SKUDCB7CA1D,"49,95","49,95",,1,"49,95"
TRX2A9A60E9,,20230114,AB107,AB Store 107 - Grande Prairie,SKU48DD4FCB,"9,99","5,01",PROMOA34667FA,1,"47,47"
TRXC393C304,CUST415448A1,20230114,AB032,AB Store 032 - Fort McMurray,SKU9CE3C9FD,"32,95","32,95",,1,"105,88"
TRX2041F160,,20230114,AB092,AB Store 092 - Fort McMurray,SKUAA4127F9,"39,95","39,95",,1,"66,94"
TRX2D2C864C,,20230115,AB086,AB Store 086 - Medicine Hat,,"11,95","7,19",PROMO8A254670,1,"153,38"
TRX673848FC,,20230115,AB101,AB Store 101 - Calgary,SKUAFC2DB30,"34,99","34,99",,1,"214,82"
TRX8BC0681D,,20230115,AB085,AB Store 085 - St. Albert,SKUE31F4A6F,"14,99","7,5",PROMOA34667FA,1,"14,99"
TRXE702667E,,20230115,AB083,AB Store 083 - Red Deer,SKU6D63BB3D,"37,95","37,95",,1,"205,86"
TRXDA8145B9,,20230115,AB101,AB Store 101 - Calgary,,"34,95","34,95",,1,"83,44"
TRX77211DA1,,20230115,AB097,AB Store 097 - Chestermere,SKU4F2F0CF4,"9,99","9,99",,1,"129,87"
TRX52307DA8,,20230115,AB012,AB Store 012 - Fort McMurray,,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX39CB538C,,20230115,AB077,AB Store 077 - Chestermere,,"29,95","23,04",PROMOC07FAA79,1,"148,82"
TRXC122FCF5,,20230115,AB107,AB Store 107 - Grande Prairie,,"11,95","7,19",PROMO8A254670,1,"107,85"
TRX7902F737,,20230115,AB105,AB Store 105 - St. Albert,SKUFBF0458D,"24,99","12,49",PROMOA34667FA,1,"101,46"
TRXC0B0C980,,20230115,AB081,AB Store 081 - Calgary,,"49,95","49,95",,1,"135,85"
TRX41B9275E,,20230115,AB026,AB Store 026 - Medicine Hat,,"9,95","5,16",PROMOA15EE2E3,1,"61,9"
TRX46AD5406,,20230115,AB007,AB Store 007 - Grande Prairie,,"9,95","9,95",,1,"55,85"
TRX0808CE99,,20230115,AB107,AB Store 107 - Grande Prairie,SKU27E81ACB,"19,99",10,PROMOA34667FA,1,"49,94"
TRX3216CC55,,20230115,ABWEB01,Alberta Online Store 01,SKU9BCD1EDB,"23,99","23,99",,1,"277,88"
TRX6944D602,,20230115,AB078,AB Store 078 - Lloydminster,SKU71F0E404,"9,95","5,15",PROMOA15EE2E3,1,"177,21"
TRX21D15665,,20230115,ABWEB01,Alberta Online Store 01,SKU49693D54,"27,99","27,99",,1,"48,98"
TRX0B979065,,20230115,AB012,AB Store 012 - Fort McMurray,,"11,95","7,19",PROMO8A254670,1,"35,95"
TRXC7E23D42,,20230115,AB096,AB Store 096 - Camrose,SKU43D18EA6,"39,95","39,95",,1,"39,95"
TRX776CCF80,,20230115,AB002,AB Store 002 - Edmonton,SKUEF8B061B,"37,98","37,98",,1,"52,96"
TRXD53EBBCC,,20230115,AB078,AB Store 078 - Lloydminster,SKU007C3002,"38,99","19,49",PROMOA34667FA,1,"119,34"
TRX71338DC5,,20230115,AB077,AB Store 077 - Chestermere,SKUEF81DC40,"29,95","29,95",,1,"193,23"
TRX6F15EE1D,,20230115,AB012,AB Store 012 - Fort McMurray,SKU7BD90A6A,"59,95","59,95",,1,"59,95"
TRX16271F61,,20230116,AB041,AB Store 041 - Calgary,SKUBA15F6DC,"-49,95","-49,95",,-1,"-84,94"
TRXA271B658,,20230116,ABWEB01,Alberta Online Store 01,SKU63D0285D,"34,99","34,99",,1,"90,97"
TRX3BF60295,,20230116,ABWEB01,Alberta Online Store 01,SKU0A3EBA0B,"21,99","21,99",,1,"131,94"
TRXAD016378,,20230116,AB016,AB Store 016 - Camrose,SKU9046B5CC,"10,99","10,99",,1,"23,98"
TRXB19EDC8C,,20230116,AB031,AB Store 031 - Okotoks,SKU8339E0DD,"39,95","39,95",,1,"301,73"
TRXE4BF69A7,,20230116,ABWEB01,Alberta Online Store 01,SKU049258B4,"10,79","10,79",,1,"93,54"
TRX59247E44,,20230116,ABWEB01,Alberta Online Store 01,SKUD429655E,"-14,99","-14,99",,-1,"-29,98"
TRX3021DF91,,20230116,AB083,AB Store 083 - Red Deer,SKUC546E664,"23,99","23,99",,1,"68,94"
TRX56CC6546,,20230116,ABWEB01,Alberta Online Store 01,SKU244B9911,"15,39","15,39",,1,"109,36"
TRXE96DFC0F,,20230116,AB039,AB Store 039 - Sherwood Park,SKU21FB78CC,"5,15","5,15",,1,"85,9"
TRXCDAF66F9,CUST57131FCF,20230116,AB026,AB Store 026 - Medicine Hat,,"11,95","11,95",,1,"22,94"
TRXF4522805,,20230116,ABWEB01,Alberta Online Store 01,SKU305BC5B6,"54,95","54,95",,1,"54,95"
TRXDF10C8A3,,20230116,AB028,AB Store 028 - Airdrie,,"44,95","44,95",,1,"44,95"
TRX8F1F5FD8,,20230116,AB013,AB Store 013 - Banff,SKUDE310DF9,"-75,95","-75,95",,-1,"-75,95"
TRX10EFA96D,,20230116,AB105,AB Store 105 - St. Albert,SKU6EE8E420,"7,99","3,99",PROMOA34667FA,1,"57,96"
TRXECCBF237,CUST52168DA4,20230116,AB023,AB Store 023 - Red Deer,,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX8511B358,CUST66DF42CB,20230116,AB006,AB Store 006 - Medicine Hat,SKUAC6EDA58,"11,95","7,19",PROMO8A254670,1,"80,9"
TRX0474D500,,20230116,ABWEB01,Alberta Online Store 01,SKUBEC7ECBC,"24,76","24,76",,1,"92,68"
TRXAB103333,,20230116,AB004,AB Store 004 - Lethbridge,SKU659CD169,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX65C64667,,20230116,ABWEB01,Alberta Online Store 01,SKU49EE29C1,"12,59","12,59",,1,"75,55"
TRX249C82BD,,20230116,AB078,AB Store 078 - Lloydminster,SKUA3D71E17,"27,99","13,99",PROMOA34667FA,1,"24,49"
TRXDB3C767B,,20230116,ABWEB01,Alberta Online Store 01,SKU96281253,"21,99","21,99",,1,"56,97"
TRXB32151F6,,20230116,ABWEB01,Alberta Online Store 01,SKUC2814F0E,"35,95","35,95",,1,"35,95"
TRX541AF124,,20230116,AB078,AB Store 078 - Lloydminster,,"44,95","44,95",,1,"172,75"
TRXEAFA512D,,20230116,AB016,AB Store 016 - Camrose,SKU1B5476A6,"45,95","45,95",,1,"120,85"
TRX346C2B1D,,20230116,AB107,AB Store 107 - Grande Prairie,SKUDE91A738,"10,99","5,49",PROMOA34667FA,1,"111,42"
TRX50D05C92,,20230116,ABWEB01,Alberta Online Store 01,SKU6923F28A,"34,99","34,99",,1,"205,52"
TRXF8EDE3B9,,20230117,AB040,AB Store 040 - Wetaskiwin,SKU60EDEF93,"45,95","45,95",,1,"84,9"
TRXB8AA1963,CUSTF1EC31FC,20230117,AB099,AB Store 099 - Sherwood Park,SKU4311D138,"14,99","14,99",,1,0
TRX35C82CD7,,20230117,AB088,AB Store 088 - Airdrie,SKU8D1D7366,"9,95","5,16",PROMOA15EE2E3,1,"388,64"
TRXA67B62F7,CUST91A23622,20230117,AB021,AB Store 021 - Calgary,,"11,95","7,19",PROMO8A254670,1,"57,94"
TRX1B9E818F,,20230117,AB096,AB Store 096 - Camrose,SKU84D0BD32,"14,99","7,49",PROMOA34667FA,1,"-8,01"
TRXD682AB05,,20230117,ABWEB01,Alberta Online Store 01,SKUEDB93982,"34,99","34,99",,1,"65,98"
TRX6F397297,CUST508169B6,20230117,AB105,AB Store 105 - St. Albert,SKU73577BB6,"17,99",9,PROMOA34667FA,1,"30,48"
TRX9301810C,,20230117,ABWEB01,Alberta Online Store 01,SKU089890CE,"19,99","19,99",,1,"49,89"
TRX41FEE9A9,,20230117,ABWEB01,Alberta Online Store 01,SKUEC17B5CC,"17,99","17,99",,1,"26,99"
TRXA3BA041B,,20230117,AB084,AB Store 084 - Lethbridge,SKUB8709BA8,"21,99","21,99",,1,"21,99"
TRX18B20195,,20230117,AB035,AB Store 035 - Brooks,SKU69468DED,"-14,99","-14,99",,-1,"-49,98"
TRX2C8B9482,,20230117,ABWEB01,Alberta Online Store 01,SKU3C357D7B,"34,99","34,99",,1,"105,93"
TRX2740ACAB,,20230117,ABWEB01,Alberta Online Store 01,SKU959DD42F,"31,99","31,99",,1,"31,99"
TRX0EDD19A2,,20230117,AB107,AB Store 107 - Grande Prairie,SKU3CDDAF41,"11,95","7,19",PROMO8A254670,1,"119,91"
TRX720DD691,,20230117,AB025,AB Store 025 - St. Albert,SKU1DDE82E3,"44,95","44,95",,1,"156,79"
TRX67D3A860,,20230117,ABWEB01,Alberta Online Store 01,SKU87B8CFB7,"39,95","39,95",,1,"122,8"
TRX2DD7A20F,,20230117,ABWEB01,Alberta Online Store 01,SKUA0BC3964,"38,99","38,99",,1,"115,56"
TRXF2BB9049,,20230117,AB016,AB Store 016 - Camrose,SKU34157F1A,"-39,95","-39,95",,-1,"-79,9"
TRX62E12008,CUST15D0B2C4,20230117,AB085,AB Store 085 - St. Albert,,"34,95","26,21",PROMOC07FAA79,1,"96,4"
TRX1C8F9F17,,20230117,ABWEB01,Alberta Online Store 01,SKUEE06EEFE,"11,99","11,99",,1,"86,41"
TRX95433E75,,20230117,AB103,AB Store 103 - Red Deer,SKU6B7B4460,"55,95","55,95",,1,"206,79"
TRXEBDE855B,CUST481BE9E9,20230117,AB085,AB Store 085 - St. Albert,SKU1E2A0F82,"27,99","27,99",,1,"73,97"
TRXEF2285D1,,20230117,AB092,AB Store 092 - Fort McMurray,SKUBE37BD79,"5,99","3,02",PROMOA34667FA,1,"57,45"
TRX8C359EAA,,20230117,AB077,AB Store 077 - Chestermere,SKU4A1DEB8A,"11,95","3,16",PROMO6EBF2B4B,1,30
TRX3A0067FE,,20230117,AB107,AB Store 107 - Grande Prairie,SKU3E80A45C,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX27114F6D,,20230117,ABWEB01,Alberta Online Store 01,SKUCDABFB09,"5,59","5,59",,1,"77,54"
TRX75179A55,,20230117,ABWEB01,Alberta Online Store 01,SKU6CE61D90,"-14,99","-14,99",,-1,"-89,82"
TRX06B21F6B,,20230117,ABWEB01,Alberta Online Store 01,SKUC1DA0B20,"23,99","23,99",,1,"215,34"
TRXF4EA7CFA,,20230117,ABWEB01,Alberta Online Store 01,SKUF3401D08,"21,99","21,99",,1,"43,98"
TRXB8B41020,,20230117,ABWEB01,Alberta Online Store 01,SKUE23D7AE8,"21,99","21,99",,1,"109,95"
TRX77C44CF8,,20230117,AB016,AB Store 016 - Camrose,SKU354B4F92,"35,95","35,95",,1,"347,6"
TRX2800AFD9,,20230117,ABWEB01,Alberta Online Store 01,,"49,95","49,95",,1,"49,95"
TRXE46E8408,,20230117,ABWEB01,Alberta Online Store 01,,"43,96","43,96",,1,"79,92"
TRXE2772F9A,,20230117,AB095,AB Store 095 - Brooks,SKU239C2449,"14,99","7,49",PROMOA34667FA,1,"47,48"
TRX0F1D3C69,,20230117,ABWEB01,Alberta Online Store 01,SKUF1586F73,"-10,49","-10,49",,-1,"-23,08"
TRXDD50611B,CUSTA8D836EC,20230118,ABWEB01,Alberta Online Store 01,SKUCFE8D9D5,"14,99","14,99",,1,"76,95"
TRX28E6057F,,20230118,ABWEB02,Alberta Online Store 02,SKUDA79122B,"24,95","24,95",,1,"209,69"
TRXC09BB370,,20230118,AB012,AB Store 012 - Fort McMurray,,"24,95","12,47",,1,"24,95"
TRX9341308C,,20230118,AB006,AB Store 006 - Medicine Hat,SKUA30EF984,"1,99","1,99",,1,"162,83"
TRX31BF0BA2,,20230118,ABWEB01,Alberta Online Store 01,SKU8F342952,"13,99","13,99",,1,"217,86"
TRX13D99CC9,,20230118,AB081,AB Store 081 - Calgary,SKUE5C800C0,"39,95","39,95",,1,"255,18"
TRXD4752DB2,,20230118,ABWEB01,Alberta Online Store 01,SKU78A5659D,"19,99","19,99",,1,"171,17"
TRXC0D4D704,,20230118,AB078,AB Store 078 - Lloydminster,,"-22,46","-22,46",,-1,"-468,28"
TRX13D99CC9,,20230118,AB081,AB Store 081 - Calgary,SKU55B5128A,"29,95","29,95",,1,"255,18"
TRX6D0C2B65,,20230118,ABWEB01,Alberta Online Store 01,SKU81225293,"44,99","44,99",,1,"89,98"
TRXAB06CEA5,,20230118,ABWEB01,Alberta Online Store 01,SKU291CD990,"8,99","8,99",,1,"43,05"
TRX952D6A32,,20230118,AB105,AB Store 105 - St. Albert,SKU82EF561F,"-17,49","-17,49",,-1,"0,02"
TRX546E1E34,,20230118,AB078,AB Store 078 - Lloydminster,SKU032015EA,"15,99","7,99",PROMOA34667FA,1,"96,46"
TRXEBD57DF6,,20230118,AB044,AB Store 044 - Lethbridge,SKUF1BFF6E8,"11,95","3,75",PROMO01A6322C,1,"119,89"
TRX34948A99,CUSTB3FB8EEB,20230118,AB009,AB Store 009 - Spruce Grove,SKUE8A231D2,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX25A85F7E,,20230118,AB041,AB Store 041 - Calgary,SKU56245B44,"14,99","14,99",,1,"14,99"
TRX89BE455C,,20230118,ABWEB01,Alberta Online Store 01,SKUEB36B713,"5,16","5,16",,1,"66,91"
TRX1AB933A3,CUST655E9F09,20230118,ABWEB01,Alberta Online Store 01,,"34,95","34,95",,1,"114,85"
TRX730B524A,,20230118,AB080,AB Store 080 - Wetaskiwin,,"-7,19","-7,19",,-1,0
TRX00BBC8A4,,20230118,ABWEB01,Alberta Online Store 01,SKU4D2C2CCD,"28,76","28,76",,1,"126,24"
TRX0191DAF6,,20230118,ABWEB01,Alberta Online Store 01,SKUD76F90DE,"21,99","21,99",,1,"77,96"
TRX6AAF5C9F,,20230118,AB083,AB Store 083 - Red Deer,SKUA808FC20,"24,95","12,47",,1,"164,75"
TRX01F6660E,,20230118,AB077,AB Store 077 - Chestermere,SKU521457B0,"11,95","7,19",PROMO8A254670,1,"75,89"
TRX96411A5A,,20230118,AB097,AB Store 097 - Chestermere,SKU3451EAE5,"54,95","54,95",,1,"99,9"
TRXF041F38A,CUSTB14DDFB9,20230118,AB084,AB Store 084 - Lethbridge,SKU16A1100F,"11,95","7,19",PROMO8A254670,1,"73,94"
TRX546E1E34,,20230118,AB078,AB Store 078 - Lloydminster,SKUCCED3612,"34,99","17,52",PROMOA34667FA,1,"96,46"
TRX563A75F1,,20230118,AB013,AB Store 013 - Banff,SKU20CA50AF,"29,95","29,95",,1,"72,9"
TRXBF98A77E,,20230118,ABWEB01,Alberta Online Store 01,SKU28D30E13,"12,99","12,99",,1,"101,73"
TRX0F7F03F5,,20230118,ABWEB01,Alberta Online Store 01,SKU4FF73FF4,"17,99","17,99",,1,"165,59"
TRX52113EBA,CUST8DBA6D2A,20230118,AB023,AB Store 023 - Red Deer,SKU86CFBF28,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRXCA902726,,20230118,ABWEB01,Alberta Online Store 01,SKUA384CDB3,"42,95","42,95",,1,"42,95"
TRX7AD7785B,,20230119,ABWEB01,Alberta Online Store 01,SKUBEE55B79,"23,99","23,99",,1,"47,98"
TRX0A0ED5FD,,20230119,AB101,AB Store 101 - Calgary,SKU78BF1017,"11,95","3,46",PROMO6EBF2B4B,1,"129,9"
TRX50772AB5,CUSTA28D3997,20230119,AB081,AB Store 081 - Calgary,SKUE88AA133,"20,99","10,5",PROMOA34667FA,1,"68,93"
TRX8A7E51B3,,20230119,AB039,AB Store 039 - Sherwood Park,SKUE3632C47,"34,95","34,95",,1,"446,6"
TRX88DD1C57,,20230119,AB078,AB Store 078 - Lloydminster,SKUC7963A5B,"11,95","7,19",PROMO8A254670,1,"89,92"
TRX58A56F7F,,20230119,ABWEB01,Alberta Online Store 01,SKUB7ADF76E,"10,99","10,99",,1,"56,67"
TRX1D4D19C3,,20230119,AB103,AB Store 103 - Red Deer,SKUDDA3EBAC,"34,99","17,5",PROMOA34667FA,1,"164,33"
TRXF239918F,,20230119,ABWEB01,Alberta Online Store 01,SKUFCA79A48,"29,95","29,95",,1,"74,85"
TRX7346C77C,,20230119,AB097,AB Store 097 - Chestermere,SKUD512CA02,"38,99","19,52",PROMOA34667FA,1,"63,46"
TRX2073128D,,20230119,ABWEB01,Alberta Online Store 01,SKUC2B459D9,"19,99","19,99",,1,"145,92"
TRX28F5FAF4,CUST106AEC85,20230119,AB015,AB Store 015 - Brooks,SKUB1C912B2,"11,95","7,19",PROMO8A254670,1,"85,9"
TRX7F4BC5EB,CUST3B730D50,20230119,AB006,AB Store 006 - Medicine Hat,SKU69A6CF65,"11,95","7,19",PROMO8A254670,1,"58,44"
TRX26DB6D17,,20230119,AB081,AB Store 081 - Calgary,,"54,95","54,95",,1,"328,62"
TRX5EBA1165,,20230119,AB052,AB Store 052 - Fort McMurray,,"25,95","25,95",,1,"25,95"
TRX6E29B30E,,20230119,ABWEB01,Alberta Online Store 01,SKU488F5FB9,"13,99","13,99",,1,"95,82"
TRX10666DBB,,20230119,ABWEB01,Alberta Online Store 01,SKU92F90318,"29,95","29,95",,1,"79,9"
