Transaction_ID,Contact_ID,Date_transaction,Store_transaction_ID,Store_transaction_name,Item_ID,Unit_original_price,Unit_sale_price,Promotion_ID,Quantity_item,Transaction_value
TRX73AEFB5F,,20230914,AB028,AB Store 028 - Airdrie,,2,2,,1,"136,85"
TRX43CDC68E,,20230914,AB023,AB Store 023 - Red Deer,SKU790FEA71,"9,95","6,1",PROMOF2FB0653,1,"32,95"
TRXC9FD1FA1,,20230914,AB039,AB Store 039 - Sherwood Park,SKU780BF949,"11,95","6,59",PROMOF2FB0653,1,"114,85"
TRXEA9D2407,,20230914,ABWEB01,Alberta Online Store 01,SKU82AFD49C,"35,95","35,95",,1,"151,8"
TRXE80EBAEF,,20230914,AB028,AB Store 028 - Airdrie,,2,2,,1,"48,9"
TRX51E578F8,CUST44F96AB6,20230914,AB080,AB Store 080 - Wetaskiwin,SKUC24C3DA6,"49,95","49,95",,1,"330,64"
TRX1CFF7175,,20230914,AB026,AB Store 026 - Medicine Hat,,"9,95","6,59",PROMOF2FB0653,1,"72,9"
TRX038513E5,,20230915,AB023,AB Store 023 - Red Deer,,"9,95","6,59",PROMOF2FB0653,1,"65,9"
TRX899A2C36,,20230915,AB099,AB Store 099 - Sherwood Park,SKU5B668584,"16,99","16,99",,1,"88,93"
TRX818FA65D,CUST5299E89E,20230915,AB088,AB Store 088 - Airdrie,SKU40FD684C,"26,95","22,91",PROMOD3EEE70D,1,"342,86"
TRX7A6AD99E,,20230915,AB019,AB Store 019 - Sherwood Park,,"39,95","39,95",,1,"51,9"
TRX891E8F37,,20230915,AB009,AB Store 009 - Spruce Grove,SKU48E5E651,"24,95","24,95",,1,"215,2"
TRX848A5BAF,CUSTF739E3A5,20230915,AB099,AB Store 099 - Sherwood Park,SKU82EF5DCA,"11,95","6,59",PROMOF2FB0653,1,"240,76"
TRX27BF74F0,,20230915,AB056,AB Store 056 - Camrose,SKUAFEEE0F0,"29,95","29,95",,1,"146,8"
TRXAE30379A,,20230915,AB080,AB Store 080 - Wetaskiwin,,"49,95","49,95",,1,"49,95"
TRXD2DA877B,,20230915,AB084,AB Store 084 - Lethbridge,,"9,95","6,59",PROMOF2FB0653,1,"65,9"
TRXA576C5EA,,20230915,AB015,AB Store 015 - Brooks,SKUCD6D0B48,"59,95","19,95",PROMO7EC91EAB,1,"128,91"
TRX92C0BA0F,,20230915,AB104,AB Store 104 - Lethbridge,SKU96FAAB96,"30,99","30,99",,1,"226,92"
TRXF3D410FA,,20230915,ABWEB01,Alberta Online Store 01,SKU86D72939,"38,99","38,99",,1,"59,98"
TRXDC1F9BC0,,20230915,AB037,AB Store 037 - Chestermere,SKU29B6F1A9,"39,95","39,95",,1,"39,95"
TRX4D5A98CF,,20230915,AB077,AB Store 077 - Chestermere,SKUC0C30686,"14,99","14,99",,1,"36,96"
TRX24FF99F2,,20230915,AB002,AB Store 002 - Edmonton,SKUCD6D0B48,"59,95","19,95",PROMO7EC91EAB,1,"116,8"
TRX79F9E5AB,CUSTB336548D,20230915,AB015,AB Store 015 - Brooks,,"11,95","6,59",PROMOF2FB0653,1,"34,95"
TRX7CB36F15,,20230915,ABWEB01,Alberta Online Store 01,SKU5D462355,"11,99","11,99",,1,"187,89"
TRXE710C408,,20230915,AB026,AB Store 026 - Medicine Hat,,"54,95","54,95",,1,"94,4"
TRX5B006924,,20230915,AB033,AB Store 033 - Banff,SKU0B22D59A,"34,95","34,95",,1,"69,9"
TRXE8BE58B3,,20230915,ABWEB01,Alberta Online Store 01,,"19,95","19,95",,2,"59,86"
TRXCA28B3F2,,20230915,AB004,AB Store 004 - Lethbridge,,"11,95","6,59",PROMOF2FB0653,1,"32,95"
TRXDCF3A5F0,,20230915,AB031,AB Store 031 - Okotoks,,"19,95","11,97",,1,"74,9"
TRX50EDE93D,,20230915,ABWEB01,Alberta Online Store 01,SKU83B3CEE6,"47,96","47,96",,1,"95,88"
TRX1C4B5A2F,CUST8B95C5AB,20230915,AB035,AB Store 035 - Brooks,SKUEAA8570C,"39,95","39,95",,1,"39,95"
TRX2793FB1F,,20230915,AB037,AB Store 037 - Chestermere,SKU191264AF,"11,95","6,59",PROMOF2FB0653,1,"32,95"
TRX3BFE765B,CUST2F660D6C,20230915,ABWEB01,Alberta Online Store 01,SKU8BD99CC9,"23,96","23,96",,1,"63,88"
TRXC2249162,CUST17BB4BB4,20230915,AB102,AB Store 102 - Edmonton,SKUB42F02F0,"26,99","26,99",,1,"162,93"
TRX2FD196D9,,20230915,AB004,AB Store 004 - Lethbridge,,"44,95","44,95",,1,"139,85"
TRXF43FC8B0,,20230916,AB044,AB Store 044 - Lethbridge,,"9,95","6,59",PROMOF2FB0653,1,"34,95"
TRX9CB4BDD1,,20230916,AB097,AB Store 097 - Chestermere,SKUC938E8C5,"11,95","6,59",PROMOF2FB0653,1,"32,95"
TRX404C89C1,,20230916,AB007,AB Store 007 - Grande Prairie,SKUED85F812,"14,99","14,99",,1,"25,98"
TRX1CBC9783,,20230916,AB084,AB Store 084 - Lethbridge,,"9,95","6,59",PROMOF2FB0653,1,"40,94"
TRXE29B832A,,20230916,AB085,AB Store 085 - St. Albert,SKUC8D8849B,"11,95","3,33",PROMO6EBF2B4B,1,30
TRXFC84D7CB,,20230916,AB078,AB Store 078 - Lloydminster,SKU83DBFF3A,"9,95",3,PROMO6EBF2B4B,1,30
TRXC7DBF1CC,,20230916,AB041,AB Store 041 - Calgary,,"9,95","9,95",,1,"72,75"
TRX677D8B1E,,20230916,AB025,AB Store 025 - St. Albert,,"49,95","49,95",,1,"51,95"
TRXC16C7B40,,20230916,AB080,AB Store 080 - Wetaskiwin,SKUDC0702C1,"23,99","23,99",,1,"98,95"
TRXE372C5C2,,20230916,AB039,AB Store 039 - Sherwood Park,SKUE3451375,"14,98","14,98",,1,"37,46"
TRXF29CC9E1,,20230916,AB105,AB Store 105 - St. Albert,SKUA96A4AB0,"-59,95","-59,95",,-1,"-119,9"
TRX691F36E4,,20230916,AB047,AB Store 047 - Grande Prairie,,"11,95","7,06",PROMOF2FB0653,1,"82,9"
TRXE9D73A20,,20230916,AB105,AB Store 105 - St. Albert,SKUEB2F4F70,"22,99","11,49",PROMOA34667FA,1,"93,95"
TRXE5190213,,20230916,AB021,AB Store 021 - Calgary,SKU866EE33F,"11,99","11,99",,1,"38,97"
TRXC41157C5,,20230916,ABWEB01,Alberta Online Store 01,SKU3E3CAEC8,"6,99","6,99",,1,"37,97"
TRX0D039CAE,,20230916,AB041,AB Store 041 - Calgary,SKU074B68F1,"31,99","31,99",,1,"63,98"
TRX29C3C416,CUST55DD7973,20230916,AB025,AB Store 025 - St. Albert,SKUF280752D,"11,95","11,95",,1,"25,9"
TRXADDFE08F,,20230916,AB093,AB Store 093 - Banff,SKU0376D172,"11,95","3,05",PROMO6EBF2B4B,1,"104,9"
TRXBF405215,,20230916,AB040,AB Store 040 - Wetaskiwin,SKU9592DE9B,"31,99","31,99",,1,"116,92"
TRX56BAFC3E,,20230916,AB092,AB Store 092 - Fort McMurray,,0,0,,1,"32,95"
TRXE70043C7,,20230916,AB026,AB Store 026 - Medicine Hat,SKU90EF547F,"19,95","19,95",,1,"79,85"
TRXE59E2FB4,,20230916,AB015,AB Store 015 - Brooks,,"9,95","6,59",PROMOF2FB0653,1,"32,95"
TRX00372566,,20230916,AB002,AB Store 002 - Edmonton,,"39,95","39,95",,1,"79,9"
TRXBFBC228B,,20230916,AB077,AB Store 077 - Chestermere,,"11,95","6,59",PROMOF2FB0653,1,"54,43"
TRX3A4ECDF6,CUST2361C225,20230916,AB017,AB Store 017 - Chestermere,SKUBD3D8656,"11,95","6,59",PROMOF2FB0653,1,"94,85"
TRXE3E52D59,,20230916,AB104,AB Store 104 - Lethbridge,SKUD627B888,"11,99","6,01",PROMOA34667FA,1,"197,31"
TRX09B180E1,,20230916,AB097,AB Store 097 - Chestermere,SKU3C8114AF,"35,95","35,95",,1,"120,88"
TRX9775A3B8,CUST14F984DF,20230916,AB081,AB Store 081 - Calgary,SKU7E770F71,3,3,,1,"69,95"
TRX782A0C9E,,20230916,AB077,AB Store 077 - Chestermere,SKU1A5003DC,"44,95","22,47",PROMOC77842F0,1,"89,9"
TRXC8CE9CE0,,20230917,ABWEB01,Alberta Online Store 01,SKU9B0C9D52,"31,99","31,99",,1,"62,98"
TRX75B43630,CUST0AE08DE3,20230917,AB107,AB Store 107 - Grande Prairie,SKUFD11CAD3,"11,95","6,59",PROMOF2FB0653,1,"32,95"
TRX16ADEC63,,20230917,AB015,AB Store 015 - Brooks,,2,2,,1,"134,85"
TRX76D348BB,,20230917,AB080,AB Store 080 - Wetaskiwin,,"3,5","3,5",,1,"244,29"
TRX89E33F0D,,20230917,ABWEB01,Alberta Online Store 01,SKUB0976960,"29,99","29,99",,1,"96,95"
TRXF85D6B8E,,20230917,AB100,AB Store 100 - Wetaskiwin,,"49,95","49,95",,1,"172,75"
TRX04CA8290,,20230917,AB104,AB Store 104 - Lethbridge,SKUBFAA7F88,"-20,99","-20,99",,-1,0
TRX0DA4230A,,20230917,AB042,AB Store 042 - Edmonton,,"9,95","6,59",PROMOF2FB0653,1,"34,95"
TRXC5A85746,,20230917,AB081,AB Store 081 - Calgary,,"6,95","6,95",,1,"77,89"
TRXD0CF2DA3,,20230917,AB085,AB Store 085 - St. Albert,SKU3D19D36B,"-34,95","-34,95",,-1,"-674,15"
TRXF0ACCECB,,20230917,ABWEB01,Alberta Online Store 01,SKUB6284D80,"16,99","16,99",,1,"106,84"
TRX75499B7A,,20230917,AB049,AB Store 049 - Spruce Grove,SKU45B5F47C,"9,95","6,32",PROMOF2FB0653,1,"66,92"
TRXBA00BF46,,20230917,AB032,AB Store 032 - Fort McMurray,,"11,95","6,59",PROMOF2FB0653,1,"134,85"
TRX7C3B6937,,20230917,AB028,AB Store 028 - Airdrie,SKUB5316E6E,"9,95","6,59",PROMOF2FB0653,1,"32,95"
TRX3A15A23F,,20230917,ABWEB01,Alberta Online Store 01,SKUC715F10A,"23,99","23,99",,1,"58,93"
TRX970DA121,,20230917,AB040,AB Store 040 - Wetaskiwin,SKUCFAA0722,"44,95","44,95",,1,"167,8"
TRX8240C6BA,CUSTC3256329,20230917,AB007,AB Store 007 - Grande Prairie,,"44,95","44,95",,1,297
TRX8E1FA487,,20230917,AB011,AB Store 011 - Okotoks,SKU32807ED4,"9,95","6,59",PROMOF2FB0653,1,"32,95"
TRX5778F66C,,20230917,AB016,AB Store 016 - Camrose,SKU4030F09B,"11,95","6,59",PROMOF2FB0653,1,"67,9"
TRXCD2FEE55,CUSTC811F6E4,20230917,AB035,AB Store 035 - Brooks,SKU1AAA0571,"24,99","24,99",,1,"179,86"
TRX979F05B3,,20230917,AB102,AB Store 102 - Edmonton,SKU844F8B03,"9,95","6,59",PROMOF2FB0653,1,"34,95"
TRX13A6BC10,,20230917,AB104,AB Store 104 - Lethbridge,SKUB516EFC1,"11,95","3,15",PROMO6EBF2B4B,1,"39,99"
TRX0860579D,,20230917,AB001,AB Store 001 - Calgary,SKU4C79092E,"29,95","29,95",,1,"29,95"
TRXEC52E228,,20230917,AB087,AB Store 087 - Grande Prairie,SKU9950F53C,"29,95","29,95",,1,"69,89"
TRX0E43FA71,,20230918,AB103,AB Store 103 - Red Deer,SKUE7B78ED3,"24,98","24,98",,1,"24,98"
TRX2722DA2C,,20230918,ABWEB01,Alberta Online Store 01,,"13,18","13,18",,2,"32,95"
TRXF6B77A40,CUST481ECF68,20230918,AB034,AB Store 034 - Canmore,,"34,95","27,96",PROMO76AA6400,1,"104,68"
TRX647045F6,,20230918,AB009,AB Store 009 - Spruce Grove,SKU309470A3,"-16,99","-16,99",,-1,"50,98"
TRX2DED5764,,20230918,AB021,AB Store 021 - Calgary,,"19,95","10,67",,1,"67,9"
TRX890C2012,,20230918,AB016,AB Store 016 - Camrose,,"44,95","44,95",,1,"336,6"
TRXBC2D0708,,20230918,AB102,AB Store 102 - Edmonton,,"-29,96","-29,96",,-1,"29,99"
TRXD7D425CD,,20230918,ABWEB01,Alberta Online Store 01,,"43,96","43,96",,1,"76,91"
TRX30024C53,,20230918,ABWEB01,Alberta Online Store 01,SKUF11A24B4,"19,99","19,99",,1,"202,91"
TRX96A8466E,,20230918,AB055,AB Store 055 - Brooks,SKU84DE12B5,"9,95","5,16",PROMOA15EE2E3,1,"270,65"
TRX63006E47,CUSTF84ACAED,20230918,AB047,AB Store 047 - Grande Prairie,SKU22DAE4E2,"9,95","5,15",PROMOA15EE2E3,1,"70,89"
TRXCA96D0F8,,20230918,AB077,AB Store 077 - Chestermere,,"34,95","34,95",,1,"84,9"
TRXA2E8DC3B,,20230918,ABWEB01,Alberta Online Store 01,SKU89B6D0AF,"39,96","39,96",,1,"141,44"
TRX0D355C3F,,20230918,ABWEB01,Alberta Online Store 01,SKUB47EF750,"22,48","22,48",,1,"44,96"
TRX8E1EF7A8,,20230918,AB037,AB Store 037 - Chestermere,SKUFB1D971A,"11,95","7,19",PROMO8A254670,1,"35,95"
TRXF34CB400,,20230918,ABWEB01,Alberta Online Store 01,SKU8901D563,"13,18","13,18",,2,"32,95"
TRX28B0DF97,,20230918,AB103,AB Store 103 - Red Deer,SKU1A99697A,"64,95","64,95",,1,"265,59"
TRX9A8DD30B,,20230918,ABWEB01,Alberta Online Store 01,,"11,95","11,95",,1,"76,85"
TRX28B0DF97,,20230918,AB103,AB Store 103 - Red Deer,SKU34D1F7A9,"9,95","5,16",PROMOA15EE2E3,1,"265,59"
TRX880B3462,,20230918,ABWEB01,Alberta Online Store 01,,"39,96","39,96",,1,"55,92"
TRX638C1A6A,,20230918,ABWEB01,Alberta Online Store 01,,"6,59","6,59",,1,"32,95"
TRX3B85BB73,,20230918,ABWEB01,Alberta Online Store 01,SKUB317293E,"26,21","26,21",,1,"59,41"
TRX583E8049,,20230918,AB077,AB Store 077 - Chestermere,,"44,95","44,95",,1,"104,89"
TRXF5CC168A,,20230918,AB027,AB Store 027 - Grande Prairie,SKUD97B8CCF,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX3D371ABB,,20230918,ABWEB01,Alberta Online Store 01,SKUC6085CD9,-12,-12,,-1,"-41,96"
TRX5E093E49,,20230918,ABWEB01,Alberta Online Store 01,SKU6BA650E9,"59,95","59,95",,1,"129,85"
TRXE7FE02D6,CUST8BC25827,20230918,AB096,AB Store 096 - Camrose,,"49,95","49,95",,1,"250,74"
TRXEB482E80,,20230918,AB011,AB Store 011 - Okotoks,SKU1A99697A,"64,95","64,95",,1,"64,95"
TRXA188396B,,20230918,ABWEB01,Alberta Online Store 01,SKUC8AB671D,"19,95","19,95",,1,"166,75"
TRX0AF471BA,,20230918,AB083,AB Store 083 - Red Deer,SKU66A8B486,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX154D65AA,,20230918,ABWEB01,Alberta Online Store 01,SKU1FB51768,10,10,,1,10
TRXAEC11DA6,,20230918,ABWEB01,Alberta Online Store 01,SKUE739B17B,"34,99","34,99",,1,"186,94"
TRXEF475725,,20230918,AB032,AB Store 032 - Fort McMurray,SKUE3B9D5D1,"11,95","7,19",PROMO8A254670,1,"37,95"
TRX267AF3E0,,20230918,ABWEB01,Alberta Online Store 01,SKU2FBE89FB,"31,96","31,96",,1,"172,6"
TRXEF1C9FDD,,20230918,AB047,AB Store 047 - Grande Prairie,SKUB84EAEA1,"29,95","15,76",PROMO8E3084C8,1,"54,93"
TRX878CA9B2,,20230918,ABWEB01,Alberta Online Store 01,,"32,95","32,95",,5,"65,9"
TRX20BE27CD,,20230918,ABWEB01,Alberta Online Store 01,SKUFCB017A9,"22,49","22,49",,1,"126,2"
TRX98C46B36,CUST577DC8BD,20230918,AB048,AB Store 048 - Airdrie,,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX7ADDB216,,20230918,ABWEB01,Alberta Online Store 01,SKU7B194E5D,"6,59","6,59",,1,"75,9"
TRX65C0B038,,20230918,ABWEB01,Alberta Online Store 01,SKUCED0FC4F,"22,48","22,48",,1,"120,28"
TRXDB09AC2F,CUST30A533AF,20230919,AB041,AB Store 041 - Calgary,SKUCD6D0B48,"59,95","19,95",PROMO7EC91EAB,1,"307,66"
TRXCD43BA4B,,20230919,AB046,AB Store 046 - Medicine Hat,SKUF4FB53CD,"11,95","7,19",PROMO8A254670,1,"77,9"
TRXBBAED3AC,,20230919,ABWEB01,Alberta Online Store 01,SKUCC421815,"35,95","35,95",,1,"35,95"
TRXB640810A,,20230919,AB046,AB Store 046 - Medicine Hat,,"11,95","7,19",PROMO8A254670,1,"79,95"
TRX7593CF73,CUST1CE99A72,20230919,AB014,AB Store 014 - Canmore,,"6,95","6,95",,1,"118,82"
TRXBFBA0763,,20230919,ABWEB01,Alberta Online Store 01,SKU2CEAD0C3,"47,96","47,96",,1,"124,68"
TRXC5E42A64,CUST3722D678,20230919,AB014,AB Store 014 - Canmore,SKUF79C316D,"19,95","9,97",PROMO8E3084C8,1,"39,93"
TRXB687E5B9,,20230919,ABWEB01,Alberta Online Store 01,SKU42F2845C,"9,98","9,98",,1,"119,79"
TRXA1B2704D,,20230919,AB007,AB Store 007 - Grande Prairie,SKUD20813C1,"9,95","5,16",PROMOA15EE2E3,1,"80,9"
TRX6836B63B,,20230919,AB097,AB Store 097 - Chestermere,SKUE364708F,"25,99","25,99",,1,"135,36"
TRXD5190BF1,,20230919,AB042,AB Store 042 - Edmonton,SKU185B0EF3,"44,95","22,48",PROMOC77842F0,1,"139,89"
TRX76C86290,,20230919,AB039,AB Store 039 - Sherwood Park,SKUE3713BC5,"11,95","7,19",PROMO8A254670,1,"122,75"
TRX93887FE7,,20230919,AB086,AB Store 086 - Medicine Hat,SKUE4F48CC3,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX24E0C4C9,CUST55DD7973,20230919,AB025,AB Store 025 - St. Albert,SKU49220EED,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRXA99344CB,,20230919,ABWEB01,Alberta Online Store 01,SKU95B73A30,"10,5","10,5",,1,"187,45"
TRXD4CEB3FC,,20230919,AB087,AB Store 087 - Grande Prairie,SKU4C013D3C,"11,99","11,99",,1,"49,98"
TRX6B85473E,,20230919,AB029,AB Store 029 - Spruce Grove,,"11,95","7,19",PROMO8A254670,1,"97,85"
TRX0D90F313,,20230919,ABWEB01,Alberta Online Store 01,SKU1BAB6688,"5,16","5,16",,1,"60,91"
TRX8FFCABDD,,20230919,AB027,AB Store 027 - Grande Prairie,SKU8C8A3F1C,"24,98","24,98",,1,"74,94"
TRXC68F779E,,20230919,AB101,AB Store 101 - Calgary,,"9,95","5,16",PROMOA15EE2E3,1,"103,38"
TRX8622266F,,20230919,ABWEB01,Alberta Online Store 01,SKUEC916197,"20,99","20,99",,1,"162,94"
TRX11DBD362,,20230919,AB039,AB Store 039 - Sherwood Park,,2,2,,1,"142,85"
TRX0476E219,,20230919,AB087,AB Store 087 - Grande Prairie,,2,2,,1,"121,96"
TRX832219F8,,20230919,AB077,AB Store 077 - Chestermere,SKUC2E464DA,"24,99","24,99",,1,"44,98"
TRX52C48CC7,,20230919,AB077,AB Store 077 - Chestermere,SKUE6E6B3A6,"9,95","5,16",PROMOA15EE2E3,1,"77,88"
TRX6836B63B,,20230919,AB097,AB Store 097 - Chestermere,SKUA75027F5,"19,99","19,99",,1,"135,36"
TRXDFD46287,,20230919,ABWEB01,Alberta Online Store 01,,"49,95","49,95",,1,"99,9"
TRX8D3A59F0,CUSTC8B7663D,20230919,AB088,AB Store 088 - Airdrie,SKUA34AAB8D,"9,95","2,58",PROMO6EBF2B4B,1,"61,95"
TRXF20A98C7,,20230919,ABWEB01,Alberta Online Store 01,SKU6D2351C0,"14,99","14,99",,1,"58,48"
TRXD4D6696C,,20230919,ABWEB01,Alberta Online Store 01,SKU1DDD3DF2,"25,49","25,49",,1,"84,91"
TRXC042975E,,20230919,AB052,AB Store 052 - Fort McMurray,SKU7632BA91,"42,95","42,95",,1,"113,89"
TRXE0B32B17,,20230919,AB057,AB Store 057 - Chestermere,SKUFE80B56F,"24,95","12,49",,1,"187,78"
TRXBF0E7231,,20230919,ABWEB01,Alberta Online Store 01,SKU63165EB1,"-29,95","-29,95",,-1,"-29,95"
TRX3CE5F40F,,20230919,AB077,AB Store 077 - Chestermere,SKU5E91E542,"11,95","3,1",PROMO6EBF2B4B,1,"50,99"
TRX675A2A2F,,20230919,AB107,AB Store 107 - Grande Prairie,SKU91FB3386,"59,95","59,95",,1,"37,48"
TRX1981D57C,,20230920,ABWEB01,Alberta Online Store 01,,"10,32","10,32",,2,"142,82"
TRX68994A27,,20230920,AB033,AB Store 033 - Banff,SKUBFC13C2D,"11,95","7,19",PROMO8A254670,1,"61,94"
TRXC4367086,,20230920,ABWEB01,Alberta Online Store 01,SKUC2F42118,"44,96","44,96",,1,"179,84"
TRXF4AF35D2,CUST2D020994,20230920,AB080,AB Store 080 - Wetaskiwin,SKU209EC831,"34,99","17,49",PROMOA34667FA,1,"54,48"
TRX6DB36098,,20230920,AB004,AB Store 004 - Lethbridge,SKU75F71B1F,"4,98","4,98",,1,"101,18"
TRX2A5AA21A,,20230920,AB004,AB Store 004 - Lethbridge,SKU9BDCB16B,"9,95","5,16",PROMOA15EE2E3,1,"108,8"
TRX21905CF4,,20230920,AB048,AB Store 048 - Airdrie,SKUDD096B82,"11,95","7,19",PROMO8A254670,1,"75,9"
TRX0C30884F,,20230920,ABWEB01,Alberta Online Store 01,SKUE6CB7372,"10,5","10,5",,1,"77,47"
TRX4CC3A0DC,,20230920,ABWEB01,Alberta Online Store 01,SKUA511A81D,"11,99","11,99",,1,"92,95"
TRX5863391A,,20230920,AB080,AB Store 080 - Wetaskiwin,SKUD163586F,"29,95","14,97",PROMO8E3084C8,1,"102,87"
TRX30BBF094,,20230920,ABWEB01,Alberta Online Store 01,SKUE1E3A625,"16,99","16,99",,1,"204,87"
TRX5F3E1128,,20230920,AB015,AB Store 015 - Brooks,SKU61089915,"49,95","49,95",,1,"349,05"
TRX16D69389,CUSTA6E34D83,20230920,AB092,AB Store 092 - Fort McMurray,SKU36B6DE33,"11,95",3,PROMO6EBF2B4B,1,"187,84"
TRXE7DDC9BB,,20230920,ABWEB01,Alberta Online Store 01,SKUA2358098,"13,4","13,4",,1,"42,42"
TRX07B3ED52,,20230920,ABWEB01,Alberta Online Store 01,SKUF0E9B2FB,"8,48","8,48",,1,"118,8"
TRX7113823D,CUST26274784,20230920,AB100,AB Store 100 - Wetaskiwin,SKU0A5D1AE0,"19,99","9,99",PROMOA34667FA,1,"602,22"
TRX475FCB3B,,20230920,AB105,AB Store 105 - St. Albert,SKU48BFB821,"30,99","15,5",PROMOA34667FA,1,"59,49"
TRXCCEE23A8,,20230920,ABWEB01,Alberta Online Store 01,SKUFDD46594,"8,5","8,5",,1,"213,47"
TRX9B66D3FD,,20230920,ABWEB01,Alberta Online Store 01,SKU35D10FF8,"27,99","27,99",,1,"247,86"
TRX7E526E9C,,20230920,AB004,AB Store 004 - Lethbridge,SKUBFC13C2D,"11,95","7,19",PROMO8A254670,1,"80,9"
TRXB50E8FC6,,20230920,AB087,AB Store 087 - Grande Prairie,,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX9A330BB3,CUST979105BC,20230920,AB016,AB Store 016 - Camrose,,"-49,95","-49,95",,-1,"-49,95"
TRX7ED3BC80,,20230920,AB032,AB Store 032 - Fort McMurray,SKUDDD090CC,"11,95","7,19",PROMO8A254670,1,"62,89"
TRX1462DC12,CUSTF2435DD5,20230920,AB052,AB Store 052 - Fort McMurray,SKUA2ACAA8B,"26,95","14,19",PROMO8E3084C8,1,"29,95"
TRXD40B7CA1,CUSTAE1D8459,20230920,AB017,AB Store 017 - Chestermere,,"34,99","34,99",,1,"82,97"
TRXFBEA7D81,,20230920,ABWEB01,Alberta Online Store 01,SKU6CCAE571,"14,98","14,98",,1,"29,96"
TRXCA2B12EF,,20230920,AB039,AB Store 039 - Sherwood Park,SKU1C47E278,"9,95","5,16",PROMOA15EE2E3,1,"120,85"
TRXC7D2CF38,,20230920,ABWEB01,Alberta Online Store 01,SKU100D471D,"5,16","5,16",,1,"30,96"
TRX5B121E41,,20230920,AB105,AB Store 105 - St. Albert,SKUD85F6E7C,"19,99","9,99",PROMOA34667FA,1,"244,76"
TRX91FAB669,,20230920,AB104,AB Store 104 - Lethbridge,SKU9D7BF041,"11,95","7,19",PROMO8A254670,1,"40,94"
TRXF323840D,,20230920,ABWEB01,Alberta Online Store 01,SKUBD9EE855,"10,32","10,32",,2,"30,96"
TRX491E1D9F,,20230921,AB011,AB Store 011 - Okotoks,,"19,95","11,09",,1,"361,15"
TRXD3E99AC2,,20230921,AB086,AB Store 086 - Medicine Hat,SKUF0C7AD2C,"9,95","5,16",PROMOA15EE2E3,1,"134,87"
TRX6BC4B2E8,,20230921,AB081,AB Store 081 - Calgary,SKUDAF7BAE1,"11,95","3,4",PROMO6EBF2B4B,1,"255,32"
TRXC5B421A7,,20230921,ABWEB01,Alberta Online Store 01,SKUF09B5156,"7,19","7,19",,1,"83,9"
TRXB7CF8EB3,,20230921,AB104,AB Store 104 - Lethbridge,SKU240932C0,"27,99","13,99",PROMOA34667FA,1,"61,49"
TRX51C15B3F,,20230921,ABWEB01,Alberta Online Store 01,SKU4F86E2DC,"14,99","14,99",,1,"29,98"
TRX58D664BD,,20230921,ABWEB01,Alberta Online Store 01,SKU369770D1,"29,99","29,99",,1,"99,91"
TRX6796F76D,,20230921,AB026,AB Store 026 - Medicine Hat,SKUD7761606,"19,95","19,95",,1,"79,85"
TRX53D3689D,,20230921,AB097,AB Store 097 - Chestermere,SKU854C1285,"29,95","15,76",PROMO8E3084C8,1,"29,95"
TRX6A6D3D73,,20230921,ABWEB01,Alberta Online Store 01,SKU3CE5E88C,"22,99","22,99",,1,"210,44"
TRXCE8AFC6E,,20230921,AB023,AB Store 023 - Red Deer,,2,2,,1,"74,98"
TRX89EF6985,,20230921,ABWEB01,Alberta Online Store 01,SKUA7501A05,"9,99","9,99",,2,"99,44"
TRXA130A199,,20230921,AB095,AB Store 095 - Brooks,SKUC437A5AA,"14,99","7,49",PROMOA34667FA,1,"17,48"
TRXEDE3BDD9,,20230921,AB107,AB Store 107 - Grande Prairie,SKU8BBB3552,"38,99","38,99",,1,"162,91"
TRX17007C38,,20230921,AB087,AB Store 087 - Grande Prairie,SKUC6C5463A,"26,99","13,49",PROMOA34667FA,1,"134,45"
TRX2201EFF2,,20230921,AB107,AB Store 107 - Grande Prairie,,2,2,,1,"50,47"
TRXF48D4C6B,CUSTDFB4DB61,20230921,AB037,AB Store 037 - Chestermere,SKUCCC60FCF,"30,56","30,56",,1,"132,44"
TRXBC2379AC,,20230921,AB104,AB Store 104 - Lethbridge,SKUA00C1345,"49,95","49,95",,1,"87,43"
TRX0DA24ADE,,20230921,ABWEB01,Alberta Online Store 01,,"5,16","5,16",,1,"61,92"
TRX192FC791,,20230921,AB104,AB Store 104 - Lethbridge,SKUB8482825,"9,95","2,83",PROMO6EBF2B4B,1,30
TRXF2DF36C8,,20230921,ABWEB01,Alberta Online Store 01,SKUBB4D938D,"9,99","9,99",,1,"60,96"
TRX8C87137D,,20230921,AB013,AB Store 013 - Banff,SKU75D2A19A,"11,95","7,19",PROMO8A254670,1,"35,95"
TRXE437D46D,,20230921,AB047,AB Store 047 - Grande Prairie,,"49,95","49,95",,1,"85,9"
TRX902459CB,CUSTDB9C0178,20230921,AB006,AB Store 006 - Medicine Hat,,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX72F45A45,,20230921,AB078,AB Store 078 - Lloydminster,SKU5AB0D839,"26,95","13,74",,1,"220,64"
TRX3CF6CE9B,,20230921,ABWEB01,Alberta Online Store 01,,"20,99","20,99",,1,"128,92"
