Transaction_ID,Contact_ID,Date_transaction,Store_transaction_ID,Store_transaction_name,Item_ID,Unit_original_price,Unit_sale_price,Promotion_ID,Quantity_item,Transaction_value
TRXBDF861BD,,20230615,AB041,AB Store 041 - Calgary,SKU2A07D246,"11,95","7,26",PROMOCA229A6C,1,"67,7"
TRX39286935,,20230615,AB080,AB Store 080 - Wetaskiwin,SKUB4EC564F,"9,99","9,99",,1,"127,86"
TRX1CF0F5AC,,20230615,AB085,AB Store 085 - St. Albert,SKUF8C09C79,"9,95","1,38",PROMO497593C5,1,"64,97"
TRXBC0C4CD9,,20230615,AB107,AB Store 107 - Grande Prairie,SKU61BB2E90,"9,95","1,54",PROMO497593C5,1,"39,96"
TRX54561B56,,20230615,AB028,AB Store 028 - Airdrie,,"49,95","49,95",,1,"85,9"
TRX238B7B70,CUST1F5A1D98,20230615,AB004,AB Store 004 - Lethbridge,SKU12C7B99F,"44,95","38,21",PROMO84A058BB,1,"150,57"
TRX0C629193,CUST87F1610F,20230615,AB052,AB Store 052 - Fort McMurray,,"11,95","7,19",PROMO8A254670,1,"45,9"
TRXA486FB60,,20230615,AB038,AB Store 038 - Lloydminster,SKU565C4912,"-29,95","-29,95",,-1,0
TRXEE6FA23B,,20230615,AB010,AB Store 010 - Leduc,SKU3DF65329,"19,99","19,99",,1,"39,98"
TRX4C668968,CUSTAF61D366,20230615,AB081,AB Store 081 - Calgary,SKU77CF02D0,"11,95","7,19",PROMO8A254670,1,"78,9"
TRXC250AB26,,20230615,ABWEB01,Alberta Online Store 01,SKU2CAB5E39,"15,95","15,95",,1,"57,84"
TRX125BEC48,,20230615,AB087,AB Store 087 - Grande Prairie,SKU903F2515,"9,95","1,57",PROMO497593C5,1,"480,89"
TRX5516AA0D,,20230615,AB083,AB Store 083 - Red Deer,SKU4636D322,"37,99","37,99",,1,"88,47"
TRX99A9A4C8,,20230615,AB093,AB Store 093 - Banff,SKUE7C946AA,"9,95","1,57",PROMO497593C5,1,"50,48"
TRX60AAD0E9,,20230615,AB039,AB Store 039 - Sherwood Park,SKU917D4B8C,"75,95","75,95",,1,"205,29"
TRX4F7FF4E2,CUSTBF91C373,20230615,AB031,AB Store 031 - Okotoks,,"54,95","54,95",,1,"109,9"
TRX83D5FA09,,20230615,AB104,AB Store 104 - Lethbridge,SKU21345E97,"27,99",14,PROMOA34667FA,1,33
TRXD02FA791,,20230615,ABWEB01,Alberta Online Store 01,SKU8BFC39DD,"9,99","9,99",,1,"174,4"
TRX9811542C,,20230615,AB088,AB Store 088 - Airdrie,SKU874C931F,"21,99","10,99",PROMOA34667FA,1,"10,99"
TRX330BFB76,,20230615,AB099,AB Store 099 - Sherwood Park,SKUB59F66E1,"9,95","1,48",PROMO497593C5,1,"165,85"
TRX4125FF29,,20230615,AB078,AB Store 078 - Lloydminster,SKUF7087E01,"21,99","21,99",,1,"58,95"
TRX9AFFDE40,,20230615,ABWEB01,Alberta Online Store 01,SKU7B990F3A,"-19,98","-19,98",,-1,"-159,84"
TRX8EA42791,,20230615,AB004,AB Store 004 - Lethbridge,SKU5C1C7708,"45,95","45,95",,1,"75,9"
TRXA1890B89,,20230615,AB087,AB Store 087 - Grande Prairie,SKU80F4015C,"30,99","15,49",PROMOA34667FA,1,"74,98"
TRX0AAABC9B,,20230615,AB087,AB Store 087 - Grande Prairie,SKUA6D4D4DF,"9,95","1,6",PROMO497593C5,1,"46,95"
TRX4917E7A8,CUST0506BEE5,20230615,AB017,AB Store 017 - Chestermere,SKU1DC2918D,"34,99","34,99",,1,"324,57"
TRXFFA8C17E,,20230615,AB088,AB Store 088 - Airdrie,SKUB6E6242D,"11,95","1,6",PROMO497593C5,1,"26,49"
TRX03EBFF8B,CUST4BCA4C55,20230615,AB095,AB Store 095 - Brooks,SKU877E1820,"34,99","17,49",PROMOA34667FA,1,"33,49"
TRXAA3EF1D1,,20230615,AB104,AB Store 104 - Lethbridge,SKUA63395AB,"9,95","1,51",PROMO497593C5,1,"44,95"
TRXA29FED15,,20230615,AB078,AB Store 078 - Lloydminster,SKUFDBE595C,"9,99","9,99",,1,"53,96"
TRX1E2C5536,,20230615,AB027,AB Store 027 - Grande Prairie,SKU5D312699,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX5A80F8F4,,20230615,AB093,AB Store 093 - Banff,SKUA4E86E3F,"9,95","1,6",PROMO497593C5,1,"49,94"
TRX08128804,,20230615,AB092,AB Store 092 - Fort McMurray,SKUD7F289F9,"11,95","1,68",PROMO497593C5,1,"141,36"
TRX3FFDFCCB,CUST6E6D91D2,20230615,AB029,AB Store 029 - Spruce Grove,,"49,95","49,95",,1,"59,9"
TRX6DE4B304,,20230616,ABWEB01,Alberta Online Store 01,SKU252D723F,"35,95","35,95",,1,"292,68"
TRX96712EA6,,20230616,AB048,AB Store 048 - Airdrie,SKUB1BF4DE6,"9,95","5,97",PROMOCA229A6C,1,"99,75"
TRX06CB3319,,20230616,AB093,AB Store 093 - Banff,SKU1F6A850B,"29,95","22,46",PROMOC07FAA79,1,"79,87"
TRXF5528B04,,20230616,AB083,AB Store 083 - Red Deer,SKU9ACD06B0,"32,95","32,95",,1,"167,7"
TRXFC0C9364,,20230616,AB033,AB Store 033 - Banff,SKU99BDED55,"11,99","11,99",,1,"56,96"
TRX6E00CFD5,,20230616,AB105,AB Store 105 - St. Albert,SKU6532A302,"11,95","7,19",PROMO8A254670,1,"66,9"
TRXD7184EAC,CUST14BA89D2,20230616,AB026,AB Store 026 - Medicine Hat,SKU43C813E9,"11,95","7,17",PROMOCA229A6C,1,"35,85"
TRX36137ECD,,20230616,AB087,AB Store 087 - Grande Prairie,SKU153C18DD,"3,99","3,99",,1,"7,98"
TRX94BBA3F6,CUSTD2BDCBE5,20230616,AB037,AB Store 037 - Chestermere,SKU215D997E,"59,95","59,95",,1,"95,9"
TRXC1B1C1B3,CUST6E641036,20230616,AB104,AB Store 104 - Lethbridge,SKU53A9B668,"35,95","35,95",,1,"243,7"
TRXB1F754CA,,20230616,AB056,AB Store 056 - Camrose,,"49,95","49,95",,1,"186,8"
TRXEBF6FA5C,,20230616,AB038,AB Store 038 - Lloydminster,SKUBA870C28,"11,95","7,19",PROMO8A254670,1,"85,9"
TRX86CB7DE2,CUSTED55F9FE,20230616,AB087,AB Store 087 - Grande Prairie,SKU53D33927,"-75,95","-75,95",,-1,"-75,95"
TRXC37114ED,,20230616,AB002,AB Store 002 - Edmonton,SKU30F5F69E,"11,95","7,19",PROMO8A254670,1,"250,7"
TRX44114F07,,20230616,AB002,AB Store 002 - Edmonton,SKUDBE67947,"9,99","9,99",,1,"55,93"
TRXBE036123,,20230616,AB092,AB Store 092 - Fort McMurray,SKU35AD963D,"59,95","59,95",,1,"118,89"
TRXFEC0C03D,,20230616,AB094,AB Store 094 - Canmore,SKUFFF34ACC,"-1,51","-1,51",,-1,0
TRX88EF0283,CUSTC9E5670D,20230616,AB023,AB Store 023 - Red Deer,,"9,95","5,15",PROMOA15EE2E3,1,"30,95"
TRXE33F38A3,,20230616,AB087,AB Store 087 - Grande Prairie,SKU2E70BFEA,"34,99","17,5",PROMOA34667FA,1,"83,95"
TRXC5D07A0A,,20230616,ABWEB01,Alberta Online Store 01,SKUEF87642F,"9,99","9,99",,1,"19,98"
TRX31047AE6,,20230616,AB012,AB Store 012 - Fort McMurray,,"9,95","5,15",PROMOA15EE2E3,1,"30,95"
TRXD6C4F939,,20230616,AB037,AB Store 037 - Chestermere,,"9,95","5,97",PROMOCA229A6C,1,"39,84"
TRX617AD31C,CUST39339117,20230616,AB077,AB Store 077 - Chestermere,SKU944EA595,"17,99","8,99",PROMOA34667FA,1,"47,98"
TRX53AFDF08,,20230616,AB044,AB Store 044 - Lethbridge,SKUD12523FE,"9,99","9,99",,1,"61,92"
TRX4FBFDE48,,20230616,AB081,AB Store 081 - Calgary,SKUDA2A5FFC,"8,99","8,99",,1,"109,39"
TRXFC292D39,,20230616,AB080,AB Store 080 - Wetaskiwin,SKU7537B4DF,"9,95","1,6",PROMO497593C5,1,16
TRXB16E0741,,20230616,AB026,AB Store 026 - Medicine Hat,,"44,95","44,95",,1,"44,95"
TRXCC56A5BA,,20230616,AB099,AB Store 099 - Sherwood Park,SKU7D769ED5,"44,95","44,95",,1,"106,88"
TRXF84DD9AD,,20230616,ABWEB01,Alberta Online Store 01,,-32,-32,,-1,"-77,95"
TRX6E369B2E,,20230616,AB097,AB Store 097 - Chestermere,SKUF8B2AEEB,"30,99","15,49",PROMOA34667FA,1,"15,49"
TRX1446BF27,,20230616,AB085,AB Store 085 - St. Albert,SKUD0CFD739,"6,99","6,99",,1,"98,46"
TRX6A473776,,20230616,AB087,AB Store 087 - Grande Prairie,,32,32,,1,"55,99"
TRXC37114ED,,20230616,AB002,AB Store 002 - Edmonton,SKU13F142E4,"11,95","7,19",PROMO8A254670,1,"250,7"
TRX44B75D44,,20230616,AB026,AB Store 026 - Medicine Hat,SKUA199861A,"29,95","29,95",,1,"100,87"
TRX703FC3FD,,20230616,ABWEB01,Alberta Online Store 01,SKU573C9EC4,"49,95","49,95",,1,"218,75"
TRX89265D91,CUST6F7302AC,20230616,AB017,AB Store 017 - Chestermere,SKU13080378,"11,95","7,68",PROMOCA229A6C,1,"80,77"
TRX05D2DC87,,20230616,AB042,AB Store 042 - Edmonton,SKUA47AF6D8,"29,95","29,95",,1,"29,95"
TRX832BBB12,,20230616,ABWEB01,Alberta Online Store 01,SKU7DC9F112,"9,99","9,99",,1,"29,97"
TRXD2C55518,,20230616,AB052,AB Store 052 - Fort McMurray,SKU27409891,"27,99","27,99",,1,"193,35"
TRX16D73C0F,,20230616,AB009,AB Store 009 - Spruce Grove,SKU6E8BA21B,"44,95","44,95",,1,"502,91"
TRXD6D37EDA,,20230616,AB055,AB Store 055 - Brooks,,32,32,,1,43
TRX85BE3B53,,20230616,AB080,AB Store 080 - Wetaskiwin,SKUF6F798C2,"3,99","3,99",,1,"102,86"
TRX8ECA3400,,20230616,AB085,AB Store 085 - St. Albert,SKU677A957E,"24,99","12,49",PROMOA34667FA,1,"102,91"
TRX59DB9EA5,,20230616,AB028,AB Store 028 - Airdrie,,"18,95","18,95",,1,"18,95"
TRXFF0F7F07,,20230616,AB097,AB Store 097 - Chestermere,,"11,95","7,42",PROMOCA229A6C,1,"118,75"
TRX3E4C6835,,20230617,AB016,AB Store 016 - Camrose,,"39,95","39,95",,1,"39,95"
TRX3679E953,,20230617,AB047,AB Store 047 - Grande Prairie,,"49,95","49,95",,1,"220,7"
TRX0360CD89,,20230617,AB081,AB Store 081 - Calgary,SKUE969D5D7,"9,95","1,6",PROMO497593C5,1,16
TRX5FB48E58,CUST8BDCEB7C,20230617,AB087,AB Store 087 - Grande Prairie,SKU6B7B4460,"55,95","55,95",,1,"187,8"
TRXBC412A10,,20230617,AB077,AB Store 077 - Chestermere,SKUB7EA9FE6,"9,95","1,6",PROMO497593C5,1,"81,9"
TRX0FA56852,,20230617,ABWEB01,Alberta Online Store 01,SKU16C96F19,"41,99","41,99",,1,"66,98"
TRX8B00FF6F,,20230617,AB101,AB Store 101 - Calgary,SKUF1D35C11,"39,95","19,95",PROMO26D94AED,1,"520,4"
TRX4D3D0887,,20230617,AB037,AB Store 037 - Chestermere,SKUCA2F825E,"11,95","7,53",PROMOCA229A6C,1,"118,75"
TRXCDEE8348,,20230617,AB101,AB Store 101 - Calgary,SKU5699D696,"54,95","54,95",,1,"257,74"
TRX5F60FD98,,20230617,ABWEB01,Alberta Online Store 01,SKUDA2B303B,"9,99","9,99",,1,"9,99"
TRXDB284C2B,,20230617,AB026,AB Store 026 - Medicine Hat,SKU69D44E5B,"35,95","35,95",,1,"131,82"
TRX6287E9B7,,20230617,ABWEB01,Alberta Online Store 01,SKUDA12A05F,"9,98","9,98",,1,"90,92"
TRX9D81DB5C,CUST6348703F,20230617,AB023,AB Store 023 - Red Deer,,"11,95","7,19",PROMO8A254670,1,"35,95"
TRXCF0C1AEC,CUST8D58E404,20230617,AB092,AB Store 092 - Fort McMurray,SKUE1E29A91,"5,99","5,99",,1,"23,96"
TRX7EEA169D,,20230617,AB100,AB Store 100 - Wetaskiwin,SKU9790539D,"11,95","1,78",PROMO497593C5,1,"60,92"
TRX3AE33F43,CUSTDC62CEB3,20230617,ABWEB01,Alberta Online Store 01,SKU6695F936,"29,99","29,99",,1,"105,48"
TRX3F89D9F5,,20230617,AB103,AB Store 103 - Red Deer,SKU165D347D,"24,95","12,47",,1,"49,9"
TRX4D6FDBBB,,20230617,AB081,AB Store 081 - Calgary,,"49,95","49,95",,1,"126,85"
TRX867E4A1A,,20230617,AB012,AB Store 012 - Fort McMurray,,"9,95","5,16",PROMOA15EE2E3,1,"69,41"
TRX1AB40DDE,,20230617,AB092,AB Store 092 - Fort McMurray,SKU2A22EC83,0,0,,1,"42,99"
TRXE1C41150,,20230617,AB023,AB Store 023 - Red Deer,SKUC01A5A39,"22,95","22,95",,1,"128,85"
TRX0A9CDDC4,,20230617,AB103,AB Store 103 - Red Deer,,"11,95","7,19",PROMO8A254670,1,"44,94"
TRXCC0CF354,,20230617,AB105,AB Store 105 - St. Albert,SKU61BB2E90,"9,95","1,6",PROMO497593C5,1,"126,42"
TRX59226841,,20230617,AB080,AB Store 080 - Wetaskiwin,SKUA61AC5A7,"9,99","9,99",,1,"87,88"
TRXEE70D099,,20230617,AB105,AB Store 105 - St. Albert,SKU61BB2E90,"9,95","1,51",PROMO497593C5,1,16
TRXEF1669AF,CUST5B81120D,20230617,AB083,AB Store 083 - Red Deer,SKU945A8B09,"11,95","7,19",PROMO8A254670,1,"80,9"
TRX8891C1DB,,20230617,AB015,AB Store 015 - Brooks,,"-9,95","-9,95",,-1,"-59,9"
TRX7404913C,,20230617,AB101,AB Store 101 - Calgary,,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX00D6F1F4,,20230617,AB080,AB Store 080 - Wetaskiwin,SKU9DF39375,"9,99","9,99",,1,"-12,94"
TRXF37A1A08,,20230617,AB039,AB Store 039 - Sherwood Park,SKU2880052D,"45,95","22,97",PROMOF7646E44,1,"179,39"
TRXE09EAA06,,20230617,AB086,AB Store 086 - Medicine Hat,SKUF3DA658C,"19,98","19,98",,1,"34,96"
TRXD3E0CAD0,CUSTDE52C1F7,20230617,AB087,AB Store 087 - Grande Prairie,SKUDAF40AF8,"20,99","10,49",PROMOA34667FA,1,"112,43"
TRXDC70921D,,20230617,AB105,AB Store 105 - St. Albert,SKU7F647BAE,"30,99","15,5",PROMOA34667FA,1,"66,42"
TRX800FE5A3,,20230618,AB077,AB Store 077 - Chestermere,SKU42AAB86B,"9,95","1,57",PROMO497593C5,1,48
TRXF039FF4E,,20230618,AB007,AB Store 007 - Grande Prairie,SKU3889B7D0,"11,95","7,19",PROMO8A254670,1,"35,95"
TRXEC9CC896,CUST552F70CA,20230618,AB092,AB Store 092 - Fort McMurray,SKU7537B4DF,"9,95","1,6",PROMO497593C5,1,"52,98"
TRX44C67444,,20230618,AB048,AB Store 048 - Airdrie,SKU70C40072,"9,95","6,17",PROMOCA229A6C,1,"118,78"
TRX800FE5A3,,20230618,AB077,AB Store 077 - Chestermere,SKU9CB2DB84,"9,95","1,48",PROMO497593C5,1,48
TRXCF73C368,CUST36A64368,20230618,AB035,AB Store 035 - Brooks,SKUD0D12C43,"27,95","27,95",,1,"77,85"
TRX54E9BBFA,,20230618,AB097,AB Store 097 - Chestermere,SKU4EA5AA51,"35,95","35,95",,1,"133,71"
TRXAC1E7E40,,20230618,AB104,AB Store 104 - Lethbridge,SKUA5874E2F,"39,95","19,95",PROMO26D94AED,1,"99,9"
TRXCAD846A9,,20230618,ABWEB01,Alberta Online Store 01,SKU1702EE6D,"22,46","22,46",,1,"33,45"
TRX37B98A90,,20230618,AB048,AB Store 048 - Airdrie,SKUA157F5A1,"23,99","23,99",,1,"208,84"
TRX6F810537,CUST6284B1E4,20230618,AB092,AB Store 092 - Fort McMurray,SKU4170D578,"7,99","4,01",PROMOA34667FA,1,"83,45"
TRXCB0C2BE3,,20230618,AB004,AB Store 004 - Lethbridge,SKUDD170E40,"9,95","5,16",PROMOA15EE2E3,1,"221,75"
TRX6DECC644,,20230618,AB099,AB Store 099 - Sherwood Park,SKU61BB2E90,"9,95","1,51",PROMO497593C5,1,"218,81"
TRXAC01646D,,20230618,AB077,AB Store 077 - Chestermere,SKU3BC4D18B,"13,99",7,PROMOA34667FA,1,"130,45"
TRXEB24882F,,20230618,AB037,AB Store 037 - Chestermere,SKUC05A7575,"11,95","7,17",PROMOCA229A6C,1,"146,6"
TRX690183D0,,20230618,AB107,AB Store 107 - Grande Prairie,SKU4076B58B,"9,99","9,99",,1,"120,85"
TRX7E70C904,CUSTF898B992,20230618,AB105,AB Store 105 - St. Albert,SKU621EB676,"7,99","7,99",,1,"151,87"
TRX9A5CB1F9,,20230618,AB080,AB Store 080 - Wetaskiwin,SKU29004F91,"9,99","9,99",,1,1
TRX4547DF35,,20230618,ABWEB01,Alberta Online Store 01,SKU5DF20C5F,"21,99","21,99",,2,"31,98"
TRXBBF73A8D,,20230618,AB039,AB Store 039 - Sherwood Park,SKU02BC9915,"29,95","29,95",,1,"79,9"
TRXF02E459F,,20230618,AB057,AB Store 057 - Chestermere,,25,25,,1,25
TRX93105634,CUSTA12648D2,20230618,AB085,AB Store 085 - St. Albert,SKUB29B59A3,"9,95","1,45",PROMO497593C5,1,"71,98"
TRX75E3306E,,20230618,AB007,AB Store 007 - Grande Prairie,,"49,95","49,95",,1,"120,89"
TRXA1982C0E,,20230618,AB087,AB Store 087 - Grande Prairie,SKU54F6BF21,"11,95","7,19",PROMO8A254670,1,"51,95"
TRX58397DAA,,20230618,AB081,AB Store 081 - Calgary,,"37,95","37,95",,1,"123,85"
TRX2C09E5E4,,20230618,AB016,AB Store 016 - Camrose,SKU0AC21453,"49,95","49,95",,1,"197,77"
TRX543F7F81,,20230618,AB097,AB Store 097 - Chestermere,SKU525491F3,"54,95","54,95",,1,"102,38"
TRXD690D121,,20230618,AB039,AB Store 039 - Sherwood Park,SKUAC569841,"9,95","6,05",PROMOCA229A6C,1,"61,7"
TRX750B3330,,20230619,ABWEB01,Alberta Online Store 01,SKUE9530AF3,"20,99","20,99",,1,"86,47"
TRXF31D0697,,20230619,ABWEB01,Alberta Online Store 01,SKU9B7369A7,21,21,,1,"66,45"
TRXE724CD9D,,20230619,ABWEB01,Alberta Online Store 01,SKUD797EE8F,"15,95","15,95",,1,"162,78"
TRX1B44DCF2,,20230619,ABWEB01,Alberta Online Store 01,SKUE72F009C,"11,5","11,5",,1,51
TRXEA9F3D46,,20230619,AB105,AB Store 105 - St. Albert,SKU8DC6A97B,"21,99","10,99",PROMOA34667FA,1,"110,88"
TRXCCAA5EB3,,20230619,ABWEB01,Alberta Online Store 01,SKU364E2CE9,"16,99","16,99",,1,"49,93"
TRX2AB613F2,,20230619,ABWEB01,Alberta Online Store 01,,"20,99","20,99",,1,"20,99"
TRX34783F80,,20230619,ABWEB01,Alberta Online Store 01,SKU364E2CE9,"16,99","16,99",,1,"45,97"
TRX9A51964B,,20230619,ABWEB01,Alberta Online Store 01,SKU4FDC91F6,"26,99","26,99",,1,"90,97"
TRX7D51771A,,20230619,AB057,AB Store 057 - Chestermere,SKU03D4C6D5,"16,48","16,48",,1,"119,88"
TRXE48C4955,,20230619,AB010,AB Store 010 - Leduc,SKU00595642,"39,95","19,95",PROMO26D94AED,1,"29,94"
TRXE724CD9D,,20230619,ABWEB01,Alberta Online Store 01,SKU44C8DDEC,"30,95","30,95",,1,"162,78"
TRXDC0F6BC1,,20230619,ABWEB01,Alberta Online Store 01,SKU67101761,"5,16","5,16",,1,"61,91"
TRX467510E2,,20230619,ABWEB01,Alberta Online Store 01,SKU9DB55A27,"35,95","35,95",,1,"78,41"
TRXFDF30E7C,,20230619,ABWEB01,Alberta Online Store 01,SKU7142480D,21,21,,1,"33,5"
TRXA006FB91,,20230619,AB001,AB Store 001 - Calgary,,"9,95","5,16",PROMOA15EE2E3,1,"156,75"
TRX228BC1D2,,20230619,ABWEB01,Alberta Online Store 01,SKU07449D1A,"34,36","34,36",,1,"58,32"
TRXCFCEB69A,CUSTEB3B30BE,20230619,ABWEB01,Alberta Online Store 01,SKUED4FDA09,"22,48","22,48",,1,"47,46"
TRX803C8BEB,,20230619,ABWEB01,Alberta Online Store 01,SKU80BDD209,"15,95","15,95",,1,"31,9"
TRXCD592127,,20230619,AB007,AB Store 007 - Grande Prairie,,"11,95","7,19",PROMO8A254670,1,"115,89"
TRX63C6178F,,20230619,ABWEB01,Alberta Online Store 01,SKU7ECDC219,"23,96","23,96",,1,"167,72"
TRXAEEA703E,CUSTF0ACC7FF,20230619,ABWEB01,Alberta Online Store 01,SKU0C612F0F,"15,95","15,95",,1,"53,89"
TRX7CC53478,,20230619,AB087,AB Store 087 - Grande Prairie,SKUD0FC789E,"9,95","1,6",PROMO497593C5,1,16
TRX234E8A61,,20230619,AB007,AB Store 007 - Grande Prairie,,"24,95","12,47",,1,"49,9"
TRXC283F51F,,20230619,AB037,AB Store 037 - Chestermere,SKUEF113031,"35,95","35,95",,1,"365,55"
TRX6F8953FC,,20230619,AB048,AB Store 048 - Airdrie,,"11,95","7,17",PROMOCA229A6C,1,"35,85"
TRX19B57681,CUSTC91C3941,20230619,AB016,AB Store 016 - Camrose,,"9,95","5,16",PROMOA15EE2E3,1,"120,85"
TRX81D297F1,,20230619,AB107,AB Store 107 - Grande Prairie,,"11,95","7,19",PROMO8A254670,1,"170,85"
TRXA006FB91,,20230619,AB001,AB Store 001 - Calgary,SKU36B6DE33,"11,95","7,19",PROMO8A254670,1,"156,75"
TRX35A6361F,,20230619,ABWEB01,Alberta Online Store 01,,"5,16","5,16",,1,"66,91"
TRX0ED6B435,,20230619,AB004,AB Store 004 - Lethbridge,SKUC5655316,"-39,95","-39,95",,-1,0
TRXCECB0FF0,,20230619,AB100,AB Store 100 - Wetaskiwin,SKUD1ABDF80,"16,48","16,48",,1,"36,46"
TRX5023BA7A,CUST1C8B65EB,20230619,AB087,AB Store 087 - Grande Prairie,SKUAAE7C231,"44,95","22,47",PROMO4301BDB0,1,"131,36"
TRX582E035E,,20230619,ABWEB01,Alberta Online Store 01,,"44,95","44,95",,1,"96,86"
TRX1C067C73,,20230619,ABWEB01,Alberta Online Store 01,SKU6569E7B2,"10,19","10,19",,1,"85,35"
TRXA45D4F15,,20230619,ABWEB01,Alberta Online Store 01,SKUEDB4D9AD,"24,98","24,98",,1,"49,96"
TRX468B6EEB,,20230619,ABWEB01,Alberta Online Store 01,SKU5D969C9E,"5,16","5,16",,1,"30,96"
TRXE0BA991E,,20230619,AB038,AB Store 038 - Lloydminster,SKUCFC7DB4C,"32,95","32,95",,1,"32,95"
TRX28470064,CUST1CD3562E,20230619,AB023,AB Store 023 - Red Deer,,32,32,,1,"81,95"
TRXF6F15E6D,,20230620,AB083,AB Store 083 - Red Deer,SKU24122A33,"9,95","1,6",PROMO497593C5,1,"47,49"
TRX493ECB3A,,20230620,ABWEB01,Alberta Online Store 01,SKUF60D737D,"14,99","14,99",,1,"57,96"
TRX6B09F094,,20230620,AB047,AB Store 047 - Grande Prairie,SKUA645E85F,"24,98","24,98",,1,"94,92"
TRX27EA3C9E,,20230620,AB035,AB Store 035 - Brooks,SKU15E53716,"11,95","7,17",PROMOCA229A6C,1,"170,7"
TRXAA4EA0C9,,20230620,AB105,AB Store 105 - St. Albert,SKU61BB2E90,"9,95","1,6",PROMO497593C5,1,"77,97"
TRXD5041A54,,20230620,AB021,AB Store 021 - Calgary,SKU2B5B925B,"52,99","52,99",,1,"34,03"
TRXE9B57DE9,,20230620,ABWEB01,Alberta Online Store 01,SKUCA5D8956,"29,99","29,99",,1,"96,98"
TRXC66D9F4F,CUST7845740E,20230620,AB100,AB Store 100 - Wetaskiwin,SKU12C8E890,"11,95","1,66",PROMO497593C5,1,"110,96"
TRXFA9FA78F,,20230620,AB009,AB Store 009 - Spruce Grove,SKU8BE4597A,"39,95","19,97",PROMO4301BDB0,1,"269,67"
TRX1F66E10E,,20230620,AB102,AB Store 102 - Edmonton,SKU50E53AD6,"11,95","1,75",PROMO497593C5,1,"33,98"
TRXBFD66161,,20230620,ABWEB01,Alberta Online Store 01,SKU2862B1B3,"8,5","8,5",,1,"155,98"
TRX4032FF7B,,20230620,AB041,AB Store 041 - Calgary,,"9,95","5,97",PROMOCA229A6C,1,"59,7"
TRX6D9D4E61,,20230620,AB093,AB Store 093 - Banff,SKU3BEE59E8,"11,95","1,78",PROMO497593C5,1,48
TRXAB5DA58C,,20230620,ABWEB01,Alberta Online Store 01,SKU54558CA5,"45,95","45,95",,1,"109,86"
TRXEA886C4E,,20230620,AB046,AB Store 046 - Medicine Hat,,"11,95","7,19",PROMO8A254670,1,"105,85"
TRX9B91B2DA,,20230620,AB101,AB Store 101 - Calgary,SKUBF960387,"9,99","9,99",,1,"34,92"
TRX4CDFFE53,,20230620,ABWEB01,Alberta Online Store 01,,"35,95","35,95",,5,"80,9"
TRX2035BF7E,CUST4A8AF7D3,20230620,ABWEB01,Alberta Online Store 01,SKU239809CF,"7,19","7,19",,1,"64,71"
TRXFD730665,,20230620,AB033,AB Store 033 - Banff,SKU059DCBE8,"9,99","9,99",,1,"55,89"
TRXDC55FD58,CUSTC6FC6A05,20230620,AB056,AB Store 056 - Camrose,,"19,95","9,97",,1,"19,95"
TRX1BCB8432,CUST3B5F384C,20230620,AB105,AB Store 105 - St. Albert,SKU7537B4DF,"9,95","1,57",PROMO497593C5,1,"34,98"
TRX5C710EED,,20230620,AB038,AB Store 038 - Lloydminster,SKU4EF303C9,"54,95","54,95",,1,"90,9"
TRX9D271A56,,20230620,AB016,AB Store 016 - Camrose,SKU475F518B,"32,95","32,95",,1,"148,8"
TRXBC603677,,20230620,AB013,AB Store 013 - Banff,,"49,95","49,95",,1,5
TRXB6861BC9,CUST809E736E,20230620,AB047,AB Store 047 - Grande Prairie,SKUACC469A6,"20,99","20,99",,1,"100,89"
TRX00C94874,,20230620,AB101,AB Store 101 - Calgary,SKUC9ADAE4A,"9,99","9,99",,1,"273,68"
TRX200B4A0B,,20230620,ABWEB01,Alberta Online Store 01,SKU683D7EEA,"7,19","7,19",,1,"35,95"
TRX388D9860,,20230620,AB080,AB Store 080 - Wetaskiwin,,"20,99","20,99",,1,"51,94"
TRX1F11C456,,20230620,AB026,AB Store 026 - Medicine Hat,SKUC5558473,"22,95","11,72",,1,"58,89"
TRX76DBFBEB,,20230620,AB001,AB Store 001 - Calgary,SKU19AF3A9E,"-5,16","-5,16",,-1,"-11,95"
TRX7BB928C8,,20230620,AB107,AB Store 107 - Grande Prairie,SKUDF2A10CB,"20,99","7,99",PROMOE8886900,1,"43,46"
TRX4C6C3B26,,20230620,AB038,AB Store 038 - Lloydminster,SKUB24DC896,"11,95","7,19",PROMO8A254670,1,"56,94"
TRX620EC3E7,,20230620,AB080,AB Store 080 - Wetaskiwin,,"9,95","5,16",PROMOA15EE2E3,1,"108,85"
TRXB0506848,,20230620,AB088,AB Store 088 - Airdrie,SKUE2282DCB,"29,95","29,95",,1,"169,74"
TRX704823DD,,20230620,AB080,AB Store 080 - Wetaskiwin,SKU1ECD7452,"16,99","16,99",,1,"16,99"
TRX8D36DC35,CUST3C0FD695,20230620,AB092,AB Store 092 - Fort McMurray,SKU88B41BC4,"34,99","17,5",PROMOA34667FA,1,"50,99"
TRXD13C4CE6,,20230620,ABWEB01,Alberta Online Store 01,,"31,96","31,96",,1,"103,88"
TRX253B5401,,20230621,AB039,AB Store 039 - Sherwood Park,,"49,95","49,95",,1,"176,75"
