Transaction_ID,Contact_ID,Date_transaction,Store_transaction_ID,Store_transaction_name,Item_ID,Unit_original_price,Unit_sale_price,Promotion_ID,Quantity_item,Transaction_value
TRXE0EF3A73,,20231014,AB025,AB Store 025 - St. Albert,SKU496ECEF3,"16,95","16,95",,1,"108,8"
TRX5179F032,CUST008EEA79,20231014,AB004,AB Store 004 - Lethbridge,SKUE401B50C,"44,95","22,48",PROMOC77842F0,1,"46,95"
TRX0E4458E1,CUST1EEC6A0A,20231014,AB016,AB Store 016 - Camrose,,"24,95","12,49",,1,"64,85"
TRX1E63208A,,20231014,ABWEB01,Alberta Online Store 01,SKU38314C6B,"20,99","20,99",,1,"133,87"
TRX12D6830B,,20231014,AB023,AB Store 023 - Red Deer,,2,2,,1,"26,95"
TRX8EFC0E7C,,20231014,AB057,AB Store 057 - Chestermere,SKUD159A1D2,"11,95","7,19",PROMO8A254670,1,"100,9"
TRX7DA4C529,,20231014,AB105,AB Store 105 - St. Albert,SKU503CD82A,"27,99",14,PROMOA34667FA,1,"73,97"
TRX40E165DA,,20231014,AB001,AB Store 001 - Calgary,SKUDF2971A8,"49,95","49,95",,1,"135,3"
TRX3EC2F405,,20231014,AB048,AB Store 048 - Airdrie,,"49,95","49,95",,1,"85,9"
TRXCB87EA95,,20231014,AB107,AB Store 107 - Grande Prairie,SKUBC9FCE8F,"9,99","4,99",PROMOA34667FA,1,"39,96"
TRXC854EB90,,20231014,AB100,AB Store 100 - Wetaskiwin,SKU6A988553,"9,5","9,5",,1,"49,24"
TRX15278EC2,,20231014,ABWEB01,Alberta Online Store 01,SKU024AA0AD,"14,99","14,99",,1,"186,87"
TRX035C98C2,CUSTBAAE9AD2,20231014,AB009,AB Store 009 - Spruce Grove,,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRXE11A7A7F,CUST24FFAC83,20231014,AB093,AB Store 093 - Banff,,"22,95","11,86",,1,"280,62"
TRX86ED532B,CUSTAFB8DEB4,20231014,AB004,AB Store 004 - Lethbridge,SKU00510D26,"9,95","5,16",PROMOA15EE2E3,1,"94,89"
TRXF0DC4F36,,20231014,AB087,AB Store 087 - Grande Prairie,SKUA7052A72,"9,99","9,99",,1,"45,94"
TRX4ABF1178,,20231015,AB105,AB Store 105 - St. Albert,SKU3AA2C2AB,"37,99","18,99",PROMOA34667FA,1,"71,47"
TRXBD50327F,CUST3E452426,20231015,AB102,AB Store 102 - Edmonton,,"11,95","7,19",PROMO8A254670,1,"102,87"
TRX2F9A78AB,,20231015,AB046,AB Store 046 - Medicine Hat,SKU81CBFE3C,"24,95","24,95",,1,"118,8"
TRXB5BF7609,,20231015,AB040,AB Store 040 - Wetaskiwin,SKUC0F36245,"14,99","14,99",,1,"65,96"
TRX5E3FB0E2,,20231015,AB077,AB Store 077 - Chestermere,,"11,95","7,19",PROMO8A254670,1,"128,91"
TRXC6A0B722,,20231015,AB040,AB Store 040 - Wetaskiwin,,2,2,,1,"104,89"
TRX76E46853,,20231015,AB097,AB Store 097 - Chestermere,SKU463D0E79,"24,99","24,99",,1,"59,97"
TRXD7693472,,20231015,AB039,AB Store 039 - Sherwood Park,,2,2,,1,"32,95"
TRX15FC1DE9,CUST28CDAA5E,20231015,AB057,AB Store 057 - Chestermere,,"49,95","39,96",PROMO84A058BB,1,"16,71"
TRX4E2DC18A,,20231015,AB093,AB Store 093 - Banff,SKU957EE6FE,"9,95",3,PROMO6EBF2B4B,1,30
TRX9ED5260A,CUSTF5B1EA0E,20231015,AB097,AB Store 097 - Chestermere,,"11,95","11,95",,1,"11,95"
TRX8AA072A7,,20231015,AB104,AB Store 104 - Lethbridge,SKU654E965D,"14,99","14,99",,1,"31,98"
TRX5193FBD6,,20231015,ABWEB01,Alberta Online Store 01,SKU66D9A09E,"27,99","27,99",,1,"129,87"
TRXB893BB83,CUST83099675,20231015,AB006,AB Store 006 - Medicine Hat,,"11,95","7,19",PROMO8A254670,1,"90,9"
TRXDC0C6470,,20231015,ABWEB01,Alberta Online Store 01,SKU8D50E321,12,12,,1,"104,45"
TRX833E26B8,CUSTDC267AB9,20231015,AB084,AB Store 084 - Lethbridge,SKU42CD6E11,"23,99","11,99",PROMOA34667FA,1,"104,91"
TRX501AD29F,,20231015,AB087,AB Store 087 - Grande Prairie,,"11,95","7,19",PROMO8A254670,1,"87,89"
TRX85349AFF,CUST5F1D13CA,20231015,AB055,AB Store 055 - Brooks,SKU2F1CDCC1,"10,99","10,99",,1,"378,19"
TRXEF3AC97D,CUST69FF2745,20231015,AB039,AB Store 039 - Sherwood Park,SKUDD1F9B7C,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX545B42CF,,20231015,AB016,AB Store 016 - Camrose,SKUD441B32D,"11,95","7,19",PROMO8A254670,1,"35,95"
TRXC55DCE68,,20231015,AB003,AB Store 003 - Red Deer,SKU353ECE36,"22,99","22,99",,1,"70,93"
TRX4E2DC18A,,20231015,AB093,AB Store 093 - Banff,SKUE6D94E85,"9,95",3,PROMO6EBF2B4B,1,30
TRX2B95D7DE,,20231015,AB107,AB Store 107 - Grande Prairie,SKU61BB2E90,"9,95","2,94",PROMO6EBF2B4B,1,"103,47"
TRX3A691A46,,20231015,AB081,AB Store 081 - Calgary,SKU6DCAA9BC,"20,99","10,5",PROMOA34667FA,1,"96,91"
TRX37FF779F,,20231015,ABWEB01,Alberta Online Store 01,SKUBAF77594,"22,99","22,99",,1,"95,94"
TRX6B48A229,,20231015,AB057,AB Store 057 - Chestermere,SKU898A6A72,"23,99","23,99",,1,"42,98"
TRXE8428EC9,,20231015,AB023,AB Store 023 - Red Deer,,2,2,,1,"63,9"
TRX32DEF5F6,,20231015,AB083,AB Store 083 - Red Deer,SKU6C1F496A,"24,99","24,99",,1,"54,97"
TRX615ABC3A,,20231016,AB033,AB Store 033 - Banff,SKUC9D3B749,"36,95","36,95",,1,"69,9"
TRX9D867766,,20231016,AB097,AB Store 097 - Chestermere,SKU9A025F28,"-9,95","-9,95",,-1,"-50,85"
TRX43A16C5D,,20231016,ABWEB01,Alberta Online Store 01,SKUDBE89FA3,"29,95","29,95",,1,"62,9"
TRX58D7B72D,,20231016,ABWEB01,Alberta Online Store 01,SKU64AFDA34,"10,32","10,32",,2,"30,96"
TRXE2AA6FA7,,20231016,AB031,AB Store 031 - Okotoks,SKUD7D88836,"11,95","7,19",PROMO8A254670,1,"60,93"
TRX0FCC55D0,,20231016,ABWEB01,Alberta Online Store 01,,"12,48","12,48",,1,"54,94"
TRX8D444852,,20231016,AB087,AB Store 087 - Grande Prairie,SKUEF961EB6,"24,99","24,99",,1,"24,99"
TRX0FBF6F31,,20231016,ABWEB01,Alberta Online Store 01,SKU82F4FBEE,"10,5","10,5",,1,"46,5"
TRX8C525E53,,20231016,ABWEB01,Alberta Online Store 01,SKU43B581BD,"38,99","38,99",,1,"125,92"
TRX8C50D806,,20231016,AB048,AB Store 048 - Airdrie,SKU6D243B39,"29,99","29,99",,1,"92,93"
TRX9C723576,,20231016,AB056,AB Store 056 - Camrose,SKU37A95697,"55,95","55,95",,1,"221,75"
TRX99093454,,20231016,AB039,AB Store 039 - Sherwood Park,SKU3704399E,"9,95","5,16",PROMOA15EE2E3,1,"45,94"
TRXD5756660,CUST04FA1BDD,20231016,ABWEB01,Alberta Online Store 01,,"10,32","10,32",,2,"30,96"
TRX8454F788,,20231016,ABWEB01,Alberta Online Store 01,,"5,16","5,16",,1,"45,95"
TRX5B90A042,,20231016,ABWEB01,Alberta Online Store 01,SKU0C90DD0E,"9,95","9,95",,1,"19,9"
TRX3025D4A2,,20231016,ABWEB01,Alberta Online Store 01,SKUDC950CF6,"14,99","14,99",,1,"117,91"
TRX083AC930,,20231016,ABWEB01,Alberta Online Store 01,SKUAE36CF2C,"19,99","19,99",,1,"185,83"
TRX25A41157,CUSTF9F75E99,20231016,AB012,AB Store 012 - Fort McMurray,,"11,95","7,19",PROMO8A254670,1,"80,9"
TRX32A7427A,,20231016,AB002,AB Store 002 - Edmonton,,"44,95","35,12",PROMOC07FAA79,1,"62,43"
TRX03DF712A,CUST55DD7973,20231016,AB025,AB Store 025 - St. Albert,SKU5819CF29,"14,99","14,99",,1,"14,99"
TRX6492B9ED,,20231016,AB107,AB Store 107 - Grande Prairie,SKU405C3F7E,"20,99","20,99",,1,"137,91"
TRX738D8974,,20231016,AB088,AB Store 088 - Airdrie,SKU6517134E,"9,95","5,16",PROMOA15EE2E3,1,"99,89"
TRX542784D8,,20231016,ABWEB01,Alberta Online Store 01,,"19,9","19,9",,2,"204,7"
TRXED4634F0,,20231016,ABWEB01,Alberta Online Store 01,SKU9E942D16,"20,99","20,99",,1,"67,48"
TRX1E4F23AA,,20231016,ABWEB01,Alberta Online Store 01,SKU63165EB1,"29,95","29,95",,1,"199,7"
TRX618184AD,,20231016,AB055,AB Store 055 - Brooks,SKU882BFAC1,"11,95","7,19",PROMO8A254670,1,"213,28"
TRX428ED91F,,20231016,ABWEB01,Alberta Online Store 01,SKUADD0D424,"29,95","29,95",,1,"130,83"
TRX660DF8FB,CUST7D74885E,20231016,AB016,AB Store 016 - Camrose,,"11,95","7,19",PROMO8A254670,1,"247,56"
TRX2CF0DD20,,20231016,AB016,AB Store 016 - Camrose,SKUC55C5CA7,"-14,97","-14,97",,-1,"0,02"
TRX0DE6E352,,20231016,ABWEB02,Alberta Online Store 02,SKU9021698F,"28,34","28,34",,1,"148,39"
TRX74F85323,CUST99C58220,20231016,AB002,AB Store 002 - Edmonton,,"9,95","5,16",PROMOA15EE2E3,1,"166,83"
TRX1EF13D62,,20231016,AB039,AB Store 039 - Sherwood Park,,2,2,,1,"45,45"
TRX70C91A29,,20231016,ABWEB01,Alberta Online Store 01,,"5,16","5,16",,1,"61,92"
TRX3AC07FB7,,20231016,ABWEB01,Alberta Online Store 01,SKUAC0F1A18,"13,49","13,49",,1,"98,5"
TRX54C5F145,,20231016,ABWEB01,Alberta Online Store 01,SKU2C315AF1,"7,19","7,19",,1,"35,95"
TRX01CFC56F,,20231016,AB041,AB Store 041 - Calgary,SKUB31374BC,"9,95","5,16",PROMOA15EE2E3,1,"63,9"
TRX028B913B,,20231016,ABWEB01,Alberta Online Store 01,,"7,19","7,19",,1,"35,95"
TRXC76B2E22,CUST5CF6F456,20231016,AB103,AB Store 103 - Red Deer,SKU5ADCCAE7,"11,95","7,19",PROMO8A254670,1,"204,83"
TRX3EB96AB3,,20231017,AB025,AB Store 025 - St. Albert,SKU9BB945F0,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX7CCC2855,,20231017,ABWEB01,Alberta Online Store 01,SKUD11560D0,"19,99","19,99",,1,"72,96"
TRX873273D3,,20231017,ABWEB01,Alberta Online Store 01,SKUE6FACD96,"12,96","12,96",,1,"183,74"
TRXF25F0FA3,,20231017,ABWEB01,Alberta Online Store 01,SKUFF9DDF00,"29,98","29,98",,1,"94,91"
TRX6CD89659,,20231017,ABWEB01,Alberta Online Store 01,SKU8B9E8946,"21,99","21,99",,1,"125,93"
TRXF4914E40,,20231017,AB085,AB Store 085 - St. Albert,SKU2F5C63EE,"9,95","5,16",PROMOA15EE2E3,1,"108,8"
TRX51F53A9B,,20231017,AB105,AB Store 105 - St. Albert,SKU96E9EB42,"19,99","19,99",,1,"54,98"
TRX1E370AEA,,20231017,AB087,AB Store 087 - Grande Prairie,SKUCA5D8956,"29,99",15,PROMOA34667FA,1,"23,49"
TRX7858074F,,20231017,AB002,AB Store 002 - Edmonton,,"11,95","7,19",PROMO8A254670,1,"145,8"
TRX230F21EE,,20231017,AB027,AB Store 027 - Grande Prairie,SKU37861897,"11,95","7,19",PROMO8A254670,1,"35,95"
TRXB06B57C4,,20231017,ABWEB01,Alberta Online Store 01,SKUF4ABF15B,"17,5","17,5",,1,"34,5"
TRXD7BBB8DB,,20231017,ABWEB01,Alberta Online Store 01,,"5,16","5,16",,1,"101,87"
TRX2A2E9F2D,,20231017,ABWEB01,Alberta Online Store 01,,"33,71","33,71",,1,"67,42"
TRX168AF836,,20231017,AB027,AB Store 027 - Grande Prairie,,2,2,,1,"198,8"
TRX7E092E8F,,20231017,AB016,AB Store 016 - Camrose,SKUF5756B63,"11,95","7,19",PROMO8A254670,1,"70,9"
TRX724FC5D4,,20231017,AB004,AB Store 004 - Lethbridge,,"-34,95","-34,95",,-1,0
TRX016D50ED,,20231017,AB048,AB Store 048 - Airdrie,SKU9389C9F2,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX2D2F906F,,20231017,ABWEB01,Alberta Online Store 01,SKUB2019604,"18,99","18,99",,1,"126,94"
TRX416D4F52,CUSTD1489032,20231017,AB009,AB Store 009 - Spruce Grove,,2,2,,1,"52,98"
TRX8108C118,,20231017,ABWEB01,Alberta Online Store 01,SKU24E1A1D1,"17,5","17,5",,1,"79,44"
TRX60568612,,20231017,AB105,AB Store 105 - St. Albert,SKU2C876B59,"6,99","6,99",,1,"43,96"
TRX54835FCC,,20231018,ABWEB01,Alberta Online Store 01,SKUE58AB10D,"22,49","22,49",,3,"75,98"
TRXFC3F1247,,20231018,AB012,AB Store 012 - Fort McMurray,SKU0B4FE5E0,"14,99","14,99",,1,"107,88"
TRX78E2EBB4,,20231018,ABWEB01,Alberta Online Store 01,SKUA510F1F1,"12,48","12,48",,1,"86,92"
TRX1DF2B064,,20231018,AB013,AB Store 013 - Banff,SKU1AE9E3E4,"39,95","39,95",,1,"132,8"
TRXA4FE24F3,CUSTD1BABE3B,20231018,AB040,AB Store 040 - Wetaskiwin,SKUB3CAD626,"9,95","5,15",PROMOA15EE2E3,1,"32,95"
TRX569FB519,,20231018,AB015,AB Store 015 - Brooks,SKU8A5F2F05,"11,95","7,19",PROMO8A254670,1,"152,8"
TRX66AB899E,,20231018,ABWEB01,Alberta Online Store 01,,"30,95","30,95",,6,"96,85"
TRXE16B1B86,,20231018,ABWEB01,Alberta Online Store 01,SKU63B5EA8E,"17,5","17,5",,1,54
TRX3BEFE5CF,,20231018,AB012,AB Store 012 - Fort McMurray,SKU6011885B,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX7AE4A4BD,,20231018,AB093,AB Store 093 - Banff,SKUCA1C25D4,"52,99","52,99",,1,"52,99"
TRX941404B2,,20231018,AB016,AB Store 016 - Camrose,SKU6D339312,"11,95","7,19",PROMO8A254670,1,"79,93"
TRXE8C36E4E,,20231018,AB037,AB Store 037 - Chestermere,SKU66AB1C81,"29,95","29,95",,1,"179,8"
TRXDC9316DD,,20231018,AB044,AB Store 044 - Lethbridge,SKU17EE4591,"42,95","42,95",,1,"208,75"
TRX1C5DDD55,,20231018,AB006,AB Store 006 - Medicine Hat,,2,2,,1,"117,86"
TRXB3EB6655,,20231018,AB009,AB Store 009 - Spruce Grove,SKU70EA71D2,"24,95","24,95",,1,"-62,02"
TRX8E78B2EC,,20231018,AB086,AB Store 086 - Medicine Hat,SKU508BB49D,"-49,95","-49,95",,-1,"0,05"
TRX544B5A63,,20231018,ABWEB01,Alberta Online Store 01,SKUFA9AE9F1,"21,24","21,24",,1,"177,54"
TRX0113B10E,CUST15A23A33,20231018,ABWEB01,Alberta Online Store 01,SKUC6AFC265,14,14,,1,"46,44"
TRXA7F19C95,,20231018,ABWEB01,Alberta Online Store 01,SKUBEFC0CB4,"31,96","31,96",,1,"211,09"
TRX43787063,,20231018,ABWEB01,Alberta Online Store 01,SKU9B52FCA0,"49,95","49,95",,1,"102,9"
TRX2BFA6B11,,20231018,ABWEB01,Alberta Online Store 01,SKUC50F3ADC,"59,95","59,95",,1,"245,74"
TRXD50FBE76,CUST01142AA5,20231018,AB078,AB Store 078 - Lloydminster,SKUC7FD0A9D,"26,95","13,67",,1,"99,85"
TRX1417E6D5,,20231018,ABWEB01,Alberta Online Store 01,SKUBEC60C0D,"27,99","27,99",,1,"98,96"
TRXB9CA3FD4,,20231018,AB078,AB Store 078 - Lloydminster,,"-5,16","-5,16",,-1,"-95,7"
TRX0F17B7AE,CUSTE4C1EABE,20231018,AB033,AB Store 033 - Banff,SKU7EF642CF,"11,95","7,19",PROMO8A254670,1,"54,94"
TRX9704AFFF,CUSTB08D4796,20231018,AB016,AB Store 016 - Camrose,,"3,5","3,5",,1,"63,45"
TRX15524F46,,20231018,ABWEB01,Alberta Online Store 01,SKUEC916197,"20,99","20,99",,1,"41,98"
TRX3D19DA9B,CUST0F934920,20231018,AB001,AB Store 001 - Calgary,SKUFFC3CBAB,"24,99","24,99",,1,"142,91"
TRXC7CBA3A2,,20231019,AB055,AB Store 055 - Brooks,,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX7A4D9D1A,,20231019,ABWEB01,Alberta Online Store 01,SKU1CBDE9C2,"7,5","7,5",,1,"42,99"
TRX4CF8F842,CUST50E5B6E3,20231019,AB026,AB Store 026 - Medicine Hat,SKUC59888E9,"27,99","27,99",,1,"60,94"
TRX5E39D2B9,,20231019,AB044,AB Store 044 - Lethbridge,SKU11ECF09D,"35,95","35,95",,1,"274,18"
TRX3D50EF95,,20231019,AB023,AB Store 023 - Red Deer,,"3,5","3,5",,1,"58,4"
TRX65100413,CUST8180884C,20231019,AB003,AB Store 003 - Red Deer,SKU63CEC197,"79,95","79,95",,1,"202,89"
TRXDD09C088,,20231019,ABWEB01,Alberta Online Store 01,SKU84C438F9,"38,21","38,21",,1,"134,4"
TRX4E57431B,,20231019,ABWEB01,Alberta Online Store 01,SKUEC84D093,"15,5","15,5",,1,"80,21"
TRXB0B5DAF4,CUST20BB49B9,20231019,AB039,AB Store 039 - Sherwood Park,SKU3E011BA7,"9,95","5,16",PROMOA15EE2E3,1,"32,95"
TRXE8325F55,,20231019,AB007,AB Store 007 - Grande Prairie,SKUCD6D0B48,"59,95","19,95",PROMO7EC91EAB,1,"236,7"
TRXDD42F87E,,20231019,ABWEB01,Alberta Online Store 01,,"12,5","12,5",,1,"12,5"
TRX05E8E240,,20231019,AB056,AB Store 056 - Camrose,SKU9D323896,"21,99","21,99",,1,"21,99"
TRX1AE29E7C,,20231019,ABWEB01,Alberta Online Store 01,SKU8F0411CB,"18,99","18,99",,1,"78,96"
TRX199F0B3D,CUST0291F781,20231019,AB105,AB Store 105 - St. Albert,SKU6D8351B8,"14,99","7,49",PROMOA34667FA,1,"108,42"
TRXC8FFC792,,20231019,ABWEB01,Alberta Online Store 01,SKUE4E31677,"24,95","24,95",,1,"24,95"
TRX09A675D2,CUST81D7D724,20231019,AB088,AB Store 088 - Airdrie,,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRXE44910B2,,20231019,ABWEB01,Alberta Online Store 01,SKU0FD42513,"29,95","29,95",,1,"115,8"
TRXC8A988B2,,20231019,AB002,AB Store 002 - Edmonton,SKU9CF2E4C4,"11,95","7,19",PROMO8A254670,1,"37,95"
TRXAA5B7699,,20231019,ABWEB01,Alberta Online Store 01,,"12,48","12,48",,1,"62,95"
TRX4595EDCB,,20231019,ABWEB01,Alberta Online Store 01,SKUA5D4110F,"37,99","37,99",,1,"136,88"
TRXEF6EE0A3,,20231019,AB101,AB Store 101 - Calgary,SKUDFA43A9B,"6,99","6,99",,1,"123,92"
TRXC0C5DCEC,CUST0D582B49,20231019,AB056,AB Store 056 - Camrose,SKUF7F8FE8F,"26,95","26,95",,1,"56,9"
TRXDE5C581C,,20231019,AB035,AB Store 035 - Brooks,SKUA93891EA,"26,99","26,99",,1,"210,79"
TRX6F1605C7,,20231019,AB077,AB Store 077 - Chestermere,,"11,95","7,19",PROMO8A254670,1,"150,29"
TRXD378DD54,CUST234F6555,20231019,AB104,AB Store 104 - Lethbridge,SKU19AA5A15,"6,99","6,99",,1,"86,94"
TRX391FC801,,20231019,AB012,AB Store 012 - Fort McMurray,SKU7BBA9381,"9,95","5,16",PROMOA15EE2E3,1,"42,9"
TRXFA2CDEA0,,20231019,AB003,AB Store 003 - Red Deer,SKU03EF7D77,"29,95","29,95",,1,"240,7"
TRX1175B397,,20231020,AB087,AB Store 087 - Grande Prairie,SKU789716A3,"27,99","27,99",,1,"216,78"
TRXDD190BA6,CUST56E72D8A,20231020,AB041,AB Store 041 - Calgary,SKU6E93F6F4,"9,95","5,15",PROMOA15EE2E3,1,"32,9"
TRXEB4FD781,,20231020,AB017,AB Store 017 - Chestermere,,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX4F816134,,20231020,ABWEB01,Alberta Online Store 01,,"34,95","34,95",,1,"61,9"
TRX3BBA89C4,CUST6994EB0A,20231020,AB014,AB Store 014 - Canmore,SKU3BF21603,"11,95","7,19",PROMO8A254670,1,"47,9"
TRX20EC0900,,20231020,AB040,AB Store 040 - Wetaskiwin,SKU18F6148B,"14,99","14,99",,1,"55,96"
TRXC6D60989,,20231020,AB023,AB Store 023 - Red Deer,SKU27B6AB04,"9,95","5,16",PROMOA15EE2E3,1,"33,94"
TRX80AD5A64,,20231020,AB092,AB Store 092 - Fort McMurray,SKUBEA6A4A7,"9,95","2,88",PROMO6EBF2B4B,1,"31,95"
TRX450C59B5,CUSTFD312EF8,20231020,AB039,AB Store 039 - Sherwood Park,SKU8B9E8946,"21,99","21,99",,1,"21,99"
TRXCB38CA97,CUST64D5136F,20231020,AB037,AB Store 037 - Chestermere,,"1,95","1,95",,1,"74,85"
TRXF0BC1769,,20231020,AB016,AB Store 016 - Camrose,,"34,95","34,95",,1,"71,85"
TRXA837A7C1,CUST3FFE5CE4,20231020,AB017,AB Store 017 - Chestermere,SKU3F90660D,"16,99","16,99",,1,"153,86"
TRX37CFA3B8,,20231020,ABWEB01,Alberta Online Store 01,SKU18500E7D,"5,5","5,5",,1,56
TRX51B6690C,CUSTA2390971,20231020,AB084,AB Store 084 - Lethbridge,SKUCD5CB804,"17,99","4,99",PROMO6E8799A6,1,"63,95"
TRXF9788046,,20231020,AB105,AB Store 105 - St. Albert,SKU7C7ADDC5,"9,95",3,PROMO6EBF2B4B,1,"216,9"
TRX994DB299,,20231020,ABWEB01,Alberta Online Store 01,SKUB182D4FC,"39,95","39,95",,1,"217,7"
TRX827FA8E2,CUST0231C7B0,20231020,AB013,AB Store 013 - Banff,,"1,95","1,95",,1,"73,89"
TRX5D2A331E,,20231020,ABWEB01,Alberta Online Store 01,SKU574D4359,"12,95","12,95",,1,"27,94"
TRX9E8EC8CE,,20231020,AB086,AB Store 086 - Medicine Hat,SKU496ECEF3,"16,95","16,95",,1,"232,55"
TRX3FD2C8B7,,20231020,AB097,AB Store 097 - Chestermere,SKU16E14EBD,"34,99","34,99",,1,"57,98"
TRXAE258812,,20231020,AB081,AB Store 081 - Calgary,SKU0D91AA98,"24,95","24,95",,1,"24,95"
TRX883983CA,,20231020,ABWEB01,Alberta Online Store 01,SKU92B48162,"30,99","30,99",,1,"30,99"
TRXD573FF30,CUSTB183FB90,20231020,AB025,AB Store 025 - St. Albert,SKUFA08796E,"12,99","12,99",,1,"177,88"
TRX5D7EE353,,20231020,ABWEB01,Alberta Online Store 01,SKUCE0D34E5,"31,96","31,96",,1,"92,87"
TRXE948B604,,20231020,AB085,AB Store 085 - St. Albert,SKUF193FCC7,"9,95","2,73",PROMO6EBF2B4B,1,"94,47"
TRX073ED98F,,20231020,AB087,AB Store 087 - Grande Prairie,SKU67502B48,"9,95","5,16",PROMOA15EE2E3,1,"95,92"
TRXA4DD1233,,20231020,AB088,AB Store 088 - Airdrie,SKU024AA0AD,"14,99","14,99",,1,"27,98"
TRX73C6D244,,20231020,ABWEB01,Alberta Online Store 01,SKU16B482EE,"7,19","7,19",,1,"48,9"
TRX40904F8F,,20231020,AB086,AB Store 086 - Medicine Hat,SKU7B6AE9B9,3,3,,1,"42,45"
TRX7FEAC98A,,20231020,AB103,AB Store 103 - Red Deer,,"24,98","24,98",,1,"44,94"
TRXDFA7406C,,20231020,AB083,AB Store 083 - Red Deer,SKU670E5F20,"34,99","34,99",,1,"124,91"
TRX79FDA2AB,,20231020,AB006,AB Store 006 - Medicine Hat,SKU650D5A24,"29,95","29,95",,1,"143,75"
TRX8EE8F4C1,CUST74FFCC04,20231020,AB055,AB Store 055 - Brooks,SKU30BF2113,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX4BFD913E,,20231020,AB015,AB Store 015 - Brooks,SKU14E3FF85,"9,95","5,16",PROMOA15EE2E3,1,"62,93"
TRX7E78A343,CUST1EF34415,20231020,AB094,AB Store 094 - Canmore,SKUD669EEA6,"14,99","7,49",PROMOA34667FA,1,0
TRX966D3D66,,20231020,AB040,AB Store 040 - Wetaskiwin,SKU763C01C0,"9,99","9,99",,1,"194,73"
TRX6872843D,CUST40A9FEB8,20231020,AB034,AB Store 034 - Canmore,,"2,95","2,95",,1,"45,9"
TRXF2FB0E52,,20231020,AB010,AB Store 010 - Leduc,SKUD9973CBC,"11,95","7,19",PROMO8A254670,1,"66,9"
TRX8D712C3F,,20231020,AB049,AB Store 049 - Spruce Grove,SKUF0ACD9C6,"15,99","15,99",,1,"32,98"
TRX4602015B,,20231020,ABWEB01,Alberta Online Store 01,SKU85C75C18,"49,95","49,95",,1,"208,33"
TRX1299EA8C,,20231020,AB026,AB Store 026 - Medicine Hat,SKU3DBA1ACC,"-21,99","-21,99",,-1,"-21,99"
TRX58DCCD99,,20231020,AB077,AB Store 077 - Chestermere,SKU26FA62CE,"19,99","9,99",PROMOA34667FA,1,"19,99"
TRXF41F85E1,CUSTE29A52FA,20231020,AB007,AB Store 007 - Grande Prairie,,"1,95","1,95",,1,"131,82"
TRX82720CC3,,20231020,AB096,AB Store 096 - Camrose,,"11,95","7,19",PROMO8A254670,1,"509,31"
TRXE679443D,,20231020,AB016,AB Store 016 - Camrose,SKU8609DF18,"29,95","29,95",,1,"255,06"
TRX0C3CC6CE,,20231020,ABWEB01,Alberta Online Store 01,SKU0774B5A7,"34,99","34,99",,1,"125,96"
TRX4FE4D2CB,,20231020,AB078,AB Store 078 - Lloydminster,SKU177FC54F,"19,96","19,96",,1,"86,28"
TRX72B614F7,,20231020,AB057,AB Store 057 - Chestermere,SKU3443CD12,"39,95","29,96",PROMOC07FAA79,1,"108,82"
TRXEC562279,CUST291D78D1,20231020,AB017,AB Store 017 - Chestermere,SKU7AF23CEA,"9,95","5,15",PROMOA15EE2E3,1,"32,9"
TRX76DF31C1,,20231020,AB017,AB Store 017 - Chestermere,SKU86506D09,"16,99","16,99",,1,"102,87"
TRX9FAB190B,,20231020,ABWEB01,Alberta Online Store 01,SKU91D2FD54,"7,19","7,19",,1,"35,95"
TRX82FFC3FC,,20231020,AB037,AB Store 037 - Chestermere,SKU8F39C918,"-22,48","-22,48",,-1,"-44,96"
TRX623E3A2F,,20231021,AB080,AB Store 080 - Wetaskiwin,,"44,95","44,95",,1,"259,83"
TRXCBF794BC,CUSTF4586BDB,20231021,AB105,AB Store 105 - St. Albert,SKU12BE9124,"9,99","4,99",PROMOA34667FA,1,"50,4"
TRXC267C50F,,20231021,AB080,AB Store 080 - Wetaskiwin,SKUED0F7FC7,"17,99",9,PROMOA34667FA,1,"18,99"
TRX84110C06,CUSTCE36FCBC,20231021,AB023,AB Store 023 - Red Deer,SKUD1661047,"9,95","5,15",PROMOA15EE2E3,1,"32,9"
TRX8A59BA8A,,20231021,AB041,AB Store 041 - Calgary,SKU08B4CA0D,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRXD50AC090,,20231021,AB088,AB Store 088 - Airdrie,,"9,95","5,16",PROMOA15EE2E3,1,"273,65"
TRX7D768D8D,CUST320D53FC,20231021,AB023,AB Store 023 - Red Deer,,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX9B3D5761,,20231021,AB027,AB Store 027 - Grande Prairie,SKU56031233,"39,95","39,95",,1,"221,65"
