Transaction_ID,Contact_ID,Date_transaction,Store_transaction_ID,Store_transaction_name,Item_ID,Unit_original_price,Unit_sale_price,Promotion_ID,Quantity_item,Transaction_value
TRX0F2F30E1,,20230713,AB039,AB Store 039 - Sherwood Park,,"5,98","5,98",,1,"127,78"
TRX259590EC,,20230713,AB085,AB Store 085 - St. Albert,SKU36D1C137,"11,95","1,68",PROMO7F0C6EA7,1,"107,87"
TRXC003F545,,20230713,AB002,AB Store 002 - Edmonton,,"34,95","34,95",,1,"237,71"
TRXD0E708B8,,20230713,AB023,AB Store 023 - Red Deer,SKU5D4455AB,"27,99","27,99",,1,"242,85"
TRX8BD286B7,,20230713,AB033,AB Store 033 - Banff,SKUD16C6C89,"21,99","21,99",,1,"91,93"
TRXE2013CA5,,20230713,AB021,AB Store 021 - Calgary,SKU8525315A,"11,95","7,42",PROMOCA229A6C,1,"90,8"
TRX0D7EE801,CUST55DD7973,20230713,AB025,AB Store 025 - St. Albert,,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX19B0D128,CUSTF3C2093C,20230713,AB096,AB Store 096 - Camrose,SKUD19002F2,"35,95","35,95",,1,"160,81"
TRX63FCC8A4,,20230713,AB048,AB Store 048 - Airdrie,SKUB0F114AB,"-29,99","-29,99",,-1,"-29,99"
TRX818DA229,,20230713,ABWEB01,Alberta Online Store 01,SKUAB1DE286,"12,5","12,5",,1,"42,5"
TRX38806E2B,,20230713,AB028,AB Store 028 - Airdrie,SKUA8344AF7,"9,95","5,16",PROMOA15EE2E3,1,"66,9"
TRX9FB4C885,CUST714349AF,20230713,AB012,AB Store 012 - Fort McMurray,SKU0EBA35B8,"29,95","29,95",,1,"79,9"
TRX7CED526C,,20230713,AB004,AB Store 004 - Lethbridge,SKU55DA74B4,"11,95","7,19",PROMO8A254670,1,"190,75"
TRXD4C083DE,,20230713,AB039,AB Store 039 - Sherwood Park,SKUFA86B5D0,"34,95","26,8",PROMOC07FAA79,1,"237,14"
TRX99606FE4,,20230713,AB014,AB Store 014 - Canmore,,"9,95","5,97",PROMOCA229A6C,1,"185,4"
TRX8D6B762C,,20230713,AB099,AB Store 099 - Sherwood Park,SKU85042305,"8,99","8,99",,1,"128,87"
TRX39461C2D,,20230714,AB105,AB Store 105 - St. Albert,SKU4A00E0CA,"34,99","17,5",PROMOA34667FA,1,"43,98"
TRX1EC3ABD7,,20230714,ABWEB01,Alberta Online Store 01,SKUDA12A05F,"9,98","9,98",,1,"92,89"
TRX346D6DF9,,20230714,AB107,AB Store 107 - Grande Prairie,SKU637FCBD4,"24,99","12,5",PROMOA34667FA,1,"18,99"
TRX6E57B187,,20230714,AB077,AB Store 077 - Chestermere,SKUB8772451,"9,95","1,6",PROMO7F0C6EA7,1,"80,48"
TRXBE878805,,20230714,AB087,AB Store 087 - Grande Prairie,SKUF9227C16,"11,95","1,63",PROMO7F0C6EA7,1,"67,47"
TRXD3B2124B,,20230714,ABWEB01,Alberta Online Store 01,SKU66AB1C81,"29,95","29,95",,1,"95,87"
TRXC9B73707,,20230714,AB104,AB Store 104 - Lethbridge,,"39,95","39,95",,1,"55,44"
TRX1B18549B,,20230714,AB084,AB Store 084 - Lethbridge,SKU3DA645B9,"42,95","42,95",,1,"208,83"
TRX5C9B72A1,,20230714,AB039,AB Store 039 - Sherwood Park,SKUBD1D1024,"44,95","44,95",,1,"110,75"
TRXF0DC3CB3,CUST84519384,20230714,AB093,AB Store 093 - Banff,SKU17BB50C5,"11,95","1,75",PROMO7F0C6EA7,1,32
TRX7F649EFC,,20230714,AB077,AB Store 077 - Chestermere,SKU918FB391,"9,95","5,15",PROMOA15EE2E3,1,"40,95"
TRXAD46B1F4,,20230714,AB035,AB Store 035 - Brooks,SKUF86FA1D1,"22,98","22,98",,1,"163,81"
TRX428B0374,,20230714,AB009,AB Store 009 - Spruce Grove,SKUDB45FF8F,"19,99","19,99",,1,"51,97"
TRXCB121659,,20230714,AB080,AB Store 080 - Wetaskiwin,SKUCE04D5CD,"34,99","34,99",,1,"102,95"
TRX1B03A07B,CUST66AB1340,20230714,AB084,AB Store 084 - Lethbridge,SKU5EB4E7B9,"11,95","1,68",PROMO7F0C6EA7,1,16
TRXC53A9B33,CUSTC2C11675,20230714,AB087,AB Store 087 - Grande Prairie,SKU9E6E285E,"14,98","14,98",,1,"243,76"
TRX45ED6063,,20230714,AB002,AB Store 002 - Edmonton,SKU2D4032E9,"27,99","27,99",,1,"27,99"
TRX76B325FD,,20230714,AB077,AB Store 077 - Chestermere,,"39,95","39,95",,1,"73,93"
TRX1637002C,,20230714,AB087,AB Store 087 - Grande Prairie,SKU9BB9FCEA,"11,95","1,87",PROMO7F0C6EA7,1,"198,75"
TRXDB590558,,20230714,ABWEB01,Alberta Online Store 01,SKU30DB359C,"29,95","29,95",,1,"146,81"
TRXC84D8339,,20230714,ABWEB01,Alberta Online Store 01,SKUAC9E1DFB,"30,49","30,49",,1,"222,11"
TRX870DD238,,20230714,ABWEB01,Alberta Online Store 01,SKU1F52A8B8,"29,58","29,58",,1,"29,58"
TRXCD602599,,20230714,ABWEB01,Alberta Online Store 01,SKU3EF7DE89,"12,48","12,48",,1,"135,88"
TRX487FAD3C,,20230714,AB010,AB Store 010 - Leduc,SKUA442F8A7,"29,99","29,99",,1,"8,96"
TRX3E438644,CUST7156E21A,20230714,AB044,AB Store 044 - Lethbridge,SKU406FDD79,"24,95","12,64",,1,"229,65"
TRX731717BE,,20230714,AB085,AB Store 085 - St. Albert,SKUED8A9013,"9,95","1,48",PROMO7F0C6EA7,1,"60,97"
TRXEE5FACBF,,20230714,AB081,AB Store 081 - Calgary,SKUCBB397EA,"20,99","10,49",PROMOA34667FA,1,"52,98"
TRX19D105A1,,20230714,AB037,AB Store 037 - Chestermere,SKUCE818A1A,"29,95","29,95",,1,"72,9"
TRX34463DCF,,20230714,AB015,AB Store 015 - Brooks,SKUAEC59D05,"29,95","22,46",PROMOC07FAA79,1,"150,78"
TRXC0E7F925,CUST6AE50EB4,20230714,AB012,AB Store 012 - Fort McMurray,,"-49,95","-49,95",,-1,-5
TRX114234FE,,20230714,ABWEB01,Alberta Online Store 01,SKU4858F33D,"23,53","23,53",,1,"89,91"
TRX766FFD1D,,20230714,ABWEB01,Alberta Online Store 01,,"34,95","34,95",,1,"111,37"
TRXD84F2F0B,,20230714,AB080,AB Store 080 - Wetaskiwin,SKU1C2CFAF7,"9,95","1,6",PROMO7F0C6EA7,1,"35,94"
TRXC50EA0D4,,20230714,AB077,AB Store 077 - Chestermere,SKU8F7BB29D,"9,99","9,99",,1,"42,96"
TRXAF84059A,,20230715,ABWEB01,Alberta Online Store 01,SKU1615494B,"7,5","7,5",,1,"77,45"
TRX0C28A8FE,CUST40159B35,20230715,AB023,AB Store 023 - Red Deer,SKU3592ED0F,"42,95","42,95",,1,"42,95"
TRXC1B420F0,,20230715,AB097,AB Store 097 - Chestermere,,"17,48","17,48",,1,"154,8"
TRX9E18FAE1,CUST6BB8B9B2,20230715,AB081,AB Store 081 - Calgary,SKUD51F80BB,"19,99","9,99",PROMOA34667FA,1,"125,83"
TRX311BE542,CUST2EDCE688,20230715,AB097,AB Store 097 - Chestermere,,10,10,,1,"32,98"
TRXDCB5CA0E,CUST9946C210,20230715,AB026,AB Store 026 - Medicine Hat,SKU042ECAEC,"22,95","12,28",,1,"54,8"
TRXFF6B8057,CUSTF8AE4283,20230715,AB081,AB Store 081 - Calgary,SKUA66E74DF,"9,95","1,6",PROMO7F0C6EA7,1,32
TRXF102A0C6,,20230715,AB046,AB Store 046 - Medicine Hat,SKUBBB73783,"-16,99","-16,99",,-1,"-66,93"
TRX573C9B60,,20230715,AB047,AB Store 047 - Grande Prairie,,"39,95","39,95",,1,"139,85"
TRX9435001B,,20230715,AB057,AB Store 057 - Chestermere,SKU6F5045D4,"29,95","29,95",,1,"160,81"
TRX9DFC3877,CUST5244EBB7,20230715,AB105,AB Store 105 - St. Albert,SKUC0F82584,"9,95","1,57",PROMO7F0C6EA7,1,"49,97"
TRXBBF812AE,CUSTB7149BB0,20230715,AB057,AB Store 057 - Chestermere,,"39,95","39,95",,1,"450,24"
TRX311066D1,,20230715,AB081,AB Store 081 - Calgary,,"5,95","5,95",,1,"87,8"
TRX2D88589A,,20230715,AB001,AB Store 001 - Calgary,SKU5892A8E8,"29,95","29,95",,1,"49,94"
TRXBE9DB6CD,,20230715,AB099,AB Store 099 - Sherwood Park,SKU253690C6,"24,99","24,99",,1,"55,94"
TRX39558CA6,,20230715,AB078,AB Store 078 - Lloydminster,SKU9A6242AF,"24,95","24,95",,1,"122,79"
TRX4CA4BC5F,,20230716,AB002,AB Store 002 - Edmonton,SKUE5B43A28,"59,95","59,95",,1,"164,85"
TRX97BA76F1,CUSTE1A0143F,20230716,AB013,AB Store 013 - Banff,,"34,95","34,95",,1,"69,9"
TRX51EA67F9,,20230716,AB032,AB Store 032 - Fort McMurray,SKU77D19918,"14,99","14,99",,1,"81,92"
TRXE5E75950,,20230716,AB078,AB Store 078 - Lloydminster,SKU5CDBB6CC,"19,98","19,98",,1,"110,86"
TRX04B4AA20,CUSTC29DE5E3,20230716,AB080,AB Store 080 - Wetaskiwin,SKUC141A116,"14,99","7,5",PROMOA34667FA,1,"112,42"
TRXF9B35D0F,,20230716,AB003,AB Store 003 - Red Deer,,"19,98","19,98",,1,"94,76"
TRXF61D6B01,CUST1DA639CA,20230716,AB055,AB Store 055 - Brooks,SKU8D971418,"-39,96","-39,96",,-1,"9,99"
TRX2254473C,,20230716,AB092,AB Store 092 - Fort McMurray,SKUF268B4B3,"-8,99","-8,99",,-1,0
TRX9FD98AAF,,20230716,AB017,AB Store 017 - Chestermere,SKU81D4F71D,"32,95","32,95",,1,"135,81"
TRX6267EC0B,,20230716,AB041,AB Store 041 - Calgary,SKU6B8918F6,"22,98","22,98",,1,"165,84"
TRX0D6548BD,,20230716,AB092,AB Store 092 - Fort McMurray,SKUE4DDA0C5,"9,99","9,99",,1,"39,96"
TRX68E957A2,,20230716,AB047,AB Store 047 - Grande Prairie,,"49,95","49,95",,1,"99,9"
TRXE86B04CD,,20230716,AB088,AB Store 088 - Airdrie,SKU6DAD5DE8,"-20,63","-20,63",,-4,"-79,93"
TRX6E272962,,20230716,AB034,AB Store 034 - Canmore,SKU5DE5B8D2,"49,95","49,95",,1,"119,86"
TRX7166DD7F,CUSTB37D709D,20230716,AB026,AB Store 026 - Medicine Hat,SKU8F571A1A,"11,95","7,17",PROMOCA229A6C,1,"125,75"
TRXFB5CBE7D,,20230716,AB057,AB Store 057 - Chestermere,SKUE0D8F590,"29,95","29,95",,1,"293,68"
TRX761BA0B6,,20230716,AB026,AB Store 026 - Medicine Hat,SKU8A86DA89,"11,95","7,53",PROMOCA229A6C,1,"33,85"
TRX46C2E014,CUSTD7B61CB7,20230716,AB017,AB Store 017 - Chestermere,SKU39DA7AF8,"-35,95","-35,95",,-1,"-371,68"
TRX8BC14BF4,,20230716,AB099,AB Store 099 - Sherwood Park,SKU2C3CE3ED,"11,95","7,19",PROMO8A254670,1,"125,79"
TRXB9228A37,,20230716,AB013,AB Store 013 - Banff,,"11,95","7,19",PROMO8A254670,1,"35,95"
TRXB38AC155,,20230716,AB041,AB Store 041 - Calgary,SKUEF113031,"17,98","17,98",,1,"104,41"
TRXC28FE55E,,20230717,ABWEB01,Alberta Online Store 01,,"5,16","5,16",,1,"95,48"
TRX3F410170,,20230717,ABWEB01,Alberta Online Store 01,SKU4FBEAC9B,"7,19","7,19",,1,"58,9"
TRXA2DE55BD,,20230717,AB039,AB Store 039 - Sherwood Park,SKU4114A648,"9,95","5,97",PROMOCA229A6C,1,"29,85"
TRX2DCE6C38,,20230717,AB035,AB Store 035 - Brooks,SKU05105F3B,"19,95","19,95",,1,"84,87"
TRX9E6B5837,,20230717,ABWEB01,Alberta Online Store 01,SKU791E4591,"37,95","37,95",,1,"52,94"
TRXE5201D7F,,20230717,AB004,AB Store 004 - Lethbridge,SKU55845D7F,"9,95","5,16",PROMOA15EE2E3,1,"180,8"
TRX99C3FBFA,CUST88883851,20230717,AB023,AB Store 023 - Red Deer,SKU4D11408F,"11,95","7,19",PROMO8A254670,1,"83,93"
TRX43241751,CUST8C589EEC,20230717,AB055,AB Store 055 - Brooks,SKU497B730D,"18,99","18,99",,1,"355,5"
TRX7E9512D3,,20230717,AB088,AB Store 088 - Airdrie,SKU043907D3,"11,95","7,19",PROMO8A254670,1,"65,9"
TRXE649E527,,20230717,ABWEB01,Alberta Online Store 01,SKUBE1B3097,-12,-12,,-1,"-105,47"
TRX2A4F49F7,,20230717,AB004,AB Store 004 - Lethbridge,SKU102C1B7C,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX20522ECD,,20230717,AB107,AB Store 107 - Grande Prairie,SKUF7087E01,"21,99","21,99",,1,"21,99"
TRX299D5120,,20230717,ABWEB01,Alberta Online Store 01,SKU0ECA5BEE,"9,95","9,95",,1,"189,41"
TRX440C4FC1,,20230717,ABWEB01,Alberta Online Store 01,SKU07F14620,"54,95","54,95",,1,"54,95"
TRXE649E527,,20230717,ABWEB01,Alberta Online Store 01,SKUF9AA27B5,"-24,99","-24,99",,-1,"-105,47"
TRX64E2F03A,CUSTFE5FA530,20230717,ABWEB01,Alberta Online Store 01,SKUE777EE1F,"39,95","39,95",,1,"140,83"
TRXBABE75E6,,20230717,AB101,AB Store 101 - Calgary,SKU8D68A94D,"9,95","5,16",PROMOA15EE2E3,1,"72,92"
TRX26F3E1CB,,20230717,ABWEB01,Alberta Online Store 01,,"39,96","39,96",,1,"79,92"
TRXBCE45072,,20230717,AB077,AB Store 077 - Chestermere,SKU1062F74B,"9,95","1,51",PROMO7F0C6EA7,1,16
TRX9CC1974E,,20230717,ABWEB01,Alberta Online Store 01,SKU391FC06E,"22,46","22,46",,1,"94,82"
TRX32FF7877,,20230717,AB097,AB Store 097 - Chestermere,SKUF7F35E53,"17,48","17,48",,1,"147,36"
TRX5CB8C938,,20230717,AB087,AB Store 087 - Grande Prairie,,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRXE96689C8,,20230717,ABWEB01,Alberta Online Store 01,SKUC3492F84,"14,99","14,99",,1,"133,93"
TRX22EFAEE0,,20230717,AB107,AB Store 107 - Grande Prairie,,"14,99","7,99",PROMOE8886900,1,"81,96"
TRX842E08FA,,20230717,AB039,AB Store 039 - Sherwood Park,SKU5FE43003,"34,95","26,89",PROMOC07FAA79,1,"127,76"
TRX401AEE6C,,20230717,AB105,AB Store 105 - St. Albert,SKU280F4509,"9,99","9,99",,1,"115,88"
TRXFDE7AE14,,20230717,AB023,AB Store 023 - Red Deer,,"24,95","12,47",,1,"150,8"
TRX1DF94E80,,20230717,AB032,AB Store 032 - Fort McMurray,,"49,95","49,95",,1,0
TRX05B07774,,20230717,AB107,AB Store 107 - Grande Prairie,SKU3C327A52,"11,95","1,63",PROMO7F0C6EA7,1,"697,11"
TRX4E094328,,20230718,AB049,AB Store 049 - Spruce Grove,SKU7CEBA2B8,"49,95","49,95",,1,"104,85"
TRXBD0BF2B2,,20230718,AB087,AB Store 087 - Grande Prairie,SKU1D30C171,"9,99","9,99",,1,"110,89"
TRXB0590170,,20230718,AB044,AB Store 044 - Lethbridge,,2,2,,1,"222,76"
TRXC6515F5A,,20230718,AB087,AB Store 087 - Grande Prairie,SKUE583EE8A,"9,95","1,57",PROMO7F0C6EA7,1,"36,99"
TRX850C72C7,,20230718,AB016,AB Store 016 - Camrose,SKU8282FB25,"21,48","21,48",,1,"126,36"
TRX876F816A,,20230718,ABWEB01,Alberta Online Store 01,SKU191264AF,"7,19","7,19",,1,"71,9"
TRXDF995244,CUST37C7E011,20230718,AB107,AB Store 107 - Grande Prairie,SKU5240BF57,"19,99","19,99",,1,"195,42"
TRXE64F84B1,,20230718,AB087,AB Store 087 - Grande Prairie,SKU24122A33,"9,95","1,6",PROMO7F0C6EA7,1,"47,98"
TRX66706C8E,CUSTE3C09827,20230718,AB085,AB Store 085 - St. Albert,SKU07459A92,"7,99","7,99",,1,"37,98"
TRX96BFC8A5,,20230718,AB104,AB Store 104 - Lethbridge,SKU07433966,"9,95","1,6",PROMO7F0C6EA7,1,"20,98"
TRX67575C1B,,20230718,AB012,AB Store 012 - Fort McMurray,,"49,95","49,95",,1,"49,95"
TRXE6583936,,20230718,AB105,AB Store 105 - St. Albert,SKU347E36D8,"9,95","1,54",PROMO7F0C6EA7,1,"39,47"
TRX4EDCC67C,CUSTC91889B4,20230718,AB040,AB Store 040 - Wetaskiwin,SKUBB1D6DE5,"9,99","9,99",,1,"9,99"
TRXA187294B,,20230718,AB084,AB Store 084 - Lethbridge,SKUC35942E3,"18,99","18,99",,1,"138,9"
TRXF909E563,,20230718,AB105,AB Store 105 - St. Albert,SKUA66E74DF,"9,95","1,6",PROMO7F0C6EA7,1,48
TRXA51223A3,,20230718,AB056,AB Store 056 - Camrose,SKUFB5608A9,"23,99","23,99",,1,"280,73"
TRX5A57F2CB,,20230718,AB048,AB Store 048 - Airdrie,SKU66D9A09E,"27,99","27,99",,1,"27,99"
TRX78528A2A,,20230718,ABWEB01,Alberta Online Store 01,SKUA1B844AB,"15,95","15,95",,1,"182,73"
TRX5DA1593B,,20230718,ABWEB01,Alberta Online Store 01,SKU813E3913,21,21,,1,"225,46"
TRX73A3BE63,,20230718,ABWEB01,Alberta Online Store 01,SKUBE5CD9C4,"20,99","20,99",,1,"41,98"
TRX079A40F4,,20230718,AB105,AB Store 105 - St. Albert,SKUBEA6A4A7,"9,95","1,6",PROMO7F0C6EA7,1,32
TRXFE079A05,,20230718,AB003,AB Store 003 - Red Deer,SKU446D81F3,"22,98","22,98",,1,"113,91"
TRXDCE15724,,20230718,ABWEB01,Alberta Online Store 01,SKUABED2926,"23,99","23,99",,1,"85,96"
TRXB850BC5E,,20230718,AB104,AB Store 104 - Lethbridge,SKUC53B2F71,"22,99","11,49",PROMOA34667FA,1,"158,41"
TRX9F1A8CF9,CUSTDF544D46,20230718,AB037,AB Store 037 - Chestermere,SKUC4F79E36,"39,95","39,95",,1,"75,9"
TRX61879601,,20230718,ABWEB01,Alberta Online Store 01,SKU1618B50F,"34,99","34,99",,1,"89,96"
TRX38806AE7,CUSTDBCD894C,20230718,AB055,AB Store 055 - Brooks,SKU8BE4597A,"27,99","27,99",,1,"121,95"
TRXB101B45D,,20230718,ABWEB02,Alberta Online Store 02,SKUBCEF5F77,"26,95","26,95",,1,"95,84"
TRX3DA6A954,CUST744F8A7E,20230718,AB081,AB Store 081 - Calgary,SKUCEA8CB90,"9,99","9,99",,1,"115,92"
TRX5EA1FDC6,,20230718,AB104,AB Store 104 - Lethbridge,SKU8B0C02C2,"30,99","15,5",PROMOA34667FA,1,"27,99"
TRX6BA0A469,CUST08E9E4D4,20230719,AB096,AB Store 096 - Camrose,SKU00A7D948,"9,95","5,16",PROMOA15EE2E3,1,"115,87"
TRX102E52F5,,20230719,AB078,AB Store 078 - Lloydminster,SKU61BB2E90,"9,95","1,6",PROMO7F0C6EA7,1,"75,94"
TRXAE15155E,,20230719,ABWEB01,Alberta Online Store 01,SKUCEB46B40,"9,95","9,95",,1,"46,89"
TRX256EB35E,CUSTE7E3F13A,20230719,AB077,AB Store 077 - Chestermere,SKUA6265797,"21,99","10,99",PROMOA34667FA,1,"18,49"
TRX19ADE90C,,20230719,AB035,AB Store 035 - Brooks,SKUED5016D8,"11,95","7,17",PROMOCA229A6C,1,"72,75"
TRX91C81F49,,20230719,ABWEB01,Alberta Online Store 01,SKU8D870D95,"36,99","36,99",,1,"196,8"
TRX9E6E9D2D,,20230719,AB039,AB Store 039 - Sherwood Park,SKU0D2D53AF,"11,95","7,17",PROMOCA229A6C,1,"35,85"
TRXC9C8EDD1,,20230719,AB092,AB Store 092 - Fort McMurray,SKU68E14179,"11,95","1,75",PROMO7F0C6EA7,1,"32,18"
TRX7938A258,,20230719,AB105,AB Store 105 - St. Albert,SKU087A544A,"11,95","1,81",PROMO7F0C6EA7,1,"25,99"
TRXE96FAFF5,CUSTE6D8FBF5,20230719,AB047,AB Store 047 - Grande Prairie,SKU6120D261,"27,99","27,99",,1,"57,84"
TRX63DA31F5,,20230719,AB105,AB Store 105 - St. Albert,,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRXA5A3E913,,20230719,AB085,AB Store 085 - St. Albert,,"9,95","5,16",PROMOA15EE2E3,1,"50,93"
TRXDD679747,,20230719,ABWEB01,Alberta Online Store 01,SKUAB99AFFD,"18,99","18,99",,1,"74,44"
TRX42DABD13,,20230719,ABWEB01,Alberta Online Store 01,SKU0C612F0F,"15,95","15,95",,1,"15,95"
TRX8BD7B846,,20230719,ABWEB01,Alberta Online Store 01,SKU17066A4D,21,21,,1,"89,97"
TRXC3E34E9D,,20230719,ABWEB01,Alberta Online Store 01,SKU570CEE99,"-19,99","-19,99",,-1,"-50,98"
TRXD1B9ECF9,,20230719,AB004,AB Store 004 - Lethbridge,,"34,95","34,95",,1,"93,89"
TRX5E366FA2,,20230719,ABWEB01,Alberta Online Store 01,SKUE6E6B3A6,"10,32","10,32",,2,"95,86"
TRX61C19327,CUST80BEEE81,20230719,AB083,AB Store 083 - Red Deer,SKU899A4A30,"9,95","1,6",PROMO7F0C6EA7,1,"257,84"
TRX1A2C6F9D,CUST658C14B0,20230719,AB077,AB Store 077 - Chestermere,SKU685CA71D,"39,95","39,95",,1,"79,9"
TRX0483468F,,20230719,ABWEB01,Alberta Online Store 01,SKUA46A20DC,"9,89","9,89",,1,"107,01"
TRX6BA96C81,,20230719,AB038,AB Store 038 - Lloydminster,,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX1D960397,CUST155E9237,20230719,AB097,AB Store 097 - Chestermere,SKUF4F1010E,"27,99","27,99",,1,"94,94"
TRX0B5FEA0C,,20230719,AB088,AB Store 088 - Airdrie,SKU1D3C990E,"24,95","12,47",,1,"24,95"
TRX8A0741FB,,20230719,AB107,AB Store 107 - Grande Prairie,SKUCF8358C6,"11,99","5,99",PROMOA34667FA,1,"167,89"
TRXE9AF6A68,CUSTCCDB3A97,20230719,AB083,AB Store 083 - Red Deer,SKUD2F9A5A7,"31,99",16,PROMOA34667FA,1,"44,49"
TRX94C262DF,,20230719,AB105,AB Store 105 - St. Albert,SKU9DCB03C4,"9,99","9,99",,1,"27,98"
TRXF449BE8E,,20230719,AB078,AB Store 078 - Lloydminster,SKU1C2CFAF7,"9,95","1,57",PROMO7F0C6EA7,1,18
TRXBDB2E4C7,,20230719,AB035,AB Store 035 - Brooks,SKUA42C33EB,"14,99","14,99",,1,"109,86"
TRX57044541,,20230719,AB083,AB Store 083 - Red Deer,SKU4327574F,"24,95","13,16",,1,"352,58"
TRXDC4B0754,,20230720,AB057,AB Store 057 - Chestermere,,"49,95","39,96",PROMOA149CF73,1,"111,91"
TRXD22C770E,CUST2D5D2AA8,20230720,AB080,AB Store 080 - Wetaskiwin,SKUF0EF0F11,"9,99","9,99",,1,"105,89"
TRXCFE9649D,,20230720,ABWEB01,Alberta Online Store 01,SKU59E96C0E,"15,99","15,99",,1,"132,92"
TRXC0095741,,20230720,AB002,AB Store 002 - Edmonton,,"19,95","9,98",,1,"19,95"
TRXD4355BD8,,20230720,AB052,AB Store 052 - Fort McMurray,SKUD7D021E3,"-26,96","-26,96",,-1,"-394,73"
TRXDBD7F540,,20230720,AB035,AB Store 035 - Brooks,SKU5F0FCEBA,"20,99","20,99",,1,"80,89"
TRX22A7B76B,,20230720,AB039,AB Store 039 - Sherwood Park,SKUA6EB8550,"11,95","7,17",PROMOCA229A6C,1,"35,85"
TRX2BAE1B6A,CUST81A4B15C,20230720,AB009,AB Store 009 - Spruce Grove,,"6,95","6,95",,1,"175,72"
TRX18A665DB,,20230720,ABWEB01,Alberta Online Store 01,SKUC058E7CB,"37,99","37,99",,1,"270,92"
TRX6F480AEC,,20230720,ABWEB01,Alberta Online Store 01,,"49,95","49,95",,1,"87,94"
TRX585589E7,CUST80C2F3C8,20230720,AB029,AB Store 029 - Spruce Grove,,"39,95","39,95",,1,"39,95"
TRX51A3910F,,20230720,AB001,AB Store 001 - Calgary,SKU49028B4F,"9,99","9,99",,1,"109,84"
TRX33F5A55F,,20230720,ABWEB01,Alberta Online Store 01,SKUB9884B2D,"20,99","20,99",,1,"73,88"
TRXB777AD0C,,20230720,ABWEB01,Alberta Online Store 01,SKUF9EA64D1,"49,95","49,95",,1,"115,85"
TRX8220C34C,,20230720,AB057,AB Store 057 - Chestermere,SKU9E68B641,"-19,95","-19,95",,-1,"-19,95"
TRX33E28967,CUST9966701A,20230720,AB004,AB Store 004 - Lethbridge,SKU715288BE,"34,95","34,95",,1,"34,95"
TRX8BD92065,,20230720,ABWEB01,Alberta Online Store 01,SKU62E8F650,"9,99","9,99",,1,"94,95"
TRXA0816157,,20230720,AB081,AB Store 081 - Calgary,SKU69367229,"35,95","35,95",,1,"75,9"
TRXEA9CF570,,20230720,AB088,AB Store 088 - Airdrie,,2,2,,1,18
TRXA41098F2,CUST118DBB48,20230720,AB096,AB Store 096 - Camrose,SKU8E40A031,"39,95","39,95",,1,"78,4"
TRX1BEED0B7,,20230720,ABWEB01,Alberta Online Store 01,SKU19C65E62,"19,99","19,99",,1,"123,82"
TRXE836ADEF,,20230720,AB026,AB Store 026 - Medicine Hat,SKU945B195D,"35,95","35,95",,1,"35,95"
TRX981E7F9E,,20230720,AB056,AB Store 056 - Camrose,SKU6173A0B6,"55,95","55,95",,1,"130,85"
TRX4EB2C322,,20230720,AB013,AB Store 013 - Banff,,"11,95","7,19",PROMO8A254670,1,"37,95"
TRX1DEB8FEB,,20230720,ABWEB01,Alberta Online Store 01,SKUABED2926,"23,99","23,99",,1,"151,93"
TRXA9CC0A7A,,20230720,AB077,AB Store 077 - Chestermere,SKUCCA18BFC,"19,98","19,98",,1,"104,9"
TRX1189C5AF,,20230720,ABWEB01,Alberta Online Store 01,SKUAEBBA156,"9,99","9,99",,1,"67,44"
TRXC75623EA,,20230720,AB055,AB Store 055 - Brooks,,"49,95","49,95",,1,"142,92"
TRX14E0C4B7,CUSTFE322049,20230720,AB015,AB Store 015 - Brooks,,"11,95","7,34",PROMOCA229A6C,1,"114,62"
TRXD6DAE22C,,20230720,AB103,AB Store 103 - Red Deer,SKU1963857A,"39,95","39,95",,1,"185,29"
TRX63AF6BBA,,20230720,AB047,AB Store 047 - Grande Prairie,,"49,95","49,95",,1,"169,79"
TRXA2D6363D,,20230720,AB052,AB Store 052 - Fort McMurray,SKU932B80D6,"44,95","35,96",PROMOD210ABC9,1,"35,96"
TRX26C7890B,,20230720,ABWEB01,Alberta Online Store 01,SKU7E8F289C,"-19,99","-19,99",,-1,"-89,45"
TRX7E82EA47,,20230720,AB039,AB Store 039 - Sherwood Park,SKUDC8718D1,"24,98","24,98",,1,"198,75"
TRXC907DA2A,,20230720,AB026,AB Store 026 - Medicine Hat,,"49,95","49,95",,1,"237,15"
TRX025C1115,CUST0145CF9D,20230720,AB048,AB Store 048 - Airdrie,,"34,95","34,95",,1,"34,95"
TRX405310F8,,20230720,AB100,AB Store 100 - Wetaskiwin,SKU97FC7E9B,"11,95","7,19",PROMO8A254670,1,"51,95"
TRXCBE15395,,20230720,AB100,AB Store 100 - Wetaskiwin,SKU24122A33,"9,95","1,6",PROMO7F0C6EA7,1,16
TRXDFC3DEA2,,20230721,AB037,AB Store 037 - Chestermere,,2,2,,1,"104,86"
TRXDFE7F1A2,,20230721,AB017,AB Store 017 - Chestermere,SKUD8EF41D4,"9,95","5,97",PROMOCA229A6C,1,"76,77"
TRXC3F42185,,20230721,AB026,AB Store 026 - Medicine Hat,SKUD8A04840,"16,99","16,99",,1,"52,84"
